word,score
stock,0.001693191213838336
june,0.0016211423811080033
company,0.0015894072882524474
latest,0.0014794889730006902
analysis,0.0013871636491888087
future,0.0013591349226243015
investors,0.0013183557827296621
earnings,0.0013134311549680147
growth,0.0012523001853311274
companies,0.0012013548226661962
year,0.00118980343550146
share,0.0011645574610221134
look,0.0011599424426289536
free,0.0011589626177284731
shareholders,0.00115374495551334
value,0.001142518187413629
average,0.0011292364491246598
performance,0.001118197882360264
long,0.001073081795284479
higher,0.0010621043626346312
price,0.0010611768342464085
months,0.0010514259398597418
based,0.0010297559424839303
time,0.0010205885251677901
term,0.0010192461151813394
view,0.0010065027567059508
industry,0.0009913211499246928
good,0.0009853518020252962
business,0.0009384997535846385
years,0.000925730775529349
market,0.0009218136516022399
like,0.0009100324854718371
current,0.0009024103180357548
capital,0.0008970537255705592
revenue,0.0008518799094385547
worth,0.0008119977189463544
today,0.0008045175814825502
total,0.0008012821674636772
returns,0.0007929196326820261
recent,0.0007900962223413479
consider,0.000779808605770415
close,0.0007712978309922658
want,0.0007576740099286941
note,0.0007420600246240822
shows,0.000741736088916594
data,0.0007406929690923629
stocks,0.0007283410556108913
shareholder,0.000706483499525421
return,0.0007018683314586955
looking,0.0006935460965549524
growing,0.0006914009043441306
expected,0.0006873431792563701
shares,0.0006872493711956786
compare,0.0006856413978986262
trading,0.0006823720149517746
available,0.0006743027582014397
use,0.0006690162212509852
need,0.0006533918169398344
high,0.000648716530149907
way,0.0006417446583596874
investments,0.000637069152603256
investment,0.0006325811170064874
compared,0.0006309007653958978
rate,0.0006283158504959245
low,0.0006237889833787507
given,0.0006220807400577545
important,0.0006211894543075008
potential,0.0006168608601289582
considered,0.0006122319981245574
analyst,0.0006058427599433889
increased,0.000601891694130191
annual,0.0005996056722216105
measures,0.0005963991697240022
nasdaq,0.0005912781167199874
prior,0.0005890060914490136
investor,0.0005830532691916659
cash,0.0005809588964811381
management,0.0005737501499214292
generally,0.000572021395160918
increase,0.0005635903113166321
valuation,0.0005623696448364053
new,0.0005613041061545502
chart,0.000560826699042306
buy,0.0005588041849562643
able,0.0005581930156057156
formula,0.0005531595497571186
grow,0.0005516583641426582
risks,0.000549492964557127
best,0.0005482422163829853
flow,0.0005410997275926837
strong,0.000540472272971709
trailing,0.0005372686642682649
report,0.0005348256918229427
think,0.0005313295080043724
list,0.0005302784698028569
article,0.0005268941551713121
said,0.0005265020329429261
held,0.0005213043487529134
tax,0.0005188981501898149
great,0.0005187509359706083
factors,0.0005160312716878167
ability,0.0005105374936230008
significant,0.0005097531044241627
estimates,0.0005096092227478219
means,0.0005070857251022091
check,0.0005067950265745016
range,0.0005033105269062046
investing,0.0004992693203370986
simply,0.0004991137503625179
going,0.0004945254881823687
generate,0.0004936445814785627
profit,0.0004908323109543933
dollars,0.00010991402352816641
powerful,0.00010847119346472463
weight,0.0001068688987389403
yield,0.00010608599589993438
million,0.000105818222900697
cause,0.00010339389928432092
reporting,0.00010274540321784848
taking,0.00010161311836712539
numbers,0.00010161051520225079
discounted,0.00010098543194315152
ways,0.00010036924533392318
benefit,0.00010032471355178582
institutions,0.00010017028830368362
breakdown,0.00010017028830368362
sold,9.986038253809923e-05
published,9.934825940329024e-05
little,9.699673840506492e-05
overall,9.506402202693356e-05
single,9.385994170787615e-05
international,9.31357159854822e-05
software,9.008509830274396e-05
federal,9.004026016935149e-05
fell,8.916291885510225e-05
offer,8.620723723102311e-05
fall,8.613313829880897e-05
create,8.568980965330894e-05
day,8.55998232172873e-05
ended,8.266481811011644e-05
cap,8.265391853906268e-05
boost,8.264624373204253e-05
join,8.230887439516199e-05
policy,7.514607068349781e-05
american,7.17757796600418e-05
come,7.169076288132834e-05
wrong,7.112530245096199e-05
especially,7.057825114909328e-05
country,6.975549343347612e-05
combined,6.858824629951124e-05
cut,6.838003070740299e-05
previous,6.826475085621117e-05
set,6.81418501784978e-05
percentage,6.799533552717312e-05
lose,6.713878126681198e-05
globally,6.392413386844028e-05
lack,6.317631875940596e-05
originally,5.918887861138056e-05
materially,5.8370182523132816e-05
checking,5.49670141153112e-05
financial,5.4578497613367184e-05
hold,5.0384282963647824e-05
quarterly,5.0242809915691037e-05
determine,4.9680586938961936e-05
greater,4.887293441903283e-05
step,4.767759808745223e-05
invested,4.630780509507392e-05
release,4.5957152391542596e-05
demand,4.545903816629478e-05
institutional,4.536999683463437e-05
size,4.4014808883659735e-05
position,4.396596882653207e-05
try,4.3062412866185076e-05
remains,4.0167724397395506e-05
account,3.800302636341269e-05
operating,3.395403985569554e-05
mentioned,3.384151103489258e-05
billion,3.309139266639328e-05
assuming,3.166319334719627e-05
study,3.068377881423585e-05
far,3.016471821301044e-05
selling,2.882745620329179e-05
sustainable,2.739394032451198e-05
having,2.7351362875045526e-05
officer,2.7276357955998577e-05
stands,2.6978961110146345e-05
actually,2.5568627248891827e-05
closer,2.3470568185109738e-05
non,2.0421081058079807e-05
exchange,1.904444528820301e-05
gives,1.6377436286467155e-05
attractive,1.5329748439967905e-05
chief,9.506123704441112e-06
global,6.77763341013217e-06
real,4.7983314702126784e-06
bank,5.669034428820874e-07
public,4.544914352178971e-07
markets,3.9185714463808996e-07
majority,-1.6796814046787685e-07
meaningful,-5.755370816253998e-07
experience,-8.646272239663525e-07
track,-3.4840710110350877e-06
major,-5.013148103456714e-06
recovery,-5.1341686055813385e-06
approximately,-7.938681711494e-06
inflation,-1.346016422442837e-05
people,-1.43817434485925e-05
tend,-2.2175676788946975e-05
national,-2.393554444949031e-05
fund,-2.54459385377037e-05
access,-2.8419894103889484e-05
tool,-3.633095310892609e-05
reserve,-3.765479440010819e-05
