word,score
having,0.00035638607789476023
debt,0.00034562508538711216
adding,0.00033836352345466487
little,0.0003295641423043
ahead,0.0003183638357572153
generating,0.00031300828393543737
government,0.00030483491871289084
led,0.0003044687404544435
measures,0.00029603016628797105
broader,0.000289062776047042
ago,0.00028634655903992436
advertisement,0.00027334705354513736
excited,0.0002605752696069053
add,0.0002601088607235015
instance,0.00024920541809300375
longer,0.00024617992575383965
rates,0.00023357016140652752
program,0.0002329468680377565
taken,0.00022860909815823282
history,0.0002211433975290908
week,0.00020722082330534042
project,0.00020507447195123818
greater,0.00020232200386522363
spending,0.00019272846444253969
develop,0.0001871996070045412
track,0.00018549335643364273
inflation,0.00018332442150705876
challenges,0.000178881816023871
central,0.00016916434516338395
underlying,0.00016792298546283125
going,0.00016783462845714652
systems,0.00016307926006722598
historical,0.0001573535098668992
effective,0.00015694733862350229
large,0.00015143123889675952
outlook,0.0001500193417734259
levels,0.00014410196103736866
start,0.00014388817887466104
despite,0.0001375412956546435
employees,0.00013530830850742214
compare,0.00013400591887465573
pre,0.00013092695668483054
plus,0.0001287603710133649
course,0.00012734604358899233
markets,0.00012710488234350136
likely,0.00012031826495632219
maintain,0.00011922282647347328
note,0.00011529161021353345
changes,0.00010474300034325797
reduce,0.00010214943167392295
thanks,0.00010213993385817633
signs,0.00010179242895118548
role,0.00010147057164181907
run,0.00010067142058753131
expand,9.805502578194427e-05
historic,9.360364720050757e-05
larger,9.34267044906481e-05
plc,9.287666906403739e-05
focus,9.249522554332977e-05
partners,9.021419537549996e-05
direct,8.546458942864582e-05
opportunity,8.440439629339542e-05
built,8.374252524531068e-05
half,8.368181067386331e-05
nature,8.316823226190227e-05
second,8.264330196562594e-05
considering,8.111398859709925e-05
options,7.913460907391601e-05
associated,7.83031352196183e-05
reported,7.559248891193054e-05
example,7.531387766525112e-05
great,7.499021356870227e-05
comfortable,7.054565044719464e-05
increasing,7.047783232149234e-05
interesting,6.769129621083051e-05
affect,6.71227300976809e-05
chart,6.690388584931984e-05
restrictions,6.49732728422893e-05
saw,6.418917555247173e-05
head,6.235821163461143e-05
bring,6.0610943341382396e-05
adjusted,5.877835738953511e-05
late,5.47046161936183e-05
approach,5.462283059445648e-05
solid,5.3754203999400747e-05
liquidity,5.340365022587709e-05
controls,5.225981566974958e-05
probably,5.059915059789924e-05
reserve,5.053845280045192e-05
gaap,4.8821267552830516e-05
mean,4.700303270647556e-05
competitive,4.6014165657915266e-05
acquisitions,4.520706261159846e-05
treasury,4.4469751330881676e-05
world,4.3515298084787755e-05
retail,4.3051943081357235e-05
sheet,4.1304793726975546e-05
looks,3.829162762196183e-05
warning,3.754798560180307e-05
pandemic,3.4814394736345785e-05
session,2.9655790754237375e-05
local,2.791681030864961e-05
momentum,2.7651987472708376e-05
deeper,2.4724257852415264e-05
fast,2.117749052520001e-05
reflects,1.4915169645286243e-05
progress,1.3851092217476326e-05
spotted,1.0299409794178611e-05
demand,1.0250257966429708e-05
reflect,9.071775119615979e-06
country,8.382514212983961e-06
space,7.096270247938913e-06
perspective,6.46568297967327e-06
simple,5.555739367726688e-06
event,5.073029910708399e-06
aware,4.0873727429793865e-06
considered,1.9750293461381647e-06
fall,1.7641611186175158e-06
efforts,1.7020821592786395e-06
discussed,1.5970298518984882e-06
reading,1.2201351183824361e-06
economic,-2.591792455992415e-07
commercial,-1.4706255614572485e-06
security,-2.1558710126694845e-06
drop,-2.3011650550954306e-06
consistent,-2.742683789070234e-06
previously,-3.6924631327015397e-06
initiatives,-3.819529166688566e-06
foreign,-3.846342822419099e-06
month,-3.849180544528968e-06
anticipate,-4.4374509554084185e-06
come,-4.572443624104621e-06
items,-4.953679465279413e-06
strength,-6.642962861754209e-06
questions,-7.3088563008626115e-06
launch,-1.0308951496625204e-05
trends,-1.2550635252997727e-05
excluding,-1.345363761539772e-05
situation,-1.4245941029835149e-05
leverage,-1.6142829475552652e-05
driven,-1.6277410378392364e-05
easily,-1.8382792285543515e-05
extent,-2.037720488774659e-05
revenues,-2.075785901991679e-05
attractive,-2.1128723556543485e-05
taking,-2.1519719424177138e-05
fund,-2.2910303365852667e-05
economy,-2.3013306437560326e-05
advantage,-2.3325695740324433e-05
welcome,-2.3325695740324433e-05
line,-2.4372047292282422e-05
initial,-2.506683104656337e-05
returns,-2.6818738188906106e-05
actions,-2.6939168949342015e-05
image,-2.823479664914276e-05
called,-2.8697263051383966e-05
dividends,-2.9466370310832073e-05
far,-3.2468618548528215e-05
near,-3.2660719459570996e-05
quality,-3.2946517309577105e-05
cut,-3.39476189566328e-05
contract,-3.543692762540992e-05
recent,-0.0005281863175131626
article,-0.000528964159015326
relations,-0.0005290910206088527
equity,-0.0005291341950239817
dividend,-0.0005319896027418596
given,-0.0005324658098303421
meaningful,-0.0005335555259046237
financial,-0.0005363119301550752
process,-0.0005380870492989276
actual,-0.0005381238769791634
results,-0.0005386975963032703
right,-0.0005389461843553291
insider,-0.0005404171883903581
days,-0.000547756213801158
work,-0.0005490499866759863
harbor,-0.0005490554350545123
weeks,-0.0005521335290483099
meet,-0.0005537861221732237
newswire,-0.000554974782178565
matters,-0.0005644098136440856
certain,-0.0005710522809219275
strong,-0.0005718568692164851
industrial,-0.0005726765237118192
risks,-0.0005790130146215079
expectations,-0.0005790414101620809
follow,-0.0005790536346141956
december,-0.0005799655451329428
facilities,-0.0005859677267553327
means,-0.0005867786041924062
expected,-0.0005910298289853055
technology,-0.0005924631331573108
media,-0.0005955094109014666
transactions,-0.0005965730195669261
filed,-0.0005967895739914069
lower,-0.0006003805122981229
connection,-0.0006093232080845336
higher,-0.0006100563088089932
funds,-0.0006107292727440335
matter,-0.0006129566918612954
believe,-0.0006150221028847734
visit,-0.0006152421425864894
achieved,-0.0006169188378986649
industry,-0.0006216876229977109
consider,-0.0006229882164414116
costs,-0.0006258518817692649
high,-0.0006284192296607854
income,-0.0006301759247595756
september,-0.0006322070546918016
story,-0.0006357077217656405
basis,-0.0006364370762985908
press,-0.0006399628687381032
able,-0.0006448186590614146
shareholder,-0.0006476090802948787
protected,-0.0006477677449701268
corporation,-0.0006479849356407001
independent,-0.0006508828200416162
rights,-0.0006514179366072199
communications,-0.000652459459309684
average,-0.0006525159902351505
price,-0.0006532036345506399
act,-0.0006574813646956725
tel,-0.0006577849524326947
release,-0.0006579484302709277
key,-0.0006615087016903056
globe,-0.0006645849592919034
email,-0.0006678394600256428
following,-0.0006721685776165827
use,-0.0006765058632615894
differ,-0.0006775834241946558
end,-0.0006782460381359749
revenue,-0.0006825048703550285
twitter,-0.0006840636097687877
close,-0.0006873462435806825
global,-0.0006889336992121382
feb,-0.0006955448982348087
ability,-0.0006984054660099932
customers,-0.0007002102454439194
hold,-0.0007004036304222199
performance,-0.0007020136292050379
analysis,-0.0007027342544790827
reports,-0.0007072312311125589
limited,-0.0007094868917412481
general,-0.0007103502347610229
capital,-0.0007150347871003093
respect,-0.0007151873609203251
november,-0.0007158502648064755
similar,-0.0007174434206973574
developing,-0.0007247696840133824
looking,-0.0007265217755165337
america,-0.0007320753722843444
firm,-0.0007405104628703275
directors,-0.0007440272304013459
period,-0.00074923720252473
according,-0.0007572830108360032
statements,-0.0007577539339908261
prior,-0.0007585562799117756
group,-0.000764132375073763
best,-0.0007684365993709347
include,-0.000768592384910692
list,-0.0007743931905307696
held,-0.0007860274247421763
exchange,-0.0007891670522917666
trading,-0.0007911354998048104
rate,-0.000794502058814649
source,-0.0008007466168807183
latest,-0.0008152074424564132
case,-0.0008159320795763566
law,-0.0008170125000808016
named,-0.0008193625804233412
free,-0.0008232641731477345
potential,-0.0008286271169674007
development,-0.0008378287956590187
largest,-0.0008443427316518826
issued,-0.000850385152008868
board,-0.0008534979372455673
securities,-0.0008570705480867185
risk,-0.0008638761375424216
services,-0.000882821685557466
required,-0.0008979807967600269
public,-0.0009116593416086922
analyst,-0.0009136357098060388
shareholders,-0.0009192449898912243
value,-0.0009421607912687704
term,-0.0009511070964834736
investor,-0.0009585804644719039
investors,-0.0009600111200375376
long,-0.0009638633456782635
market,-0.0009773922221878678
outstanding,-0.000978330049459264
annual,-0.0009874325977471399
available,-0.0009876518935937985
companies,-0.0010109281371822904
approximately,-0.001028577582285064
important,-0.0010312706673564229
current,-0.0010462564664075785
growth,-0.001049051702267487
view,-0.0010565128090142648
new,-0.001058289866546088
shares,-0.0010824718498479507
data,-0.0010896709365542752
today,-0.0011093586430086571
based,-0.001116482499224225
members,-0.0011299341034219997
related,-0.0011625852841504053
stock,-0.0011803487611725838
contact,-0.0011810531445783225
management,-0.0011819495298306321
announced,-0.0011982737308766835
time,-0.001214785692226836
february,-0.0012347562977712994
share,-0.0012388487869258022
future,-0.001258227077446621
year,-0.0012642626460699637
number,-0.0012792715080973442
like,-0.0013050853126494425
addition,-0.001329829830209412
nasdaq,-0.001371383005023221
investment,-0.00145428348383201
march,-0.001460403595254141
business,-0.0014868909189760635
information,-0.0015229476074325192
company,-0.0017530572084383897
