word,score
company,0.0010003583771240451
years,0.0009694714655294494
july,0.000960402534764589
stock,0.0009561622744890322
new,0.0009349424722892858
capital,0.0007195814077751511
share,0.000712338961900593
growth,0.0006933512838163254
investors,0.0006865576437846731
performance,0.000684753780456352
shareholder,0.0006817259539931535
business,0.0006625168064869266
group,0.0006478669759599314
based,0.0006422823115690631
technology,0.0006214059583325403
key,0.0006070338107438977
way,0.0005997262274546853
market,0.0005942869511854922
higher,0.0005875175877572231
markets,0.0005811006750547279
like,0.0005689921046130139
look,0.0005665711149990195
companies,0.0005663728209447437
earnings,0.0005624577090355272
better,0.0005613779862286418
total,0.0005582078864393621
industry,0.0005489217912900923
analysis,0.0005366443931451707
largest,0.000525675608380262
term,0.0005164535414025474
click,0.0005161314601375442
case,0.0005152919310460885
value,0.0005133651828075629
financial,0.0005106907190857707
said,0.0005062686237131165
important,0.0005007070869924093
different,0.0004993935254128069
cash,0.0004966509648477498
significant,0.0004957459930933233
want,0.0004881427393936815
long,0.0004878980663696653
year,0.0004837752951330655
continues,0.0004827572475818791
listed,0.00048208416672101007
know,0.000481679736356083
months,0.00047818660847011334
shareholders,0.00046630103406211323
low,0.00045695862833885744
use,0.0004568855702681102
drive,0.00045442725752258223
shares,0.0004539852549167095
second,0.00044974394897247537
free,0.0004479572055186342
leading,0.0004458132439652566
money,0.00044574449418078996
current,0.00044355358400054363
investment,0.0004424580464108365
remain,0.0004422838399461241
time,0.00044078957889295747
check,0.0004399408219254822
continue,0.00043955279678450394
end,0.00043642292674838615
best,0.00042767843439576753
york,0.0004267773044407713
latest,0.00042547016917466983
technologies,0.00042326126842704505
established,0.00042293244745949003
buy,0.0004217354070768132
included,0.00042108638325013723
including,0.0004205779845198288
little,0.00041973408533145355
close,0.0004107122450388396
good,0.00041008234857523344
view,0.00041001883075508376
providing,0.00040925014396749846
operating,0.0004092370984962946
interested,0.0004091187289034892
story,0.00040430847480135284
ceo,0.0004027965439854139
management,0.00040084885570802954
known,0.00039925104496972563
data,0.000394569483775135
place,0.0003943646888321714
course,0.00039413793120026205
team,0.00039363671155452564
led,0.00039117399322321936
recent,0.00038794833102424273
source,0.0003872082371136946
result,0.0003866145828520605
able,0.0003857353228634706
analyst,0.00038527811068169923
gain,0.0003818144327229086
optimistic,0.0003803117419540884
international,0.0003797847048104465
expect,0.0003785463108378156
prices,0.00037147501779159303
process,0.0003713757978605931
nasdaq,0.00036695527339011716
example,0.0003659123845691999
positive,0.00036514052821273176
investor,0.0003649652933296442
article,0.00036304645713727596
given,0.000362797425024514
added,0.00035975635109611315
return,0.00035931878229037914
government,0.0003592920408875497
