word,score
high,0.00048169840858631406
trading,0.000416568127393859
buying,0.0004164588067156515
chart,0.0004032521209884686
warning,0.0003790780180473859
usually,0.0003717383829246164
latest,0.0003622399947099008
like,0.0003579684721773022
suggest,0.0003520027695879097
insiders,0.0003494013247908224
worth,0.00033632092391098204
sold,0.00032552507223462167
aligned,0.00031992192006933217
list,0.00031414123982028807
individuals,0.0003140774281592724
making,0.0003032558288699246
individual,0.0003009466887459716
ownership,0.00029935753898940003
try,0.0002831434198345649
asx,0.0002782859876158769
transaction,0.00027105133747606415
learn,0.0002671139321061814
receive,0.000263224205028647
advertisement,0.000262097051631715
bought,0.0002558771294398948
consider,0.00022796739255361866
analysing,0.00021159984841030897
clear,0.0002093278019956306
fact,0.00020484852339916417
process,0.0002038765385938843
help,0.00020330806798417542
trailing,0.00020247830062104476
assess,0.00020212970050319853
analysts,0.0002007432278859552
payout,0.00019799639732649102
manufacturing,0.00019579382046084853
plenty,0.00019387538647350523
pandemic,0.0001868852052278567
invested,0.00018669782545999926
confidence,0.0001824047918538679
biggest,0.00017983571575114774
makes,0.00017451396164430225
shareholders,0.00016491419234786848
able,0.000160024389308897
tell,0.0001579624300275873
sustainable,0.000157069424078853
large,0.00015114620913273953
news,0.00014964664650288809
buy,0.00014731151345724925
world,0.0001450701384735806
annually,0.00014434191326832238
recent,0.00014392559481027768
net,0.0001388904420161314
big,0.00013818647066592837
decisions,0.000138011288875153
certainly,0.00013380269748847312
probably,0.00013096038430281492
analysis,0.00012465916886446492
good,0.00012284293566819997
raised,0.0001219410615912724
indicate,0.00011826045175954253
risks,0.00011505896840767016
click,0.00011350545450095222
energy,0.00010977366779055297
global,0.00010827035821472015
sensitive,0.00010623213388052838
generally,0.00010281367290511044
money,0.00010267403304698285
transactions,0.00010096487968748882
short,9.080788764829852e-05
mean,9.06723850403821e-05
levels,9.065882237032163e-05
issue,8.849414879418358e-05
friday,8.750157738213805e-05
insider,8.39267283149754e-05
september,8.103290205762687e-05
shareholder,7.969804750410371e-05
october,7.903119748691942e-05
signs,7.8584765731653e-05
prices,7.656366466366493e-05
nasdaqgs,7.638734847183881e-05
seen,7.590813922325447e-05
know,7.572247337073281e-05
group,7.527486534700823e-05
sector,7.484875897847985e-05
volume,7.46249945623276e-05
purchase,7.213587137713809e-05
operations,6.668328938686859e-05
american,6.619988343009029e-05
recommendation,6.530516063289032e-05
profit,6.418095688323656e-05
declined,6.417099435906418e-05
particularly,6.202151660305972e-05
ebit,6.198468094963433e-05
