word,score
making,0.00015138523360667142
shares,9.830792822624857e-05
management,6.129011078074572e-05
company,5.87080487619286e-05
term,5.501272774413714e-05
price,5.421871945132571e-05
latest,5.2456999976657144e-05
growing,5.2456999976657144e-05
customers,4.423657741263143e-05
help,4.326886623077428e-05
result,4.326886623077428e-05
high,3.9719093030100005e-05
years,3.07309964246e-05
recently,-0.00015946010835357998
based,-0.00016752554511619426
investment,-0.00018552807257853142
nyse,-0.00019356717508980855
potential,-0.00019356717508980855
performance,-0.0001945348862716657
stocks,-0.00020354931712850285
world,-0.0002070990903291772
investors,-0.00021708123236787144
new,-0.00022254589002403425
including,-0.00022961728135345423
significant,-0.00023234671200998003
investor,-0.0002476385259034257
