word,score
let,0.0005141754634441181
analyst,0.0004831100972069854
situation,0.00045668340693921116
fair,0.00044106246468005755
factor,0.0003747061107186712
buy,0.00035813699694686404
present,0.00034050160914586287
editorial,0.0003244689921922205
alternatively,0.0003244689921922205
unbiased,0.0003244689921922205
wall,0.00032421475322863633
suggests,0.00031393607707118034
warning,0.00029884208576273167
relative,0.0002962765254160841
fundamental,0.0002896931247029939
announcements,0.0002864473339439818
qualitative,0.0002864473339439818
recommendation,0.0002864473339439818
stocks,0.0002832523412571895
likely,0.0002555670948056052
concerned,0.00025437179293717494
advice,0.00024842567569574315
simply,0.0002447674417147885
intrinsic,0.00024405549921507555
good,0.00024202655644142975
sensitive,0.00023912586162490307
price,0.00023622728651684377
articles,0.0002348286908429053
feedback,0.0002158354419822773
history,0.00021541681040114966
intended,0.00021470535666581945
insiders,0.0002127300876263657
calculated,0.00021209815645444925
gain,0.00020771037996144366
aim,0.00020757776818901668
account,0.000207309300841006
sum,0.00020266388206990153
forecasts,0.00020160155907661794
question,0.00019850392517268176
paid,0.0001980921733880519
view,0.0001974476216703882
methodology,0.00019680703259466665
cap,0.00018742811185706512
stage,0.0001856881008517816
calculation,0.00017648728917444472
signs,0.00017566497142863539
dividend,0.00017317887860356866
constitute,0.000170564689355625
discounted,0.00016658896347775888
commentary,0.00015791933096942116
historical,0.00015113301958167948
note,0.00015032868944630652
estimated,0.00014388756467587172
usually,0.00014291887077503014
flows,0.00014278659684120295
equal,0.00014190349050331724
fast,0.00013777999649885268
currently,0.0001364774142528144
mentioned,0.0001361081697040119
makes,0.00013278342558651872
considering,0.00012324220938469754
appear,0.00011754383306602575
understanding,0.0001165574042637553
volatility,0.00011514011123532043
dividends,0.00011381247682949294
decade,0.00011333355170942422
latest,0.00011119202070259777
sell,0.00011015471996840738
chart,0.00010794680081893838
shrinking,0.00010584383935820512
content,0.00010504425279928782
valuation,0.00010329425767683178
changed,0.00010226794362692168
strength,0.00010090949075778855
seen,9.860723351334358e-05
ratio,9.470542714644596e-05
established,9.058757344694067e-05
insights,8.99268518064303e-05
extrapolate,8.964559089517348e-05
tends,8.964559089517348e-05
gains,8.632096758425138e-05
going,8.473535636946427e-05
directly,8.457491195823105e-05
model,8.399168029155222e-05
picture,8.353243500939546e-05
fact,8.34164200812424e-05
