word,score
company,0.0025547402829751145
stock,0.0019331481517092237
website,0.001692528564840823
source,0.0016389267571737638
companies,0.0016106352566461128
jan,0.0016051605988169698
time,0.0015517997661158513
email,0.001430944851285094
information,0.0013924683978390527
january,0.0013512540705191971
market,0.001338634536271894
protected,0.001335680184634323
results,0.0013164345901533496
visit,0.0013020896590143088
release,0.0012991097258539534
new,0.0012925960386657555
business,0.0012918721056023553
financial,0.0012916646044470973
today,0.0012434745616155074
february,0.0012372406364583083
future,0.0012115929211330974
investors,0.0011994828494099133
management,0.0011658948648427885
years,0.001165140618232566
press,0.0011168135668721236
media,0.0011111300463732374
group,0.0010995530596175592
announced,0.0010764287068081688
capital,0.0010603037766890912
corporate,0.0010577818343802585
relations,0.0010054933533656016
investor,0.0009812979831837563
money,0.0009549412732655767
risks,0.0009053679603468871
executive,0.0008809857884170991
contact,0.0008683233051655979
follow,0.0008657659284460644
analysis,0.0008385006206174966
limited,0.0008353466792990641
team,0.0008308550176014919
development,0.0008013942762966459
expected,0.0007992884174519365
growth,0.0007894587903269868
best,0.0007873665014560513
solutions,0.0007863727731738293
period,0.0007856822680971121
known,0.000775978437166751
linkedin,0.0007757887556699381
earnings,0.0007716788289995259
statements,0.0007617797375523392
revenue,0.0007546375383257188
positive,0.0007288478898948675
latest,0.0007258492733511544
conditions,0.0007239943087838852
shareholders,0.0007219719949515731
reasonable,0.0007200239159445682
looking,0.0007145963912508301
law,0.0007119373006871521
ceo,0.0007039674965637269
investment,0.0007038445011847114
value,0.0006983331793484642
risk,0.0006970238739409445
high,0.0006969243395198545
members,0.0006932581651818511
twitter,0.0006909779377862122
section,0.0006813138126520789
major,0.0006757041184188771
date,0.0006740866854497536
considered,0.0006708945162055448
look,0.0006671822305312139
forward,0.0006617878541047666
historical,0.0006516469600122676
shares,0.0006488954302719877
customers,0.0006438099222766481
available,0.0006374442687339496
directors,0.000635573098155357
officer,0.0006313102811386373
nasdaq,0.0006291768316739389
offices,0.0006246084787626676
announces,0.0006136017564105918
software,0.0006108201761589398
estimated,0.0006074589354526976
different,0.0006060909296549812
projects,0.0006030834751119243
approximately,0.000600367500847165
current,0.0005992988926746828
currently,0.0005982418930228317
digital,0.0005929714110862594
additionally,0.0005920056509844748
service,0.0005853946341668121
supply,0.0005839563675590204
term,0.0005702712764201975
early,0.0005698191088879601
general,0.0005692360972450332
november,0.0005684025977349
performance,0.0005644744762042251
lot,0.0005630869122904878
continue,0.0005573047127599081
securities,0.0005550491865981552
based,0.0005550440866227097
director,0.0005528834489095813
year,0.000549435943703886
strategy,0.0005475499969616942
said,0.0005443010370281432
measure,0.0005396835413434488
good,0.0005396149746503262
ownership,0.0005349333130795195
important,0.0005342622637556415
decision,0.0005331130613144659
fraud,0.0005319526463061187
president,0.0005295731485758381
thursday,0.0005294744137244903
access,0.0005291979959196974
step,0.000525781292592722
let,0.0005228627442522943
end,0.0005135908317090292
opportunity,0.0005120290263714949
share,0.000511849569545404
gain,0.0005112940256659081
disclose,0.0005112753171820316
start,0.0005084419022982364
chairman,0.0005080216047370731
know,0.000507711937627939
differ,0.0005071933943627926
scale,0.0005052851256391407
uncertainties,0.0005042758241621219
chief,0.0005033076505705291
involve,0.0005007256440358333
including,0.0005004339367467812
numbers,1.4049960213017077e-05
payments,1.3827877471932532e-05
come,1.2591263541501632e-05
success,1.1031392252583777e-05
eps,1.044424267734878e-05
central,6.884200766901574e-06
reports,4.638633681753677e-06
live,-1.638944622625943e-07
single,-2.532622086138075e-07
natural,-4.054738060682696e-07
great,-4.5151962404955574e-07
profits,-1.1410574020951119e-06
filed,-3.95189760962438e-06
grow,-4.4384370788414745e-06
key,-4.484601984358565e-06
provide,-5.4985021688292675e-06
critical,-1.0033661756725207e-05
sheet,-1.121211162239431e-05
friday,-1.2025493260802438e-05
remains,-1.5040359799162584e-05
according,-1.5181206577869091e-05
demand,-1.5692538880266647e-05
pleased,-1.5959355211246323e-05
remain,-1.8984851913958506e-05
focus,-2.0062722630777247e-05
street,-2.2455402716608942e-05
forecasts,-2.5255434109563392e-05
expenses,-2.5626444197183747e-05
buy,-2.6423763697773167e-05
far,-2.8299239274736578e-05
strong,-2.8722994801519525e-05
sold,-2.924976502420082e-05
record,-3.0356205129020322e-05
efforts,-3.104247814851299e-05
ways,-3.180919486333738e-05
choice,-3.215414760576258e-05
offer,-3.5001087921995936e-05
recent,-3.657209539278534e-05
global,-3.725678094351959e-05
larger,-3.912468439789837e-05
assuming,-3.962756784423495e-05
better,-4.580223968507234e-05
story,-4.924602236453334e-05
powerful,-5.401378743893169e-05
low,-5.519336663394552e-05
mentioned,-5.544497711469348e-05
leading,-5.614844845378454e-05
likely,-5.684492070957802e-05
line,-5.727060231723983e-05
program,-5.898940436193088e-05
commission,-5.900987169402357e-05
reduce,-5.948354485242683e-05
measures,-6.028904428555526e-05
product,-6.997015479691054e-05
court,-7.094102680741788e-05
impacts,-7.509243958398372e-05
successful,-7.661101279394226e-05
present,-8.038353170634146e-05
dividend,-8.107228427261951e-05
reflects,-8.165023909300651e-05
gains,-8.186893852080326e-05
excited,-8.83612494137504e-05
actions,-9.306414568723821e-05
investing,-9.418526413532926e-05
mean,-9.550784712473983e-05
ratio,-9.639791382538942e-05
model,-9.728291147092275e-05
question,-9.921476050664633e-05
corporation,-9.959592967579025e-05
compared,-0.00010292938832322762
partner,-0.00010637899492454716
directly,-0.00011769379927278294
assess,-0.00011831993938970649
resources,-0.00012064901473828616
point,-0.00012165709304335287
portfolio,-0.00012375525145595607
offering,-0.000123872083107026
systems,-0.00012601176801444388
volume,-0.00013024035358289918
click,-0.00013286169619705204
perspective,-0.0001332501022735016
dividends,-0.00013532776715025852
accounts,-0.00013562539198858537
higher,-0.0001365810194556252
industry,-0.00014425345091075527
calculated,-0.00014735326041106096
ability,-0.00014749885396116502
buying,-0.00014960015038389919
note,-0.00015666925476055606
values,-0.00015680906937180975
prices,-0.00015844101099448857
led,-0.0001584634582197447
fees,-0.00015919154873358216
income,-0.0001668441822016398
overall,-0.00016755124059081463
previously,-0.00016855652306783903
position,-0.00017177454105996175
power,-0.00017951028382982194
control,-0.0001870574510459334
inflation,-0.00018789217022684393
rates,-0.00019236117628879186
addition,-0.00019465671175709185
