word,score
paid,0.00038837900956676654
makes,0.00035927675654752385
changed,0.0003114879675896239
fair,0.000310066281043113
present,0.00030860624593577755
plus,0.00024211678728492902
dividends,0.00024103361199047897
value,0.00023897548537320064
question,0.00023872327326075944
lot,0.00022591177847228913
buying,0.0001754742541251768
purchase,0.00017035330384229845
answer,0.00016977665813154637
multiples,0.0001688036652151732
addition,0.00016214370073230506
gives,0.00014622048036051812
quarter,0.00014446400613887754
suggests,0.0001409420159855558
dividend,0.00013723537391954565
daily,0.00013722422407097895
specifically,0.00013556903523789422
live,0.00013377148337964784
offer,0.00013228554531227892
fact,0.0001284945161409022
outstanding,0.0001229225680053275
crucial,0.0001216516251009565
order,0.0001165643055507695
accounts,0.00011317128557797247
suggest,0.00010529120627256521
discounted,0.00010519254387963334
indicating,0.00010477620012184782
flows,9.823198277683913e-05
debt,9.772485209325721e-05
public,9.760488605617965e-05
offering,9.352918324428756e-05
tool,8.943908231436523e-05
quickly,8.566994528288479e-05
getting,8.536075374782241e-05
potentially,8.420826379109203e-05
appears,8.102511698760074e-05
yield,7.267310058901085e-05
try,6.949382990148478e-05
especially,6.79422403796261e-05
insights,6.760881827227538e-05
usually,6.686387166945287e-05
different,6.620228423026305e-05
intrinsic,6.526814143140149e-05
access,6.45178066480145e-05
situation,6.427125995356887e-05
group,5.820560472414267e-05
fall,5.5406695483758696e-05
cap,5.523641605101157e-05
estimated,5.502426343336589e-05
necessarily,5.1582177489532554e-05
offers,4.666821474296153e-05
fundamental,4.4089429141906504e-05
covered,4.3204616650515964e-05
poor,4.161152404272319e-05
closely,4.0905234057004364e-05
reflect,4.0724349333589066e-05
understanding,3.926004020900723e-05
cut,3.80520324806768e-05
equal,3.466088127048263e-05
invest,3.244772714532676e-05
technologies,2.841091228306226e-05
confidence,2.7611941180092735e-05
goal,2.520635011877609e-05
home,2.50142932876971e-05
built,2.4938750667000745e-05
platforms,2.4781414320151445e-05
mentioned,2.3996944757247825e-05
bond,1.7159536984469568e-05
compare,1.6853370555415934e-05
assume,1.5622442728245592e-05
understand,1.4454744323035507e-05
health,1.3203238286843547e-05
calculated,8.973408398158696e-06
significantly,8.531827025515254e-06
unique,8.350910388084075e-06
asset,8.219065108498446e-06
concerned,7.753951836376814e-06
historical,4.272577435871071e-06
mean,4.240869124388361e-06
spending,4.0947589432231855e-06
ahead,3.882190850031207e-06
coming,3.4605289387949293e-06
multiple,2.494728842105757e-06
ceo,8.312147209608687e-07
selling,4.1200912108696936e-07
headquartered,-1.825318828683441e-06
aware,-3.924784135639139e-06
discount,-5.01116563016894e-06
idea,-6.697512662710156e-06
deliver,-7.821422114607291e-06
saw,-9.085105895485515e-06
purpose,-9.123581390061593e-06
stage,-1.0102904355785502e-05
trade,-1.0686041213891411e-05
big,-1.2426980871069591e-05
consensus,-1.5511128508205783e-05
providing,-1.6084507352126803e-05
reporting,-1.6609411700085613e-05
image,-1.7949889679702174e-05
government,-1.858878988271228e-05
needs,-1.8965666583161605e-05
holdings,-1.9521718840470996e-05
portfolio,-2.0100178422460167e-05
thing,-2.088851940988261e-05
pleased,-2.1578741384912303e-05
house,-2.2135116788446373e-05
news,-2.3289979472070213e-05
comparison,-2.335675014656446e-05
having,-2.3390129330099992e-05
ways,-2.3517893839350736e-05
relative,-2.3956270197726032e-05
received,-2.4245317703601432e-05
calculation,-2.427058634755002e-05
record,-2.484570172322903e-05
recommendation,-2.540827777154056e-05
close,-2.5758120580897833e-05
reasonable,-2.8350162067076828e-05
upcoming,-3.0207043508055744e-05
north,-3.034985691140652e-05
billion,-3.159709032861447e-05
nasdaqgs,-3.248109742193913e-05
methodology,-3.2699429341238424e-05
october,-3.413146454804999e-05
margin,-3.644496139120217e-05
objectives,-3.7351024569779034e-05
great,-0.00037732214978098257
operating,-0.0003784667132753564
recently,-0.0003801127016004189
play,-0.0003812363301712224
following,-0.0003820164310269755
general,-0.0003832424852350313
expand,-0.0003839177698351565
strong,-0.0003849369107970459
conditions,-0.0003859485429835754
positive,-0.00038602660946972456
chief,-0.00038740654716980504
sales,-0.0003888916005780009
national,-0.0003898747823563028
little,-0.0003935951492397139
rate,-0.0003961590338297012
total,-0.00039753627819249203
benefit,-0.0003984484289401188
summary,-0.0003994911480742623
information,-0.0003999350462920464
looks,-0.00040276519033872533
economic,-0.0004044421754814711
raise,-0.0004065147118416029
factor,-0.00040666485346835376
development,-0.00040691203557287965
firm,-0.0004079271473781783
capital,-0.0004113004625264488
number,-0.00041256154547657757
revenue,-0.00041346965280534534
dollar,-0.0004141976735606181
law,-0.0004163788006120151
analysis,-0.00041645741069421606
factors,-0.00042225112145419073
revenues,-0.00042501411795813835
industries,-0.0004259339302744653
start,-0.0004260115737624116
strategic,-0.00042707986632827173
day,-0.00042864004936534085
july,-0.0004287796962769855
look,-0.0004308678333256415
believe,-0.0004324091588576825
provide,-0.0004356669601338247
things,-0.0004368347309293131
energy,-0.00043907775279105075
list,-0.00043908944575291666
want,-0.0004414913820346493
month,-0.00044513966063571556
bring,-0.00044533791969442123
terms,-0.00044752051602025736
average,-0.00044837647685278936
shows,-0.00045225122160410435
place,-0.0004529173271265326
prior,-0.000454195490933108
position,-0.0004607743306450638
certain,-0.0004629619480358782
ability,-0.0004641636945004354
market,-0.00046661669677635644
check,-0.00046684264344818707
risks,-0.00047020234732333857
direction,-0.0004714838554836269
statements,-0.0004716203644849311
short,-0.00047553225791251895
today,-0.0004757218571619494
global,-0.0004782670431387812
cost,-0.00047906833460139295
assets,-0.0004970453843339478
trailing,-0.000505797658774679
continues,-0.0005074106912941283
measures,-0.0005074295520696362
generated,-0.0005081705833021956
able,-0.0005132944708623962
uncertainties,-0.0005133674192293833
recent,-0.0005159915432641378
markets,-0.000523218330909124
performance,-0.0005297861299585532
expected,-0.0005321857303030769
case,-0.0005355663365987364
term,-0.0005362393823565309
companies,-0.0005364608198417469
looking,-0.0005410077692402806
businesses,-0.0005420455455150579
tax,-0.0005457775473607284
announced,-0.0005492607212490155
result,-0.0005543443730339255
key,-0.0005562424806764465
months,-0.0005572274576095661
operations,-0.0005573026998995144
including,-0.0005603601982877625
multi,-0.0005628975581936733
report,-0.000567741203252093
services,-0.0005744369672936001
changes,-0.0005835474873707813
know,-0.0005847160326371922
analysts,-0.0005882051531127405
years,-0.0006082997540973009
release,-0.0006098222090288711
use,-0.0006121997736179639
free,-0.0006129149281038103
current,-0.0006213213014618341
growth,-0.0006271393092618628
nasdaq,-0.0006272564972114394
right,-0.0006281316874932436
net,-0.0006327986808415327
making,-0.0006371104150800893
potential,-0.000640631405827363
products,-0.0006413765506049226
new,-0.0006456532254897361
said,-0.0006546554336955552
growing,-0.0006647164202521002
effectively,-0.0006746511624965777
year,-0.0006838453014014523
earnings,-0.0006870612988170748
investors,-0.0006992478504044397
increased,-0.0007053883596509943
future,-0.0007113341811242867
based,-0.0007137930431330012
trends,-0.0007271629898709546
rates,-0.0007357925804826742
forward,-0.0007392356468148878
return,-0.0007462653360122856
flow,-0.0007475153938866368
compared,-0.0007675539331428705
latest,-0.0007694461205194804
stock,-0.0007883106623131196
past,-0.0007899069672095644
financial,-0.0008023429043557706
business,-0.000896285337431013
industry,-0.0010014992856374769
september,-0.001137424663180663
company,-0.001165653300430799
