word,score
june,0.001424149248346786
analysis,0.001250675067846374
latest,0.0012212608981673563
company,0.001179419985427621
look,0.0011569485765259614
stock,0.0010947926064976648
earnings,0.0010785979605146465
future,0.000960474945868288
consider,0.0009075482636495687
good,0.0008848712978192629
high,0.0008670518225440333
time,0.0008550888616593168
expected,0.0008498957293479242
like,0.0008414081332009508
given,0.0008176782024621787
growth,0.0007932725734340016
based,0.000791600555652001
recent,0.0007875224253910296
year,0.0007867501679978157
want,0.0007647041878899653
price,0.0007566886260906933
months,0.0007553914166410598
years,0.0007432383301694667
higher,0.0007382842061777555
worth,0.0007261929973352794
share,0.000725523524802772
companies,0.0007235922533659041
cash,0.0006979789055824931
average,0.0006898350385079742
free,0.0006826431064484902
today,0.0006777280694475392
industry,0.0006750674640939175
performance,0.0006723749436073252
long,0.0006663886229201742
current,0.000660081041083518
business,0.0006528334858942081
low,0.0006433179843499317
note,0.0006321931926222946
shareholders,0.0006277422718730433
said,0.0006264504711015734
investors,0.0006218306008665908
total,0.000619729547811872
view,0.0006191923515662674
potential,0.0006152659917686385
rate,0.0006140766693905537
valuation,0.0005992647302183931
analyst,0.000591623655971471
think,0.0005719155802346917
use,0.0005705024804297044
simply,0.0005695559693368734
data,0.000557739373528803
strong,0.0005518833488213651
able,0.000543939891801353
paying,0.0005371192295173924
grow,0.0005361718243384022
market,0.000534801542436706
revenue,0.0005221878917739755
looking,0.0005182210983401424
trading,0.0005164544406417393
investments,0.0005088317362104006
rates,0.0005001813524111749
generally,0.0004970398604183234
important,0.0004925546494573862
way,0.000488777500817512
general,0.0004869787510797991
great,0.00048638971238208637
analysts,0.0004861421394231772
factors,0.0004806317872071651
value,0.0004806160301460151
growing,0.00048047685104682044
usually,0.00046752515351949474
capital,0.000466005648791306
stocks,0.00046061526666719537
shows,0.00045975453167012794
flows,0.00045972815738678705
annual,0.00045935884649008933
shares,0.0004571265609030423
chart,0.0004562079820812356
profit,0.0004512452156943909
returns,0.0004506571788468628
term,0.0004469141722835354
flow,0.0004429289788662735
appears,0.00044200968368716595
held,0.0004406752404115962
formula,0.0004392357565885272
shareholder,0.00043821482806440977
know,0.0004381140315225726
risks,0.0004368903384246598
target,0.00043223095459986815
week,0.00043195911545803564
looks,0.0004186879153708371
investment,0.00041358501912784455
trends,0.00041016043406771354
need,0.0004074455758816439
available,0.0004053358564978469
klse,0.0004044336527449128
investor,0.0004040655660483697
sure,0.0004039570853210636
relative,0.0004037448371382046
customer,0.00040016680302036286
fair,0.0003947083137729817
better,0.00039035943580573314
past,0.00039004892615397577
sign,0.0003883316153707856
signs,0.00038812313009539765
line,0.00038557008011533864
decisions,0.00038477917837281817
factor,0.00038391264248010984
underlying,0.00038360165674484835
insights,0.00038314306059948475
investing,0.00037898201853353553
generating,0.0003757789639769909
financial,0.0003714066078543075
month,3.8980487467065875e-05
despite,3.853201351761057e-05
assess,3.740418004739394e-05
gained,3.7026073141181053e-05
american,3.7017796395862886e-05
major,3.675807896111591e-05
combination,3.503954544413938e-05
earlier,3.413279325716591e-05
december,3.245103883363786e-05
friday,3.1612254142785594e-05
image,2.9079727068737875e-05
sustainable,2.768321768928864e-05
pricing,2.675335409108939e-05
bit,2.6745287747125002e-05
inflation,2.6734260037443172e-05
rise,2.3521163362325753e-05
million,2.329887607731211e-05
action,2.3170836421617423e-05
markets,2.2987110465156067e-05
cut,2.287324974392197e-05
founded,2.1142668699572727e-05
operating,1.8643565996891656e-05
lead,1.8249848536765128e-05
set,1.7895046605396944e-05
position,1.781893212453331e-05
closed,1.778343542886438e-05
plan,1.5839715917774992e-05
