word,score
stock,0.0013467637447430558
january,0.0013225516281201348
company,0.0012907171853395085
money,0.0009355637684165155
end,0.0009015481165788585
look,0.000876150571681293
website,0.0008644323992252113
capital,0.0008578436850609686
high,0.0008314926353157918
major,0.0008307922480432272
investors,0.0008230652106574269
long,0.0008186658948300706
positive,0.0007971502047550723
jan,0.0007547750488940873
offices,0.0007532988304119149
countries,0.0007277694570500747
financial,0.0007275772779402071
november,0.0007161497657026953
time,0.0007103489114437214
group,0.0006904423192030842
release,0.0006828877629447299
expected,0.0006541660788162691
law,0.0006540172991311762
business,0.0006526891951706531
june,0.0006512179420984567
term,0.0006400258246988867
analysis,0.0006387192240272748
limited,0.0006378783205556911
bring,0.0006339386482920267
period,0.0006318050882571709
measure,0.0006196086805593857
market,0.0006192376464686113
ultimately,0.0006030477021390126
production,0.0006001471144956748
completed,0.0005972936370319363
companies,0.0005951775022201313
let,0.0005928415164934411
future,0.0005782934559135825
securities,0.0005745933234743744
analysts,0.0005735410688337731
february,0.000572998920181426
plans,0.0005631866704319874
current,0.0005618899378432322
press,0.0005605953393390677
risk,0.0005547106490830983
losses,0.0005454159621083376
forward,0.0005404024791376401
controls,0.000540339587757481
earnings,0.0005288859243323195
results,0.0005273076438654851
businesses,0.0005132806845178659
expectations,0.0005126686756693054
required,0.0005070426423864424
expect,0.0005035084935194952
low,0.0005002328879278716
obligation,0.0004981337181255826
national,0.0004981255830791276
basis,0.0004949412595387898
institutions,0.0004917576445328574
month,0.0004889611629753054
considered,0.00048735972110801426
executive,0.0004852970503430572
source,0.00048265681353385517
currently,0.00047931470840692443
retail,0.0004768942137663228
level,0.0004736734948484116
december,0.00046583618311014544
range,0.00046439024805984097
increased,0.00046110637939439684
average,0.0004563225203744841
estimated,0.0004541905470922654
exchange,0.00045322052496901623
study,0.00045147196422418737
announces,0.0004508687128096393
learn,0.00044920062959808186
different,0.00044856161214403196
step,0.0004482698387343653
begin,0.0004444265493290307
continue,0.0004429189128977714
chief,0.0004414565865568306
york,0.0004414366135882032
sales,0.00044035270336442907
uncertainties,0.00043830845264287245
historical,0.00043771026279378175
potential,0.0004363649828128558
conditions,0.00043582613270821795
quarter,0.00043457005750893534
today,0.000434343614733658
payments,0.00043398934230895274
legal,0.00043074156853341886
lower,0.00042880253117849446
advanced,0.00042454423791070313
strategy,0.00042097353160557233
rate,0.00042047997516783697
increase,0.0004200875450150789
class,0.0004173755706361133
cash,0.00041731739882787465
scale,0.00041651631027442906
share,0.00041575720150943094
asx,0.0004149253506550268
risks,0.00041484974895690605
able,0.0004138107955678063
nasdaq,0.0004132392343477849
multi,0.00041002212387378966
looking,0.0004096502483210265
total,0.00040166378482360554
remains,0.00040095092513262043
conference,0.00039991962669456917
markets,0.0003985887895456487
costs,0.0003966756199136967
turn,0.0003946146789531638
chairman,0.00039151686895014964
nyse,0.00038824520838825653
important,0.00038796952742041084
revenue,0.00038763454130633145
provided,0.00038719103806673623
million,0.00038541330938847933
new,0.000385248539613221
involve,0.00038386045293360856
energy,0.00038291369002227
operations,0.0003811336806264865
multiple,0.0003805115839268024
gains,0.00037899324252166377
china,0.0003775108773597818
sale,0.00037704132281227636
profitability,0.0003730938530086874
bad,0.0003709496538584661
things,0.00036950225987267553
prepared,0.0003688267708395874
changed,0.0003677555825504772
