word,score
company,0.0007723239295841956
years,0.0007624328542149029
business,0.0006151574191383192
look,0.0005688851316462898
analysis,0.0005491821781797133
data,0.0004952965232282897
free,0.0004814243705698941
growing,0.0004697099178545441
year,0.0004518543089967355
future,0.0004503927640395883
making,0.0004388716259590632
higher,0.00043374886896248684
stock,0.0004291613275663854
share,0.0004274538625167824
latest,0.00042576150292652945
growth,0.00042003601143766325
like,0.0004016403308152088
management,0.00039875467506143077
market,0.0003978616366354103
billion,0.00037711061651033535
want,0.0003723039506140706
continue,0.0003707112279226235
companies,0.0003630469208426986
best,0.00035683565875148967
based,0.0003550347349843647
current,0.00034849353980615443
view,0.000347113936434425
past,0.00034255166096223836
price,0.00033847208884111473
revenue,0.00033273160759346177
source,0.0003318780165958396
second,0.0003304697460687132
november,0.0003260174074041089
available,0.0003241705727356146
check,0.0003237827064313985
months,0.0003192384215612103
including,0.0003024898788611514
use,0.00030226153368782794
said,0.00030132064986478687
solutions,0.0002996896811099793
shows,0.00029491650194128676
high,0.0002929168863940985
returns,0.00029277577111769997
click,0.0002923610000664264
chart,0.0002919523193274794
cash,0.0002896441886842574
right,0.00028155494286406617
average,0.00027585913392747793
investors,0.00027471380404843975
end,0.00027297170654811624
article,0.00027257473101340295
protected,0.0002720303177286073
people,0.00027182078411736764
times,5.477678297485442e-05
given,5.3386137015683826e-05
history,5.253723054172059e-05
decisions,5.147372159224557e-05
trade,4.9230235010108814e-05
low,4.527767005173967e-05
consumer,4.4295704831516145e-05
day,4.351220760298672e-05
date,3.960339025606176e-05
power,3.768651086926911e-05
include,3.706021378925586e-05
record,3.670492998965882e-05
members,3.6186161136991176e-05
rates,3.441175777631027e-05
rights,3.1891646212791174e-05
risk,3.128890023275147e-05
home,3.016182440885882e-05
statements,2.943787564475882e-05
chief,2.7541149151772055e-05
health,2.6424007399739675e-05
prior,2.6035390720867645e-05
following,2.5057208047425005e-05
likely,2.4601476254823532e-05
common,2.066032170528823e-05
recently,1.4007380624807356e-05
shareholder,1.3805201324975e-05
expect,1.1715071363432357e-05
york,1.0657908299652942e-05
funds,8.361409118779407e-06
analysts,5.72614146586175e-06
nearly,3.706506320519116e-06
earlier,-6.308927699411821e-07
believe,-3.5477272541338286e-06
range,-4.604890317913232e-06
similar,-6.729910549620583e-06
lead,-1.040284812765737e-05
prospects,-1.1715203090005883e-05
economic,-1.2197549362672093e-05
basis,-1.2849742995642647e-05
month,-1.7638706991310303e-05
success,-2.4446479735219116e-05
number,-2.982979476772354e-05
support,-3.2418011366986766e-05
net,-3.375851311923677e-05
approximately,-3.474735403950736e-05
litigation,-3.906216683804118e-05
options,-4.0044132058264705e-05
seen,-4.07099150983706e-05
far,-4.169188031859413e-05
lower,-4.553119277133383e-05
place,-5.865681037370295e-05
set,-5.9563577750370595e-05
currently,-0.00016981675942902502
