word,score
high,0.0005644107608551556
potential,0.000503702224158718
look,0.0004842383544446453
debt,0.0004808287299636429
got,0.00044570354801804765
begin,0.00043387991777549294
half,0.0004263632538113601
expect,0.00039483288715236016
government,0.0003831104857613625
payments,0.0003825518030770414
generating,0.0003689124500090422
contained,0.00036828969232655074
second,0.00036413721907326013
rates,0.0003583146953839476
cash,0.00035478675288992266
low,0.0003454705284133016
evaluate,0.0003438691247109508
historical,0.00034293632694308666
outlook,0.00033990357694409137
week,0.0003394646286197086
major,0.00033640999680993676
probably,0.0003362919672708461
tools,0.0003343247920253195
anticipate,0.00033278371347875623
successfully,0.00033227772529247036
fall,0.0003298555195869156
ago,0.0003246415129259492
returns,0.0003184239704801859
track,0.0003183558407764156
plans,0.0003149376013374179
months,0.00031398229570026796
adding,0.00031057730771989994
let,0.00030485122644809685
hours,0.00030194617938256326
particularly,0.00029807768549789293
january,0.00028692785973849293
reflect,0.00028340119339347026
obligation,0.0002829287166690617
factors,0.0002829221913565148
good,0.00028251748539467804
going,0.0002821078097215343
estimate,0.00027978034128635544
positive,0.00027471938470454923
excited,0.0002705891683478789
affect,0.00027057082678402105
underlying,0.00027051386399691796
policy,0.0002698575891667734
developments,0.00026801228717776094
world,0.00026420492734811874
fairly,0.0002633458647888992
valuation,0.00025996470510149066
measures,0.00025995236866762966
remains,0.0002570246219684336
point,0.0002567655169678
controls,0.0002561085226103992
infrastructure,0.00024854564100472963
foreign,0.0002479991624037554
paying,0.00024746019173263825
reading,0.00024387116823805077
program,0.0002432179925359031
reported,0.0002402300342835398
update,0.00024001464783557185
come,0.00023921845003894686
broader,0.00023864991005950623
having,0.0002377886754575898
associated,0.00023732349759694998
period,0.00023448984227230312
trends,0.00023381555466670076
sales,0.00023235179166924922
maintain,0.00023218786982229293
fundamentals,0.00023144072132163748
increased,0.00023115093414332417
partners,0.00022621815973857342
historic,0.00022439715787125387
change,0.00022332362522965932
grow,0.000223215386076757
stable,0.0002202122186619156
effective,0.00021970617981541322
saw,0.0002148281328204328
taking,0.00021455560716349917
estimates,0.0002144342878265445
modest,0.0002104505896915039
range,0.0002093384722159758
moment,0.00020739764572692734
welcome,0.00020695503663117578
use,0.0002068263077101492
cut,0.00020621854975135155
demand,0.00020512964964798045
thanks,0.00020510032760505937
greater,0.00020396116216727888
pandemic,0.00020339922241257108
analysis,0.00020093514545484686
income,0.00019938287034093044
earnings,0.00019752231592099688
live,0.0001973745920011195
given,0.0001920814771396961
prepared,0.00019126471008331324
increasing,0.00019051740746692342
note,0.0001898904476325717
analysts,0.00018945343299048365
covered,0.00018709500955873515
levels,0.0001865796751811109
spending,0.00018623863855523828
factor,0.00018488992436906484
example,0.00018482101297945388
history,0.00018419299489244915
current,0.00018235567732885705
forward,0.00017871111626625234
advertisement,0.00017743202943306795
reach,0.00017703092911923208
previously,0.00017211027015746013
option,0.00017159256025561952
basic,0.00017152605949918826
start,0.0001692094573640781
ahead,0.0001672312321005945
bring,0.00016633493647376482
international,0.00016625473305511797
line,0.00016603248910961168
solid,0.00016593378632019843
cause,0.0001656449684783445
signs,0.00016401880447686798
able,0.0001624224591844968
longer,0.00016205815779019294
things,0.00016033718333406406
estimated,0.00016030691743849606
expand,0.000157249870066182
single,0.00015683387938562342
reserve,0.00015510212931866245
natural,0.00015296733931074454
approach,0.00015214441924975075
stock,0.00015081020629523412
session,0.00014955870943646638
comfortable,0.00014913216133647576
compare,0.00014892867483160937
yield,0.000148692485994475
changed,0.00014823158016925468
looks,0.00014673873676718284
plus,0.00014577652128603592
identify,0.00014538161351980466
continued,0.00014466685611942497
requirements,0.00014320797495974606
expected,0.00014257659893974922
person,0.00014084186767101246
led,0.0001406528249067992
end,0.00014061877050619917
pay,0.00013979801336595781
bit,0.00013886655895887422
words,0.00013764673427185076
takes,0.00013653582277520625
considered,0.00013529370195026875
course,0.00013373376594901643
typically,0.00013348716029729763
announces,0.00013338339880451252
provided,0.00013310848981228044
focus,0.0001329661471437078
gaap,0.00013150512819201247
cost,0.0001311525103627148
class,0.0001290736823558195
directly,-0.00024137605589778528
refer,-0.00024185822855633517
acquired,-0.00024212597641624066
suggests,-0.0002424015302765828
risk,-0.00024381993594792815
united,-0.0002448233584766953
additional,-0.0002458389620196305
reporting,-0.00024835338005966564
free,-0.00024874994476669385
article,-0.0002510906203938844
leader,-0.00025216136540173826
serve,-0.0002574974095724383
transaction,-0.000259710446498043
opportunities,-0.0002613284581349399
purchase,-0.0002631498022783844
customers,-0.000264138993172332
experience,-0.0002655694132684437
certain,-0.000266749240124957
north,-0.0002682336420575774
deliver,-0.0002705442708958337
corporate,-0.00027057338853234765
revenue,-0.00027076585880809307
digital,-0.00027192606645498753
paid,-0.0002741981747721188
later,-0.00027570643678029685
companies,-0.0002778074527066334
periods,-0.00027874048325188515
investments,-0.00028002198982068677
decrease,-0.00028317110539421406
invest,-0.0002861399536978812
required,-0.00028683505466205785
certainly,-0.0002870851025861305
hold,-0.00028873912030996646
forecasts,-0.0002894317881127563
individuals,-0.00029021894109964685
fund,-0.00029120615411213204
winning,-0.00029162771740907266
technology,-0.0002921136780299852
largest,-0.00029483824125487183
general,-0.00029707117894397584
ownership,-0.00029769883180347895
securities,-0.0002984250585639836
customer,-0.00029844232845768135
case,-0.00029874707315574224
assets,-0.0002993986711816695
complete,-0.00029954703547107735
makes,-0.0003025262409300719
energy,-0.0003044634010552078
american,-0.00030646947506870944
quality,-0.00030784518563457586
september,-0.0003120534902572626
holds,-0.00031318845138320864
benchmark,-0.00031814965129385234
ceo,-0.0003193172424226166
communications,-0.0003255920677449469
accordingly,-0.00032628947516768044
day,-0.0003271488441246516
story,-0.000328128902326875
according,-0.00033065677234912576
billion,-0.0003319364435086845
articles,-0.00033435465427018765
fees,-0.00033665190775886405
include,-0.00033669654734354477
analyst,-0.00033926084383223675
received,-0.00034063220625183435
innovative,-0.00034367602953651723
offers,-0.0003534507856454859
visit,-0.000353540001954468
provides,-0.0003545859641835539
limited,-0.00035646742655856566
added,-0.00035692262202458844
close,-0.0003596484249126243
exchange,-0.0003600671955106687
conditions,-0.0003614384012269695
member,-0.00036244262191539373
environment,-0.000362458114447579
purchased,-0.00036488578367711405
issued,-0.00036542523586358203
connection,-0.0003699401883229633
business,-0.0003702472382018569
process,-0.0003734402848057258
cap,-0.0003743868581168461
directors,-0.00037626477273683363
offer,-0.0003770294599946524
insiders,-0.00038170461040461256
globe,-0.00038179257335598296
private,-0.0003827478070281601
bank,-0.00038420080108779
finance,-0.0003863247064580914
april,-0.00038874147828870797
list,-0.00039199848181273517
trading,-0.00039525547178507033
facilities,-0.00040003277707346485
outstanding,-0.00040018225164884766
profit,-0.00040073824123477655
service,-0.00040147350159080086
set,-0.0004018872708228267
annual,-0.0004062218886495792
time,-0.00041012428112609635
growth,-0.00041047732438036135
group,-0.0004169076132340753
matters,-0.0004172189300691508
independent,-0.0004177477115359766
newswire,-0.0004234314104122586
including,-0.00042552465589180586
year,-0.0004257134983120783
source,-0.00042947357171836426
regulatory,-0.0004314623828161649
basis,-0.0004367969468085024
respect,-0.00043711041841977734
america,-0.0004374011933464297
developing,-0.00044249534787128446
company,-0.0004426724959174207
reports,-0.00044859288977540715
insider,-0.00045364093981836636
solutions,-0.0004588139684939461
held,-0.00045916629838995397
work,-0.0004615865977968299
global,-0.0004703879572284555
meeting,-0.00047578614035427975
meet,-0.000478850721181519
index,-0.000480330173201375
best,-0.00048047704055570017
impact,-0.00048385655447601584
today,-0.0004865540050089245
director,-0.0004883700752540258
real,-0.0005000478593676368
strong,-0.0005068080113767774
follow,-0.0005251154325178939
media,-0.0005251316370779814
transactions,-0.0005279022634773398
new,-0.0005413066548978441
members,-0.0005455342179431079
email,-0.0005497576136372565
said,-0.0005533275510628892
market,-0.0005585864877817384
board,-0.0005639150808041338
shareholders,-0.0005660286054613769
