word,score
company,0.0021030089292750566
stock,0.001847747964803478
january,0.0016283479515611355
time,0.0016193811929305156
website,0.0012743117323514746
business,0.0012649173343162305
email,0.0012008013599396567
market,0.0011946800246441917
years,0.0011740012215570761
companies,0.0011194296901155484
source,0.0011004643732817957
protected,0.0010846832062286183
group,0.0010811284647797425
investors,0.0010402400488901428
limited,0.001025319340682513
release,0.0010219483311000547
financial,0.001010674570069516
analysis,0.001003047330842215
capital,0.0009803496601911042
risks,0.000977011755956897
jan,0.0009668548945312137
today,0.0009469757477395297
major,0.0009421872039604142
revenue,0.0009351712968477904
money,0.0009322045762830629
contact,0.0009319481948195668
february,0.0009297359260051151
new,0.0009263998701632129
results,0.000917417758516177
information,0.0009167026627349401
media,0.0008721512574777658
latest,0.0008593712593066612
risk,0.0008558076929678454
press,0.0008498889712227627
statements,0.0008368423003717432
important,0.0008367047450397778
announced,0.0008240248534569735
reasonable,0.0007953053217127302
looking,0.0007907823670774127
executive,0.0007894991744440333
businesses,0.0007764728370497072
expected,0.0007751366697590613
conditions,0.0007727151574035976
current,0.000760409496969828
offices,0.0007495202341401896
shareholders,0.0007483946437715302
different,0.0007409136181861143
forward,0.0007392311760538746
considered,0.0007378756304593032
november,0.0007302488281000398
management,0.0007219897616527667
exchange,0.000719787175026707
high,0.0007096920742618659
positive,0.0007055979543400191
known,0.0006976696602894135
approximately,0.0006968383145895626
end,0.0006950825498324158
scale,0.0006928710130358285
securities,0.0006918624980058778
total,0.0006881433102959737
shares,0.0006851530606013777
look,0.00068466401514442
future,0.0006844203190527477
term,0.0006832606403209826
year,0.0006820371759450698
supply,0.0006808179225701833
period,0.0006796750264102216
projects,0.0006716791379631499
currently,0.0006705264563984453
uncertainties,0.0006676488824694707
million,0.0006638108414503659
markets,0.0006612912274389495
cash,0.0006605022194834921
visit,0.0006494289226366604
operations,0.0006468838782331413
bring,0.0006411954195640857
free,0.0006299961392847334
law,0.000629256898406739
announces,0.000627578018899016
interests,0.0006273152915987119
let,0.0006259601570412714
include,0.0006234707399935595
measure,0.0006200341088344931
follow,0.000616179206596162
quality,0.0006109845055935292
growth,0.0006084230567316277
result,0.0006000706381878713
earnings,0.0005995001450804318
estimated,0.0005937709707457269
countries,0.0005928138157535572
basis,0.0005886758461959899
long,0.000584695011147439
plans,0.0005699591500285277
way,0.0005651546566279729
services,0.0005642130183528849
investor,0.0005633590506918562
gained,0.0005613556325549096
months,0.0005606241143495754
including,0.0005599417860755302
vice,0.0005592925370558921
materially,0.0005589537103013619
factors,0.0005582431840995985
related,0.0005547076059131079
historical,0.0005539521062714168
general,0.0005497864424675619
energy,0.0005461572773504119
flow,0.0005458020615435071
value,0.0005448179604751715
corporate,0.000544481858806188
generally,0.0005440540995458429
obligation,0.0005428495968904959
times,0.0005403916246635929
production,0.0005383613216956826
good,0.0005370123814706492
step,0.0005363843837972278
members,0.0005347394686588333
update,0.0005302890039619866
digital,0.0005244840790618483
best,0.0005235046358556095
losses,0.00052275180998935
ownership,0.0005221968056252452
content,0.0005198521167367025
reflect,0.0005130460555981953
continue,0.0005127882812476
following,0.0005093686794906009
service,0.0005057271525178358
family,0.0005056538314550618
learn,0.0005045157303603024
share,0.0005017824791640572
disclose,0.0004991020953443642
resources,3.225234908220876e-05
claims,3.1804511288676974e-05
proud,2.768419950458254e-05
fairly,2.6404119615484133e-05
calculate,2.4622436166377012e-05
ratio,2.221914362638811e-05
ended,2.0740271599520673e-05
making,1.882398682438253e-05
grow,1.8788933403558744e-05
bond,1.8067309595163493e-05
similar,1.8049230394825383e-05
enable,1.6160292919146036e-05
numbers,1.3715437350802383e-05
partner,1.2815530703100005e-05
assess,1.0289110178934931e-05
great,9.8046132504254e-06
focus,9.000789358631765e-06
largest,8.153839766781764e-06
recently,5.820379581642853e-06
holdings,4.460237614636508e-06
biggest,7.855921417404769e-07
yield,-9.095624909277706e-07
later,-1.7104391383865253e-06
closing,-1.7877869065650627e-06
purchase,-3.446749359438915e-06
corporation,-4.024422398573818e-06
question,-4.427671965836503e-06
assuming,-5.316978507803955e-06
october,-5.818247579045227e-06
accounts,-6.6043078342563374e-06
access,-6.7393112981713905e-06
compared,-7.278512982976977e-06
inflation,-8.038921576900802e-06
seen,-9.709825599984924e-06
friday,-1.1739171992688094e-05
technology,-1.3072334300927792e-05
demand,-1.4543563722166641e-05
case,-1.7742414922592057e-05
calculated,-1.805294129429205e-05
plan,-1.9311450750195217e-05
ways,-2.0806450673641252e-05
receive,-2.15493403969476e-05
issue,-2.2431884696238905e-05
portfolio,-2.4810240751229358e-05
percentage,-2.7060835122023803e-05
article,-2.9440309576778576e-05
continuing,-3.0062114936560308e-05
buying,-3.0491716294060314e-05
volume,-3.3939217165037284e-05
environment,-3.44210262205246e-05
point,-3.580570237890636e-05
larger,-3.819314429318651e-05
shows,-4.624040617975001e-05
committee,-4.7945216117596e-05
federal,-4.873165473581665e-05
effectively,-4.9855589038921415e-05
line,-5.233339178741983e-05
past,-5.918038972813093e-05
note,-6.051420207084366e-05
fees,-6.297644142546427e-05
idea,-6.404847924359523e-05
control,-6.516666651635005e-05
court,-6.925195474057461e-05
income,-6.967152605476032e-05
confidence,-7.089234091767541e-05
target,-7.12799285110754e-05
prior,-7.204245754259363e-05
previously,-7.211844018033412e-05
critical,-7.363376926925475e-05
invested,-7.525206462059601e-05
process,-7.855847927559522e-05
usually,-8.224715467842698e-05
profits,-8.329333929974682e-05
non,-8.353695985919044e-05
formula,-8.363126168306031e-05
driven,-9.084834123671907e-05
saw,-9.121785600138889e-05
central,-9.160095548031347e-05
strong,-9.299328486172776e-05
mean,-9.323385076462698e-05
rates,-9.458097266364682e-05
industry,-9.531587676533247e-05
global,-9.585975091124123e-05
increases,-9.685302920135476e-05
continued,-9.702384845981903e-05
click,-9.710658994174285e-05
position,-0.00010061069601426983
debt,-0.00010375220789439998
far,-0.00010980489779446824
impact,-0.00011848272826199046
values,-0.00011970844428472221
offering,-0.00012092274779495396
given,-0.0001223299319605508
added,-0.0001236766499130151
trade,-0.00012407012612925078
base,-0.00012814475592511744
dollars,-0.00013497778429512935
nearly,-0.00013775248554506107
gives,-0.00014348440905161984
declined,-0.0001478299361365
led,-0.0001539151754583238
policy,-0.00015719299514117065
present,-0.00016064908802532063
highest,-0.0001669020233683349
rule,-0.00016987538805909047
efforts,-0.00017231592125890315
systems,-0.00017259920521832698
model,-0.00017637075832503254
drive,-0.00017769473621232938
sustainable,-0.00018448696472281588
released,-0.00018956797629394366
story,-0.00019008604775549445
brand,-0.00020710013121305395
interested,-0.00021367815420008095
adding,-0.0002158792660758325
security,-0.00022141137601604282
maintain,-0.00022532287880267142
support,-0.00023828142584216187
overall,-0.0002457413752696873
excited,-0.00025061631000406425
goes,-0.00025267222322728253
litigation,-0.0002753330151598349
addition,-0.000278097892441738
easy,-0.0002842668538360087
generated,-0.00029810030809396346
power,-0.00031724877918589523
provide,-0.00031841079269244124
leading,-0.0003561860998122356
details,-0.000370928156273546
join,-0.00037977825143546505
