word,score
having,0.0006151172078086225
history,0.0006063905625947548
adding,0.0005898028203322256
debt,0.0004932511783216023
contained,0.00045230396746779623
years,0.0004482506879393616
note,0.0004453897085014467
example,0.00044194640524520065
markets,0.00043614513291570896
warning,0.00040474842133308265
longer,0.0003953306941071226
reported,0.0003929560878738826
excited,0.000388702004027603
ago,0.00038571534378466693
eps,0.00038140331000475857
sheet,0.0003800349421691225
instance,0.00037750312772443683
start,0.0003774009719827782
large,0.00037726775363831655
ahead,0.0003755492676115323
measures,0.0003743590053924098
little,0.00037249944291141207
opportunity,0.0003699552016096872
considering,0.0003647921110216609
signs,0.00036435203478901127
spending,0.00034268301416892475
changes,0.0003388151832681413
fund,0.00033763643067540456
government,0.00033054350916855187
generating,0.00032910895504413524
significant,0.00032208010242378796
credit,0.00032110324419844813
course,0.00031989891280682475
employees,0.0003064406695434699
broader,0.00030552352998112933
great,0.0002987238505469954
different,0.0002887012646502969
size,0.0002886111538189188
add,0.0002770050118804992
underlying,0.0002765486598280692
week,0.0002741043803415519
bad,0.000273636813710291
historical,0.0002661522466751992
taking,0.0002657106946272406
track,0.00026223203633912257
january,0.0002592468412259331
considered,0.0002584294173744414
balance,0.00024298845546665557
effective,0.00023741103126551427
returns,0.00023011202126976084
rates,0.0002299851862229616
half,0.00022771331081249694
reduce,0.0002250956606296406
factors,0.00022322742619414128
worth,0.00022221760684622405
chart,0.00021875053450191878
flow,0.00021479019372599702
built,0.00021452839867896464
includes,0.00021361836425612702
trends,0.00020250705862901125
focus,0.00020099758970753534
previously,0.00019840788179856762
retail,0.00019525726756505334
direct,0.0001878107732264278
revenue,0.00018768404071083157
central,0.00018742808302053382
advertisement,0.0001863835090552293
led,0.00018535691691244134
solid,0.00018494764718736693
develop,0.0001843845753202624
taken,0.00018394755303046464
efforts,0.0001773456992557654
deeper,0.0001772051866252684
liquidity,0.00017705363896703232
levels,0.00016274257685130073
likely,0.00016013821589224813
despite,0.00015625130860641431
past,0.00015370032210435187
expect,0.00014887289309359542
operating,0.00014854190316647442
program,0.00014659084513442557
world,0.00014641965636442327
second,0.00014382323333443677
perspective,0.00013841361419175788
maintain,0.00013819418216679997
questions,0.00013809092454415784
run,0.00013747694052092856
driven,0.00013551914015925032
generally,0.00013358847632864203
operator,0.00013324694674943382
compare,0.00013199079227503682
controls,0.00013098788450599926
month,0.00012818121946791059
growing,0.00012698863965660592
outlook,0.00012686908433574807
greater,0.00012594077631887743
positive,0.00012501119853960748
stocks,0.00012291070198645337
thanks,0.00012141155759961502
systems,0.00011892505028432034
situation,0.00011801344317487364
strength,0.00011793924195164284
team,0.0001161006073642406
easily,0.0001139388002087248
larger,0.0001128434771980301
going,0.00011282295310111723
options,0.00010828057159308272
image,0.00010423494628668344
