word,score
company,0.0014077196160948663
stock,0.0011034968883058332
business,0.0010472376370671637
years,0.001039592278874716
investors,0.0009911540632955276
earnings,0.0009203254764385374
new,0.0008895726348966516
market,0.0008776089588717289
share,0.0008719471200557824
growth,0.0008624915988272397
july,0.0008194800704185782
financial,0.000800537748099861
like,0.0007741218664196883
capital,0.0007146910032226089
industry,0.0007096808327863106
performance,0.0007072045107086977
leading,0.0006834068234201433
markets,0.000665637997621461
time,0.0006596027288157187
based,0.0006513237898682235
group,0.0006427423932851546
good,0.0006416291318841335
year,0.0006377403436305349
look,0.0006352380501701182
factors,0.0006198282119635686
better,0.0006131330862083349
term,0.000604714327917309
high,0.0005920607118161174
key,0.0005917501717168999
long,0.0005896523551863897
higher,0.0005854054074844251
analysis,0.0005844780219286122
investment,0.0005796829054553945
given,0.0005764456973547938
best,0.0005761443260163104
cash,0.0005755180145150229
companies,0.0005724983964644785
shareholder,0.0005615179138030229
continue,0.000554202752936838
important,0.0005478744693755334
different,0.0005437913362920595
way,0.0005400812588591327
said,0.0005374550439184884
largest,0.0005359031693283634
management,0.0005347840600091562
months,0.0005340177106771471
listed,0.0005292174795345938
know,0.0005236911258333846
potential,0.0005231061447886358
investor,0.0005226922542320319
shares,0.0005187474299603772
return,0.0005037757492663174
source,0.0005010075146817915
low,0.0005001094220653579
information,0.0004955556306475426
check,0.0004874193575026564
york,0.0004869921923266708
able,0.000482439228600784
end,0.000482060292472093
recent,0.00048189977919134273
latest,0.00047500111435460767
expect,0.0004734650943071359
buy,0.00047081572133071757
expectations,0.000467997755881113
june,0.00046214426283629694
believe,0.00046184100419172287
significant,0.00046062615580318546
total,0.00045644162668508634
view,0.00045616134000895807
want,0.00045523002000929244
gain,0.0004543091093630498
technology,0.0004499005350753725
investing,0.0004486174077497328
added,0.0004465889673846458
limited,0.0004463507736052176
shareholders,0.0004434877344072068
value,0.0004417482364024832
press,0.00044019934890298095
including,0.00043812023973082527
china,0.00043731520883100606
article,0.0004370957163896107
use,0.00043584564843666035
quarter,0.0004352621447503001
email,0.0004261484570776733
case,0.0004260055512911771
stocks,0.00042051783162677485
click,0.0004184034415713526
free,0.00041489602298263825
little,0.00041332593135692754
led,0.0004034550139447107
operating,0.0004017397727976886
future,0.00040170463785983604
list,0.00039983598043565803
expansion,0.00039716272722391526
second,0.0003956074977439238
cost,0.0003930223060848344
feel,0.0003870296628118962
things,0.00038438182972539315
team,0.00038420450986683893
date,0.00038399816960872066
funds,0.00037975372838409017
exchange,0.0003796143988128695
nasdaq,0.0003761835646588474
making,0.0003751148148755442
interested,0.00037500305630210767
recently,0.0003699420754291917
content,0.0003693305923231496
remain,0.00036906450656411146
report,0.0003674909818294863
addition,0.00036739703521384057
included,0.00036663997743643895
results,0.00036091141916775275
release,0.0003591404762223947
ceo,0.00035907530155217254
continues,0.0003587293436745321
analyst,0.0003563949607401115
number,0.0003563802367508222
place,0.00035602614151911913
course,0.0003558028458357886
great,0.0003548999175204612
fair,0.00035257220737745803
currently,0.00035070563443729847
warning,0.00034818062821249165
billion,0.000347764687959884
lead,0.00034580970778443825
risk,0.00034493177269238553
signs,0.0003446069833566153
price,0.00034437316359234126
comes,0.00034406958550780605
similar,0.000343989034410671
worth,0.00034327777756953205
growing,0.0003424816077446558
people,0.00034186098896131224
established,0.00034107208341619777
money,0.00033807569613741986
positive,0.0003380161066653298
data,0.00033607978888951695
development,0.00033562854752821074
product,0.00033425063407615423
opportunity,0.00033313913065678556
coming,0.0003318346161037863
deal,0.000330677152696703
quality,0.00032993141066784586
providing,0.0003281132185366642
international,0.00032805989666952065
advertisement,0.00032764138608253437
period,0.00032751906947899164
result,0.00032680074625061
finance,0.00032626369178777635
major,0.00032536652232470384
later,0.00032128372004870003
profits,0.00032111641397062523
having,0.0003202173457114909
come,0.000319735422696716
ago,0.00031866768249671156
known,0.00031775222905604814
country,0.0003170565496889092
economic,0.0003169995433855321
returns,0.00031663694483050536
contact,0.00031550244258180617
forward,0.0003150762574020016
read,0.00031489125128485575
statements,0.00031403310892465957
especially,0.0003139501456343802
products,0.0003134663413910382
average,0.00031247389569398563
mentioned,0.00031090866295591834
statement,0.0003093433710685764
paying,0.00030869851215629317
public,0.000307963506565313
deeper,0.00030775156460921375
equity,0.00030752148877751146
according,0.0003070502809180917
visit,0.0003063280901300588
confidence,0.0003047630527599886
usually,0.0003047318348635641
protected,0.00030462989192292674
consider,0.0003042992332484412
despite,0.00030244790275608713
annual,0.00030141792587684736
corporate,0.00030065657603170763
action,0.00029866490090212983
create,0.00029835907860511525
terms,0.00029822413045153215
example,0.0002966486534842885
commercial,0.00029600754718378704
current,0.0002959492512518383
times,0.00029424810449267183
told,0.00029338511010090616
strong,0.00029192244269628026
help,0.0002909066578006855
fundamentals,0.0002883227229626435
dividend,0.000287746078187129
fund,0.00028767278373398786
balance,0.00028756212723942445
customers,0.0002873145678631344
sign,0.00028726618566165423
significantly,0.0002867169632793809
note,0.0002861267684663818
possible,0.0002860778718497916
drive,0.0002854711274075511
rights,0.0002827915202061611
media,0.00028176018974977106
story,0.0002814782620814947
plan,0.00028012585343106333
government,0.00027840328610489773
interesting,0.00027759609385221914
profit,0.0002763257586932482
need,0.0002760885304805114
image,0.000274619514616442
calculated,0.000274105659540355
pay,0.0002737879778890451
change,0.00027363380546343744
let,0.0002723751144796435
grown,0.0002723583797054168
build,0.0002722424635017527
taking,0.0002721316042194183
payments,0.0002709821231550954
released,0.00027010630431858096
today,0.00026877299065181304
areas,0.0002660740855242084
approval,0.0002637403073961458
law,0.0002637141415310031
traded,0.00026371208248435115
pretty,0.0002630440335969732
close,0.00026276770014658016
firm,0.0002620581437611458
retail,0.0002606074042393336
research,0.00025846760984018553
initial,0.00025783790996916184
technologies,0.00025478095493942677
improved,0.0002547134521985145
