word,score
individuals,0.00039875321722846347
list,0.00039154894066106415
sold,0.00035248942327727764
chart,0.00034880770278690525
buying,0.0003461127528775097
process,0.0003167513235917254
suggest,0.0003052518758936082
usually,0.0002705430710287515
ownership,0.0002648018345133261
insiders,0.0002647115454070993
outcome,0.0002632031005801448
warning,0.00026230433571994554
confidence,0.0002561200365908254
certainly,0.0002344822932680866
insider,0.00023135721778889032
transaction,0.00022091726256841493
learn,0.00021697985719853208
click,0.0002108018690672179
bought,0.0002091262357455933
biggest,0.00020341688558045605
purchase,0.00019473655582121868
transactions,0.00018564066875667985
plenty,0.00017398667274801566
receive,0.0001696062562516679
invested,0.00016310266531615897
making,0.000162886986398644
trading,0.00016238334752963877
combined,0.00016005382312373435
indicate,0.00014522480280219853
purchased,0.0001374977694028738
drive,0.0001345412697598321
fact,0.00013450246956102238
signs,0.0001324112967431209
seen,0.00012983684130856644
analysts,0.0001270139928344657
worth,0.00010756984595215975
technologies,0.00010561947830366044
sector,0.00010181311002113585
interested,9.793305111989254e-05
money,9.711505455254249e-05
point,9.675256995405148e-05
levels,9.445344954798435e-05
assess,9.385875129016717e-05
united,9.268445987774027e-05
fairly,8.34584847729321e-05
latest,8.24276797628627e-05
makes,7.720355676350451e-05
sustainable,7.452818102248359e-05
states,7.267453324424404e-05
september,7.220690373821491e-05
like,6.922798783700814e-05
advertisement,6.790167814896641e-05
shows,5.878613938170373e-05
consider,5.519138193361792e-05
clear,5.430595908829775e-05
follow,5.330508858603362e-05
volume,5.1455270697334354e-05
mean,5.099712866324702e-05
know,4.824240621182537e-05
nature,4.766424066609404e-05
help,4.6935418802472394e-05
access,4.39480800404418e-05
ebit,4.2095967224144774e-05
tell,4.0763311421300005e-05
announcement,4.033018083328134e-05
articles,3.775696491429329e-05
members,3.693821770587015e-05
announced,3.4373092266682804e-05
established,3.1511927575106714e-05
mind,2.9962933004898538e-05
prices,2.979878065483138e-05
energy,2.8467069620177614e-05
shareholders,2.7914540775403777e-05
proven,2.7653867118138805e-05
trailing,2.7567743988222377e-05
multi,2.497946657811791e-05
michael,2.4798518722494055e-05
helps,2.2060227330987316e-05
looks,2.1869300642557463e-05
use,1.6219059936778368e-05
highest,1.486388177926195e-05
involve,1.1535323341317177e-05
short,1.1533664416900756e-05
come,1.1180306129276872e-05
buy,1.0635127089787313e-05
october,8.685143648777624e-06
manufacturing,6.21627307744179e-06
aim,5.910805557714165e-06
base,5.741291958797767e-06
greater,5.670307382586565e-06
considering,4.3890248347350695e-06
stable,2.831766167243301e-06
sure,1.3260266093477514e-06
multiple,1.7762092283585201e-07
sign,-5.532405204477582e-07
recommendation,-1.3344467869007655e-06
production,-2.2953899016440175e-06
payout,-3.7763392751432795e-06
operational,-6.1600091072910265e-06
order,-6.228365112992542e-06
bring,-8.163135064349988e-06
technology,-8.72924226272241e-06
positive,-9.598227747623134e-06
interests,-9.968495496547006e-06
large,-1.270163209400521e-05
improved,-1.348098344165001e-05
website,-1.3876096165932082e-05
ongoing,-1.4026468343441783e-05
attention,-1.5914569282432837e-05
big,-1.6835372241404476e-05
leverage,-1.7014292175988044e-05
covered,-1.7924365100653723e-05
improve,-2.0312609931645515e-05
legal,-2.1481086199597024e-05
projects,-2.3341274885770896e-05
employed,-2.337700915490747e-05
invest,-2.589138916044179e-05
expressed,-2.7522967119298486e-05
majority,-2.8502073477843282e-05
known,-3.049093454498805e-05
group,-3.086153785320149e-05
nasdaqgs,-3.188360074119253e-05
historic,-3.248648180389403e-05
trend,-3.272060163262835e-05
final,-3.2950680591748514e-05
holding,-3.326455430245448e-05
movements,-3.3438456054346286e-05
rising,-3.376350733773731e-05
businesses,-3.63349526315112e-05
came,-3.805814561151123e-05
thing,-3.8827565768080584e-05
high,-4.041097981214402e-05
cap,-4.1235531377552996e-05
reserve,-4.2584827172469406e-05
received,-4.574784623910895e-05
profits,-4.625257812168135e-05
lead,-4.6683518497421634e-05
bright,-4.7516688915847766e-05
decision,-4.7854189626003715e-05
expects,-4.8090237831697006e-05
initial,-4.84273075089776e-05
announcements,-4.878970902680447e-05
sensitive,-4.878970902680447e-05
unbiased,-4.878970902680447e-05
editorial,-4.878970902680447e-05
qualitative,-4.878970902680447e-05
words,-4.997515734984254e-05
issue,-5.4332504894921635e-05
recent,-5.57125957785351e-05
able,-5.651750911716567e-05
view,-5.690561055320669e-05
remains,-5.702941428928134e-05
ceo,-5.711020653186344e-05
risks,-5.781921328617466e-05
providing,-6.129198284067388e-05
longer,-6.153275684477608e-05
