word,score
company,0.0007959592144221918
years,0.000742256196696818
business,0.000625343453507232
look,0.0005594611253820166
analysis,0.0005408527804413611
data,0.0005121414962588709
stock,0.0004940419246770031
growing,0.00048797636896144445
year,0.00047111273837351406
share,0.0004702485955251903
market,0.00046448110546441545
free,0.0004546785722049
future,0.00044755166708679875
latest,0.0004464695326405417
like,0.0004458691489181487
making,0.0004366705922329695
higher,0.0004318324328473139
management,0.0004209630841012819
growth,0.00041888140074053615
companies,0.00038723909400581257
best,0.00038137290203078193
based,0.00037967202958405277
billion,0.0003783407499758375
past,0.00036788245967426674
price,0.0003640295304487611
november,0.0003522667757582556
want,0.0003516203978021777
check,0.0003501562248395847
continue,0.00035011615970469997
view,0.0003500105521263667
revenue,0.00033642724155434584
second,0.0003342910390031945
current,0.0003291327875947014
investors,0.00032599409586064453
end,0.0003243487815547833
source,0.00031344034900718183
including,0.0003078656088627194
said,0.00030676133703281947
available,0.0003061610964725249
solutions,0.00030522097765327906
stocks,0.00030488409443536665
months,0.00030150295369669864
high,0.0002988244493105028
returns,0.00029869117377168196
cash,0.0002957335681400972
use,0.0002854692262607264
industry,0.00028504029914093606
new,0.0002832548480269582
average,0.00028271434975869444
shares,0.0002799105326056763
article,0.00027961241367317915
shows,0.00027853225183343747
earnings,0.00027840589836328477
total,0.0002769999195941083
click,0.0002761187222849583
chart,0.0002757327460315083
recent,0.00027545653290547917
financial,0.0002754319493015124
analyst,0.00027369334989878614
capital,0.0002704209435361458
taking,0.0002690911632788431
need,0.00026875611784833335
flow,0.0002663925575592445
right,0.0002659130015938403
time,0.0002640523080204945
long,0.00026294751989805416
protected,0.00025691752229924027
people,0.0002567196294441805
experience,0.0002534050630712208
looking,0.0002515737360275444
help,0.00024840384580733336
leading,0.0002460164106014528
great,0.0002410789833447278
public,0.0002367008670236139
good,0.0002318296573826486
services,0.00023181442887004725
period,0.00023151581835708474
october,0.00023098933707331392
today,0.00023066335634895554
positive,0.00023045327840429168
means,0.00022995578025268197
key,0.0002298918369413361
sales,0.00022884015950901804
technology,0.00022716253865825417
nov,0.00022637249626409857
shareholders,0.00022560813623705552
strong,0.00022462373305786527
quarter,0.00022426905641897914
world,0.00022332948767916116
short,0.00022129513527236388
insider,0.00022095826389362914
million,0.00022021784314122224
nyse,0.00021974110835714584
government,0.00021908920718960415
expected,0.00021832493869684857
sustainable,0.00021813138708976531
annual,0.00021539780537075138
cost,0.0002149519100143444
largest,0.0002140994568059708
increase,0.00021049612342429857
report,0.00020964188470048054
media,0.00020877802521775696
worth,0.00020757830847465414
nasdaq,0.0002070070020342319
term,0.00020561553578803197
according,0.00020292084964185277
tax,0.000201466944462325
reported,0.00020002869231517087
continues,0.00020002869231517087
group,0.00019926353271081248
provides,0.00019661451430462638
trends,0.00019565420599265004
products,0.00019251808183030276
businesses,0.00018814886820262914
transaction,0.00018703900889056527
holdings,0.0001845122078158514
sell,0.00018389254753949303
think,0.00018165796058184722
profits,0.00018077141368590555
fund,0.00017861413933017636
significant,0.00017719594346756669
email,0.00017645549421906948
board,0.00017600206931117637
development,0.000175386008527725
global,0.0001732710310110236
prices,0.00017218261666605416
later,0.00017200113065635972
provide,0.00017197872117449999
contact,0.00017126511819783057
important,0.00017119902266481528
pay,0.0001700296072381514
announced,0.00016963361409523333
terms,0.00016945965676286944
way,0.00016569959575286937
overall,0.0001655484476522472
grow,0.00016470811504403334
profit,0.0001636707168898361
value,0.00016291076890861104
investment,0.00016099321428017914
rate,0.00016002147508130274
signs,0.00015800239703341943
institutions,0.000157630202487143
money,0.00015756278179446942
estimates,0.00015598394829684442
work,0.0001559094229869111
opportunity,0.0001549028610007139
strategy,0.0001516463704032222
note,0.0001511553930559375
buying,0.00014978196982421527
factors,0.00014899989541589722
generally,0.00014767450303989442
operations,0.00014591627514834026
compared,0.00014578032847270555
results,0.000145628768527275
september,0.00014501615766145278
major,0.00014447407856832634
let,0.00014374649588671522
securities,0.0001431295735278625
sold,0.0001415097590508639
customers,0.00014058450014146527
august,0.00013735726045061667
makes,0.0001371566594329972
president,0.00013689413328323193
consider,0.0001361805941090889
purchase,0.0001361217494909375
know,0.00013523580752135693
ceo,0.0001342917053261653
return,0.00013281692885189583
community,0.00012745495930199997
index,0.00012731054068874166
multiple,0.00012666328042081667
release,0.0001266128495122875
week,0.00012433555385707635
list,0.00012431077504683748
longer,0.00012379949518805415
suggests,0.00012345438363554025
investor,0.00012316078952817497
december,0.00012086441135183335
impact,0.00011679156739031525
role,0.00011284702160067638
buy,0.00011276329419272779
potential,0.0001099380696961222
reporting,0.00010863519911548334
firm,0.00010164194413652083
january,0.00010152584262920278
trailing,9.998975556015278e-05
forward,9.925232937429164e-05
class,9.882819861509584e-05
performance,9.882170489838469e-05
warning,9.768239878885138e-05
markets,9.361003690340139e-05
case,9.24874615692139e-05
law,9.245081236785834e-05
bank,9.18059891957722e-05
losses,9.121493841982223e-05
known,9.006305088853329e-05
start,9.006305088853329e-05
china,8.928703709764582e-05
advertisement,8.782356683174585e-05
outlook,8.77095567214486e-05
portfolio,8.618750106494028e-05
executive,8.521143574103193e-05
ability,7.967549701959444e-05
exchange,7.843637695600411e-05
needs,7.809451151904444e-05
trading,7.610025777977363e-05
income,7.427780609485832e-05
reports,7.427780609485832e-05
paid,7.001732988263474e-05
information,6.88820877766375e-05
officer,6.807830636440834e-05
following,6.802658747694304e-05
result,6.717579867075417e-05
owned,6.572586827136943e-05
process,6.543286036351529e-05
low,6.494296720938611e-05
news,6.296890037231666e-05
tuesday,6.139035431106944e-05
investments,6.0041883324656926e-05
investing,5.816129252755694e-05
additional,5.7823605672815285e-05
half,5.766522573722917e-05
visit,5.761336346741806e-05
partner,5.714294830957084e-05
record,5.684649048408748e-05
come,5.647156914574721e-05
addition,5.5811656862177774e-05
rates,5.4680716727036104e-05
times,5.173362836514028e-05
given,5.04202405148125e-05
street,4.964761556984027e-05
history,4.9618495511625e-05
decisions,4.8614070392676374e-05
policy,4.8380844382090264e-05
prior,4.676970339689583e-05
trade,4.649522195399166e-05
likely,4.541545084563195e-05
position,4.53945034494847e-05
consumer,4.183483234087636e-05
day,4.109486273615413e-05
date,3.7403201908502776e-05
power,3.5592815820976374e-05
include,3.5001313023186086e-05
confidence,3.453831160419722e-05
members,3.417581885160277e-05
york,3.224652555463751e-05
rights,3.0119888089858334e-05
risk,2.9550627997598612e-05
saw,2.8860789649765262e-05
home,2.8486167497255555e-05
statements,2.7802438108938887e-05
month,2.7702667718137492e-05
analysts,2.7588745767168053e-05
chief,2.601108531000694e-05
nearly,2.568131257434445e-05
health,2.4956006988643025e-05
common,1.951252605499444e-05
range,1.7831660193602778e-05
recently,1.3229192812318058e-05
shareholder,1.3038245695809724e-05
prospects,1.1116364797737502e-05
expect,1.1064234065463893e-05
funds,7.896886389958328e-06
far,4.985781797924997e-06
earlier,-5.958431716111165e-07
believe,-3.350631295570838e-06
similar,-6.356026630197217e-06
net,-9.702316896536108e-06
lead,-9.824912120565293e-06
approximately,-1.0636222210125008e-05
economic,-1.1519907731412532e-05
basis,-1.2135868384773611e-05
success,-2.308834197215139e-05
number,-2.817258394729445e-05
support,-3.06170107354875e-05
set,-3.407376682594029e-05
litigation,-3.689204645815e-05
options,-3.781945805502778e-05
seen,-3.844825314846112e-05
lower,-4.300168206181529e-05
place,-5.539809868627501e-05
currently,-0.00016038249501630142
