word,score
share,0.0006749225408357949
analyst,0.0005938440418665004
price,0.0005615132135309766
buy,0.0005609202306898442
fair,0.000527739125258989
present,0.00041558451677450533
article,0.0003992346750333367
let,0.00035702385125943153
valuation,0.0003514249158237969
historical,0.0003445681831825138
given,0.00034429434068315755
articles,0.00034242674510412695
strength,0.0003413792093501207
likely,0.00034016614511111457
recommendation,0.0003347667928131584
wall,0.0003328113307826785
value,0.00033128898698889996
concerned,0.00032566525359119843
situation,0.00032040787146697913
fundamental,0.00032008178653170766
intrinsic,0.0003175975679807028
makes,0.00031537768580119127
directly,0.00031203387495397535
good,0.00031106047217679424
gain,0.0003077934223059205
qualitative,0.00030382013826745386
methodology,0.00030382013826745386
announcements,0.00030382013826745386
measure,0.00030265548522773026
account,0.0002926085997313085
dividend,0.0002794544909179244
constitute,0.00027717406667088847
content,0.0002686202629376585
suggests,0.0002652824737893946
advice,0.0002652135314307807
changed,0.00026464804829203593
view,0.00026137461608398416
cash,0.00026120145965508263
paid,0.00025943777501463656
sensitive,0.00025577064329731234
stocks,0.0002538985354089727
flows,0.0002531724982434661
outstanding,0.0002512628571481938
sell,0.00024985004240472527
estimates,0.00024670316440121977
target,0.0002411369107133146
mentioned,0.00023829279885973135
cap,0.0002356437287357623
sum,0.0002317136324734908
intended,0.00023097443826193513
team,0.00022517709692563827
dividends,0.00021917475988578595
discount,0.00021437697065333755
currently,0.0002119074358939662
simply,0.00021085308981694617
yield,0.0002050631737292131
objectives,0.00020057137265593297
important,0.00019741751974429076
idea,0.0001968640196462544
warning,0.0001952668957753414
calculation,0.0001939323548148869
driven,0.00019219181942971744
shareholders,0.00019079860458715857
volatility,0.0001894952616690969
note,0.00018751672715435746
factor,0.00018251758556268158
equity,0.00017742153309923894
commentary,0.00017507873571440152
daily,0.00017135556420410226
especially,0.00017087556140936753
question,0.00016867970743614924
model,0.00016647600067950694
equal,0.00016016891453895675
relative,0.00015609051558232461
trade,0.00015290963843172048
story,0.00015195442402748905
estimated,0.00015119012491846053
valued,0.0001483112671004831
aim,0.00014784971602141
plus,0.0001430571605234692
lot,0.00014261873847026674
discounted,0.0001391930057281829
gives,0.00013590724086908612
shrinking,0.0001334040506431529
focused,0.00013339285746606302
estimate,0.00013335727110494968
forecasts,0.00013002064483287287
material,0.0001298385839305052
answer,0.00012566587781778307
insider,0.00012388218665503213
addition,0.00012377181483729676
ahead,0.00012162094410959072
understanding,0.00012011454941200689
trading,0.00011158293292060998
fact,0.00011095287227572075
revenue,0.00010769767481990961
