word,score
years,0.0007949234098098611
company,0.0007426872676210494
business,0.0006050054949151577
analysis,0.0005506958792397475
look,0.0005501218132844086
data,0.0005273909399805373
free,0.0005129556058446948
growing,0.0004979012931091017
future,0.00045701362893553216
making,0.0004437350291139101
want,0.00040736643358340333
share,0.00040729301824666777
latest,0.00040689541171478645
like,0.00039927147425732875
higher,0.00039281863482246274
stock,0.00038753129897610834
current,0.0003613001003332017
view,0.00035660422977743894
available,0.0003534435856346101
use,0.00034836922526732716
best,0.0003460792815948016
based,0.00034555655024889827
continue,0.00034034181792193897
growth,0.0003366605145030119
market,0.0003343861626477406
management,0.0003338625176683033
year,0.0003314260700979457
check,0.0003312669081935475
billion,0.000329093558551444
revenue,0.0003198512508831119
source,0.0003188674510892423
click,0.0003152287956640848
chart,0.00031475777379546773
protected,0.0003135264678905983
companies,0.00031288455337518474
past,0.0003109925430101797
months,0.00030429978223577123
solutions,0.0003034986756197085
people,0.00029310823604069826
experience,0.00028906334148386613
including,0.00028654928669597787
price,0.0002830081085808813
right,0.0002825976213701814
need,0.0002791759211726525
average,0.0002744800506168898
industry,0.0002719801411304475
november,0.0002702064700900305
cash,0.00027019117485216435
total,0.000269059418327161
public,0.00026867855986644753
great,0.0002671300800892017
analyst,0.0002650242824277847
today,0.000259757840623539
help,0.0002543392502073644
high,0.0002522334525459474
long,0.00025035781756661693
services,0.00023943289420290506
leading,0.00023814030026794912
flow,0.00023593810544427963
media,0.00023305031788716098
said,0.00022001276546274406
cost,0.00021885490509086097
key,0.00021690994483939657
nov,0.00021416806582236436
capital,0.0002122331910039949
end,0.00020906905215431018
contact,0.00020900150017362374
world,0.0002089016542143695
good,0.0002085980302856932
technology,0.00020824091955798303
terms,0.00020679822520214576
nyse,0.00020452261504174063
time,0.00020446129681540336
earnings,0.00019869498796097452
stocks,0.00019860100535776945
million,0.00019821312728709317
investors,0.00019090015785672027
october,0.00018962835614767966
important,0.00018874410573367628
email,0.00018826751708839832
businesses,0.00018769901790972033
shareholders,0.00018616728620364235
worth,0.0001858944296179322
pay,0.0001857641128951
period,0.00018493248559191692
financial,0.0001833332019051525
way,0.0001804800310825525
term,0.00018039336238150503
expected,0.00017951185330218814
group,0.00017798012159611013
strong,0.0001765218052267678
looking,0.0001759477392714288
recent,0.00017491902683314744
grow,0.00017393173233242203
development,0.00017367691231926437
think,0.00017288664450846613
signs,0.00017108683942491863
continues,0.00016823716330917454
new,0.0001658117888996373
shares,0.00016173059041942883
generally,0.00015848330777180338
announced,0.00015821286574514067
profit,0.0001562744660236644
according,0.0001553752867397949
major,0.00015457770502683895
sales,0.0001535434258118966
largest,0.00014884024135397624
significant,0.00014726473559646604
money,0.00014503526813668642
report,0.00014340049234388646
strategy,0.00014160068726033897
opportunity,0.0001402363534942017
know,0.00013796552654203728
operations,0.00013616093825024914
release,0.00013433386053059152
let,0.00013351307203267283
customers,0.00012965436536050342
estimates,0.00012671726717154236
consider,0.000125833016757539
trailing,0.00012202139661577966
ceo,0.00012042211292901523
september,0.00010954739811707627
suggests,0.00010874981640412034
value,0.00010810233511204574
securities,0.00010569221634801358
nasdaq,0.00010244032864947289
ability,9.72311150069627e-05
needs,9.530177676900338e-05
week,8.654258807968641e-05
return,8.621602823534745e-05
advertisement,8.544487714491018e-05
paid,8.544487714491018e-05
president,8.479739585283557e-05
investment,8.40326233564e-05
global,8.039189586143729e-05
performance,7.868959828420169e-05
news,7.684340384418304e-05
law,7.246785937841017e-05
case,6.940676461544747e-05
exchange,6.86509672080474e-05
information,6.388276146335763e-05
result,6.024760074505593e-05
process,5.967353478971694e-05
investor,5.9593885698632203e-05
rate,5.577877085001694e-05
forward,5.214710483857117e-05
investing,4.924684748556102e-05
potential,4.501059483165591e-05
members,4.170608402229491e-05
owned,3.830145867157287e-05
results,3.8214789970525406e-05
rights,3.675647360118305e-05
trading,2.9232085523591522e-05
power,2.170565557244574e-05
given,1.8070494854144066e-05
home,1.303313558417627e-05
health,8.725143099089826e-06
day,8.243282425208463e-06
consumer,7.5933865740864344e-06
date,3.7382048050237284e-06
common,3.6351607183016936e-06
record,3.976065318813467e-07
officer,-7.341499931220437e-07
shareholder,-5.8185655972491515e-06
lead,-1.1989723265774596e-05
firm,-1.5464046574123728e-05
include,-1.9369649319088135e-05
markets,-1.992733988875255e-05
rates,-2.5527926308794925e-05
recently,-2.5762280871676267e-05
similar,-2.948615216457966e-05
expect,-2.995717403319661e-05
york,-3.117559925924746e-05
prospects,-3.3679003452545765e-05
basis,-3.653951837355424e-05
nearly,-3.918738459113051e-05
range,-4.721371178871018e-05
risk,-4.930388743662204e-05
chief,-5.207041975442544e-05
number,-5.61097475345966e-05
approximately,-8.195417845088644e-05
month,-8.551829248164577e-05
set,-9.037919232815595e-05
far,-9.151094885315933e-05
lower,-0.00011766556422811355
currently,-0.00021589774635175427
