word,score
company,0.0015812916798037047
stock,0.0011792679990587788
investors,0.0010493728068762837
business,0.001047642041385655
years,0.001006513839631194
earnings,0.0009575426740751652
share,0.0008973191430387656
market,0.0008688354114356925
june,0.0007785825179278112
like,0.000768535848003709
growth,0.0007561420050323956
new,0.0007412176831238344
july,0.0007309086702172307
check,0.0007032633429476002
look,0.0006869775184882512
good,0.0006836270892803225
group,0.0006571563549127373
leading,0.0006448704384993293
investment,0.0006446790225293323
based,0.0006399088497916828
industry,0.0006392486524317796
financial,0.0006266180453435712
analysis,0.0006244081302075172
said,0.0006203934593588766
cash,0.0006185101240521008
source,0.000616584548102166
time,0.0006153477329802962
performance,0.0006114908627791369
capital,0.0006089543384638011
management,0.0006032200767343977
strong,0.0006023165148324579
given,0.0005997544164738578
free,0.0005902460813117353
latest,0.0005829825292436999
low,0.000581060654427458
important,0.0005686257965598526
want,0.0005664957790485367
high,0.0005628984041445592
better,0.0005574313767676811
months,0.0005573746073484104
companies,0.0005541305342280938
shares,0.0005509242437090037
largest,0.0005506525240147615
higher,0.0005441869800958916
shareholder,0.0005428878695830969
factors,0.0005422841286972893
term,0.0005408738697827578
continue,0.0005338750844429413
kong,0.0005328217407058729
hong,0.0005328217407058729
key,0.0005276282853778955
long,0.000527207106392142
best,0.0005215640939800608
making,0.0005205795286204977
information,0.0005201832400501187
including,0.000515582858713372
believe,0.0005084633617094044
recent,0.0005051367242103099
total,0.0005047902692809998
case,0.0005030714698150292
markets,0.0004994986260453765
click,0.0004994146217845014
end,0.0004992153300129646
significant,0.0004948455486718781
note,0.0004899006255734126
able,0.0004886608520385713
year,0.0004866791686160421
shareholders,0.00048213435515934426
exchange,0.00048178199314752394
way,0.00048164712888811495
york,0.0004808377149743788
technology,0.0004801118467252195
investing,0.00047235483955729545
data,0.00046997543453744056
know,0.00046373129245527066
added,0.00046193998129076465
listed,0.00045719171164377366
stocks,0.00045384697847183686
recently,0.00044901976725020526
worth,0.0004443957717279029
trading,0.0004442085283157368
current,0.0004437731381099188
value,0.0004413473064959172
today,0.0004405059276328495
different,0.0004378000921374654
gain,0.00043729122761590537
team,0.0004353979756909315
results,0.0004345217945082458
fair,0.0004307423867120429
led,0.0004305338102338398
firm,0.000430385915354106
returns,0.0004299868102634157
ceo,0.0004288823434339767
return,0.0004288804957603504
press,0.00042648317676856085
potential,0.0004186053639131091
nasdaq,0.00041401033646009473
list,0.00041099288732038795
general,0.0004081506281147872
buy,0.00040808509613185186
price,0.00040801061356840983
decision,0.00040657833671454063
annual,0.0004035926935128068
growing,0.0004019779949086128
number,0.00040075752622072185
limited,0.0003976377590688474
china,0.00039700341401207066
positive,0.000396410930711694
second,0.0003936410312664858
trends,0.00039273490685528493
use,0.00039260437292963684
view,0.0003924823679367466
expectations,0.00039199542588175344
place,0.00039181846693343684
great,0.0003907091786340068
average,0.00039065721987409027
email,0.00039057693907383606
signs,0.000389902725717139
deeper,0.00038925796931203006
quarter,0.00038905330353202627
addition,0.000387445045772118
usually,0.00038628364903623986
product,0.0003861952860023624
nyse,0.0003821088889581029
world,0.00038209562746141496
investor,0.000381475036548815
feel,0.00038120966788239395
create,0.0003811754372087338
consider,0.0003805330912282872
announced,0.00038033433216259026
come,0.0003798986614767421
analysts,0.00037688138532912784
held,0.0003750247283645557
warning,0.0003722596740221293
risk,0.00037172190421238795
date,0.00036947093698577217
visit,0.0003678616564434068
expansion,0.00036736516711532703
forward,0.00036390560359321277
period,0.00036299879969451055
driven,0.0003602432720475308
report,0.00035754402011663986
release,0.0003558122610124752
worked,0.0003555608739273993
profit,0.00035461174107924437
future,0.00035008598352763323
ago,0.0003481901897609872
nearly,0.0003467455432244173
approval,0.00034441501828532555
content,0.0003426137912990714
comes,0.0003388956067783654
sign,0.0003387486571369639
drive,0.0003369805922400654
securities,0.0003354628086897842
products,0.00033539155503316167
expect,0.0003344816518982767
class,0.0003339525666450188
operating,0.0003327996764126752
assets,0.00033020143677825567
paying,0.00032952670896887516
analyst,0.00032721044975158047
included,0.00032589745082163384
efficient,0.0003247785721050368
cost,0.0003242132994248263
build,0.0003239508556110458
identify,0.000323559935690915
decisions,0.0003222891531191195
told,0.0003213776814278023
finance,0.00032135747085863684
change,0.0003204241156805045
account,0.0003198955748070195
interested,0.00031786897102907145
established,0.0003147802223756828
known,0.0003129740000476865
traded,0.0003128865202597835
research,0.0003115518561158068
lead,0.00030804264904739473
especially,0.0003077355735824361
article,0.0003066594949178488
similar,0.0003062493542206015
things,0.0003059437527350436
equity,0.00030289710548762406
protected,0.00030121770480226993
continues,0.0002996050471680429
mind,0.0002995404238702353
fund,0.0002985955359768353
little,0.00029805474771276016
development,0.0002980145889453963
let,0.0002975940928266173
directors,0.0002965973750082203
pay,0.00029481634142112476
process,0.00029461756119256096
having,0.0002942390897492422
risks,0.000293439612029512
day,0.0002928827432967218
currently,0.0002917019952125722
fact,0.0002896428830406361
shows,0.00028934477260080075
customers,0.00028847008372706015
increasing,0.00028841867320211133
days,0.00028836552693759773
course,0.00028756715108542034
underlying,0.00028628278130529244
base,0.00028520402716687146
steps,0.0002845640136062136
later,0.0002838854731573068
mentioned,0.00028357686995510823
senior,0.0002824053931682158
possible,0.00028177594896483234
dividend,0.0002807568387524481
significantly,0.00027974319925684664
tell,0.0002795264308033775
director,0.0002785760545893662
investments,0.00027696514999952783
statements,0.0002767438937794925
confidence,0.0002763549614403316
read,0.00027492690100315716
deal,0.0002742096223651015
statement,0.00027095596478742185
public,0.00027033826161251275
tuesday,0.00026944275594210156
owned,0.00026848785375687296
according,0.0002681075199105324
digital,0.0002675243013079413
working,0.0002673529564223271
remain,0.0002668801413009835
example,0.00026570035246623383
grown,0.00026560053423286693
profitable,0.00026553060129448874
big,0.00026493465562149783
payments,0.0002642449732697684
attention,0.000263446336078303
terms,0.0002634075730225354
biggest,0.00026212603251736543
quality,0.0002620711392772662
country,0.0002619625539649323
stake,0.0002608968865168887
level,0.0002601920602915684
law,0.0002597485153425669
profits,0.00025946819266590754
close,0.00025881630615941356
outlook,0.000258799939447688
health,0.0002586433234275677
line,0.0002586015681719233
retail,0.0002578572094146707
international,0.00025639682409668417
insights,0.00025440336168971805
balance,0.0002540746141955609
net,0.00025342053150795415
major,0.0002510817208815767
fundamentals,0.00025099282813920674
advertisement,0.0002500565488462128
interesting,0.0002495965282304233
saw,0.00024948233810856847
billion,0.0002493042629472174
improved,0.00024822094398170753
contact,0.00024785914815492633
outstanding,0.000247762245702091
understanding,0.000247086271311394
economic,0.00024667150542447366
reflect,0.0002463834320390632
opportunity,0.0002463025940614722
lower,0.00024555899773381283
rights,0.00024480338987782483
try,0.000244427501408621
action,0.00024267875781555946
consumers,0.00024160681657073906
chart,0.00024029512426958948
wall,0.00023991682960511883
march,0.00023811143654079925
pretty,0.00023792552668907814
options,0.0002375144102653872
boost,0.0002363905289330414
taking,0.00023504518486580452
help,0.00023503718002391126
expected,0.00023501743946740226
despite,0.00023500091719876696
opportunities,0.0002349864119396068
image,0.00023483345233626918
identified,0.00023455282145494363
buying,0.00023423323133136997
technologies,0.0002332928453827391
areas,0.00023290970092719023
announces,0.00023235556743266773
tax,0.0002316071006089278
people,0.00023149541035494964
considered,0.00023118654781808045
volume,0.00023046266641701726
holding,0.00022915509916988575
corporate,0.00022866417198226242
need,0.00022811739096387216
past,0.00022575280872522187
rates,0.00022561280225522417
strategy,0.00022431856509652637
story,0.00022351563597490076
non,0.00022155058369606847
join,0.00022079684158620978
funds,0.00022058921989369774
debt,0.0002191777627889316
short,0.00021891693668692327
issues,0.0002175298188010639
demand,0.00021714874633057746
grow,0.00021685198289800902
control,0.00021682445165190076
valuation,0.00021652548168570753
generated,0.00021631184846506617
service,0.00021622934363135042
range,0.00021616297620779323
greater,0.00021589165042562632
ownership,0.00021529442485570226
trend,0.00021472262523648345
times,0.00021376177964038649
government,0.0002135528024468767
earlier,0.00021310629196864817
bit,0.00021255543346547143
coming,0.00021245078351334585
likely,0.0002119862502125361
formula,0.00021087435144457518
points,0.0002098199819770346
suggest,0.00020964059774504287
provided,0.00020923587616146467
revenue,0.0002089022954766865
highly,0.00020789216778511582
failed,0.00020756983511634135
result,0.00020599909372082033
generate,0.00020452936329130977
decade,0.00020409535911828722
suggests,0.00020313805327827896
play,0.00020251687966086167
media,0.00020146165308910827
mean,0.00019952669296992182
supply,0.0001985546155932316
invested,0.00019852554971357296
partner,0.00019769399467301353
prices,0.0001970019351375451
meeting,0.00019559728895986842
means,0.0001941759570212263
office,0.00019388715692036766
chairman,0.00019203055275904436
plan,0.00019068286674814511
experience,0.00019050455515088872
model,0.00019010586903362258
focus,0.00019005255419692104
getting,0.00018988889328913985
generating,0.00018936799762682253
street,0.00018748521045116698
firms,0.00018728109208423385
sense,0.00018552291254107518
received,0.00018465200224706546
forecasts,0.0001844922825922226
impact,0.00018429579684202182
target,0.00018419392220217671
prior,0.0001828084967699752
insiders,0.000181953258556094
local,0.00018059797083743234
head,0.00017932677598010152
improvement,0.0001787789738090782
global,0.0001785369486108835
optimistic,0.00017746634972376092
rules,0.00017734397778855563
providing,0.00017728464926338347
beginning,0.00017718614088724736
record,0.0001769436176514098
sheet,0.0001768505601111895
called,0.00017651097438299172
home,0.00017624209858971878
words,0.00017604303810100303
longer,0.00017571428877738722
focused,0.00017549348205121278
historical,0.00017536593711200754
point,0.0001749704273913466
bank,0.00017481260610293834
paid,0.00017273295017458646
activity,0.0001720442819528812
track,0.0001699123155412286
individual,0.00016920091554897517
tech,0.00016764849733794514
money,0.00016593435764039775
covering,0.00016444330818349176
gives,0.00016395681311098196
looking,0.00016328681445067217
levels,0.00016155953769374739
measures,0.00016092181636176916
bloomberg,0.000160710462197306
materially,0.00015954518202076015
fell,0.0001582030463389308
certain,0.00015794871797100376
overall,0.00015591164029317967
small,0.00015443812701661507
position,0.00015442762834816392
think,0.00015409992810519476
potentially,0.00015354802316376468
going,0.00015309286333091955
single,0.0001527022375044797
indicate,0.0001522384012318286
effectively,0.0001517332000454015
sell,0.000149907023442494
half,0.00014893319537447297
america,0.0001486640818593158
united,0.00014857898781058952
open,0.0001484122186727188
aim,0.0001483652416800203
amazon,0.0001480143547876955
stable,0.0001480143547876955
questions,0.00014763341319536542
costs,0.00014639832765188493
increased,0.00014613567121929852
continuing,0.00014567737258596467
material,0.00014520943056697821
ended,0.0001449201911844391
transaction,0.00014432841863737066
selling,0.0001442946087361158
trailing,0.00014360428776183533
near,0.00014344695785162333
trust,0.0001431329120795579
community,0.0001427086074009782
pleased,0.00014248935139778049
makes,0.00014161913421881429
sales,0.00014115591969975877
raised,0.00014069838585671127
compared,0.0001399578663227008
consumer,0.00013991602461921733
sentiment,0.0001390862451654196
executive,0.0001381248179908459
changes,0.0001378199239408752
index,0.00013759885854807896
provide,0.00013625839887115943
flow,0.0001361891269708188
role,0.00013612189887133008
right,0.00013558612914793387
aware,0.00013542574294755263
closed,0.00013538860450322781
discounted,0.00013517928488127897
groups,0.00013477346406653835
clear,0.00013352744260462706
kind,0.00013319450207729548
medium,0.00013269439022677818
includes,0.0001318218683024038
adjusted,0.00013062898506867592
respectively,0.00013030549042707975
related,0.00012878619576671052
accounts,0.00012826313532707592
understand,0.00012786687141338044
eps,0.00012670291378262782
portfolio,0.0001261271993922098
innovation,0.00012580200192466393
bring,0.00012530210491557743
ability,0.00012402193576974211
hedge,0.00012398734056769925
income,0.00012351637831716015
wednesday,0.0001228572346896143
rest,0.0001228201273616331
board,0.00012092458956860755
