word,score
fair,0.0005014380720142962
paid,0.00047475872334119373
value,0.0004105556419914564
present,0.00040019249763470884
makes,0.0003665329433368583
lot,0.0003562327119466976
changed,0.000317682181291005
situation,0.00031272433763059184
outstanding,0.0003047927379673052
plus,0.00026343057230142965
concerned,0.0002549510893330178
fundamental,0.0002495744173498044
gives,0.00023954103132169853
live,0.00023740593009861187
mentioned,0.00023365056400879766
specifically,0.00023226416154851543
good,0.0002280662169504708
fact,0.00022576017204997857
covered,0.00021271273644725037
price,0.00021098553630241674
dividends,0.00020848544083582353
alternatively,0.0002082558722986452
editorial,0.0002082558722986452
feedback,0.0002082558722986452
unbiased,0.0002082558722986452
constitute,0.0002082558722986452
sell,0.0002055448572454814
historical,0.00020356283813902817
question,0.00020150863054879927
discounted,0.00019687362178507243
quality,0.00019478478891726426
flows,0.00018514325085001632
debt,0.00018462485059568808
recommendation,0.00018387518877998
idea,0.00017256832649495684
share,0.0001725333737221714
public,0.00017218008081089456
qualitative,0.00017107913978925632
methodology,0.00017107913978925632
announcements,0.00017107913978925632
accounts,0.0001685806774790408
yield,0.0001684826105656007
buying,0.000167960197199505
intrinsic,0.0001666525505286828
addition,0.00016501915294796796
especially,0.00015779167719614205
commentary,0.00015577332929704368
quarter,0.00014767431738640815
estimated,0.00014559049066222124
group,0.00014137147695684346
different,0.0001386241611209587
holdings,0.00013717899759467688
purchase,0.00013623445917323898
objectives,0.00013449031509905847
advice,0.00013390240727986742
driven,0.00013060454006212947
content,0.00013042780382916742
article,0.00013037423540907694
daily,0.00012424503578079178
forecast,0.00011901639140952442
shares,0.00011834325857625297
focused,0.00011563137246531035
order,0.00011381175162130957
leadership,0.00011132465630818519
reflect,0.00010900173901595218
warning,0.00010715182923846647
perspective,0.00010668576325338205
intended,0.00010093142867283086
touch,0.00010080979874217852
access,0.00010045325932810411
cap,9.867262274586e-05
calculated,9.82401678601415e-05
important,9.74444052257156e-05
offer,9.732075045366347e-05
nature,9.606071017183682e-05
offering,9.560760953860506e-05
ahead,9.303581214427782e-05
shareholders,9.038132443954446e-05
articles,8.676747153405703e-05
understanding,8.66802315934763e-05
usually,8.355540631611019e-05
let,8.313020032879629e-05
buy,8.301885050915056e-05
asset,8.153564942054212e-05
later,8.135676962727482e-05
suggest,8.104481848214739e-05
multiple,8.102697751215108e-05
potentially,8.000894557747314e-05
stage,7.901605247775538e-05
mean,7.67413079472857e-05
consensus,7.421538670033628e-05
portion,7.264550438512292e-05
course,7.175792866441555e-05
government,7.106933285084075e-05
bond,7.043533447234889e-05
image,7.026694856825223e-05
account,6.76214888930704e-05
underlying,6.719352817367909e-05
need,6.684676612009396e-05
pleased,6.628134028128058e-05
ways,6.60306932507215e-05
calculation,6.526127424233999e-05
dividend,6.520384274281391e-05
suggests,6.437772393586886e-05
reporting,6.149830051346656e-05
reasonable,6.03633001506576e-05
stocks,5.969092837985824e-05
indicating,5.924208395399035e-05
insiders,5.9221698577729464e-05
note,5.8924677854360594e-05
invest,5.844024999873479e-05
probably,5.624719766091551e-05
having,5.456690026945187e-05
power,5.42964300782563e-05
tool,5.424988496751779e-05
estimate,5.2761191552230815e-05
second,5.204324210519483e-05
analyst,5.1887348706516e-05
equal,5.063679390827389e-05
selling,4.7245026358581305e-05
technologies,4.424793672113309e-05
point,4.343795582930483e-05
comes,4.1408506712834825e-05
lead,4.1194197826060735e-05
ceo,4.069428163325965e-05
china,4.0205355098188144e-05
cut,3.8897633202469615e-05
team,3.669631548307539e-05
target,3.50605918919941e-05
receive,3.485746878173033e-05
fall,3.466689370578946e-05
needs,3.277960746927095e-05
run,3.1025556167448896e-05
closely,3.0400754463150944e-05
story,2.9021505998346513e-05
community,2.715238815994001e-05
measure,2.4709628401730723e-05
priced,2.4657615544601873e-05
higher,2.4414725837816504e-05
change,2.341276184281757e-05
time,2.2415253137504347e-05
upcoming,2.2016163302211875e-05
wall,2.1268846253471165e-05
aim,2.0885399848621536e-05
platforms,1.9261499451622778e-05
estimates,1.6661095154921342e-05
close,1.4969554481469628e-05
necessarily,1.4823974457078283e-05
understand,1.4775960863547407e-05
fundamentals,1.4304706814298912e-05
try,1.2618084179575557e-05
follow,1.2113216733321866e-05
actual,1.1863979978708596e-05
shareholder,1.0083812166905673e-05
long,7.913017096521193e-06
comparison,6.53555262485077e-06
earned,6.312466827810189e-06
designed,3.912042742424209e-06
forecasts,3.716664630030134e-06
coming,3.537429581879261e-06
sensitive,3.3208549793466517e-06
trading,2.80767953441029e-06
insider,-2.194443244927593e-06
volume,-4.493500294095888e-06
thing,-5.419296764377771e-06
says,-6.765375609588326e-06
despite,-7.1944222089772086e-06
board,-8.90090138325476e-06
confidence,-8.951192636405203e-06
