word,score
share,0.0006646964417322222
analyst,0.0005848464048685231
price,0.000553005437568386
buy,0.0005524214393157556
fair,0.0005197430779065801
present,0.0004092877816718613
article,0.00039318566480555885
let,0.000351614398967622
valuation,0.0003461002958870727
historical,0.0003393474531342939
given,0.0003390777597637158
articles,0.00033723846108739777
feedback,0.00033723846108739777
editorial,0.00033723846108739777
alternatively,0.00033723846108739777
unbiased,0.00033723846108739777
strength,0.00033620679708724004
likely,0.000335012112609431
recommendation,0.0003296945686796257
wall,0.0003277687348617288
value,0.0003262694568830075
concerned,0.0003207309315670894
situation,0.0003155532067477825
fundamental,0.0003152320624933485
intrinsic,0.00031278548361735883
makes,0.00031059923601632476
directly,0.00030730608896982416
good,0.0003063474347195701
gain,0.00030312988560431565
announcements,0.0002992168028391591
qualitative,0.0002992168028391591
methodology,0.0002992168028391591
measure,0.00029806979605761315
account,0.00028817513609901595
dividend,0.0002752203319646225
constitute,0.00027297445960011745
content,0.00026455025895375455
suggests,0.0002612630423683432
advice,0.00026119514459092044
changed,0.00026063822937852024
view,0.0002574143946281662
cash,0.0002572438617815208
paid,0.0002555068996356269
sensitive,0.00025189533052008035
stocks,0.00025005158790277615
flows,0.0002493365513003833
outstanding,0.0002474558441611
sell,0.0002460644357016234
estimates,0.00024296523766786796
target,0.00023748332115705226
mentioned,0.00023468230190731116
cap,0.00023207336920946287
sum,0.00022820281986025607
intended,0.00022747482556099673
team,0.00022176532272979524
dividends,0.00021585393019054678
discount,0.0002111288347343476
currently,0.00020869671716830003
simply,0.00020765834603184093
yield,0.00020195615594543716
objectives,0.00019753241246417639
important,0.0001944263452027106
idea,0.000193881231469796
warning,0.00019230830644541196
calculation,0.00019099398580254014
driven,0.0001892798221656308
shareholders,0.0001879077166388683
volatility,0.00018662412134077725
note,0.0001846755646217157
factor,0.00017975216759961066
equity,0.00017473332805228078
commentary,0.00017242602759751663
suggest,0.00017145033129048034
daily,0.00016875926777676738
especially,0.00016828653775164984
question,0.00016612395429317728
model,0.00016395363703284774
equal,0.000157742112803518
relative,0.00015372550777047121
consensus,0.0001532784968836189
trade,0.00015059282572820956
story,0.0001496520842694968
estimated,0.00014889936544999898
live,0.0001474584609415538
valued,0.0001460641266898697
aim,0.00014560956880896442
plus,0.00014088962778826514
lot,0.0001404578484934445
discounted,0.0001370840207929074
gives,0.00013384804024985753
shrinking,0.00013138277714855968
focused,0.00013137175356506208
estimate,0.00013133670639123833
forecasts,0.00012805063506267781
material,0.00012787133265883087
answer,0.00012376184936599847
insider,0.00012200518382692559
addition,0.00012189648430945892
ahead,0.00011977820253217269
understanding,0.00011829463199667345
trading,0.00010989228242181286
fact,0.00010927176815033104
revenue,0.0001060658918680928
profits,0.0001009166609124898
calculated,0.00010047289894787198
close,9.959485455173708e-05
strategies,9.93010152420188e-05
holdings,9.876840966411649e-05
seen,9.56155262167095e-05
eps,9.439723221849203e-05
nature,9.396540593769223e-05
fairly,9.214777169029319e-05
different,9.06231041119676e-05
usually,8.989508377731723e-05
general,8.956377084127855e-05
health,8.704317321250361e-05
cut,8.60790101796909e-05
metrics,8.577483886774317e-05
record,8.564080566113782e-05
initial,8.426507724994901e-05
portion,8.120522464947114e-05
look,8.084776637539124e-05
stage,8.081187185224983e-05
forecast,8.019301697475603e-05
change,7.965186716860727e-05
ratio,7.509492516211862e-05
point,7.492847501455568e-05
power,7.292133740726137e-05
shares,7.275808835565119e-05
signs,7.090053055363466e-05
quality,7.068371296355058e-05
going,6.807732868817952e-05
america,6.684979622684166e-05
performance,6.562566478681781e-05
returns,6.545456647333231e-05
established,6.122115597164368e-05
insiders,6.056764627267786e-05
reflect,6.032744514093818e-05
gurufocus,5.989968834636896e-05
significantly,5.8366201622621203e-05
nasdaqgs,5.8160768897350004e-05
volume,5.538987399390495e-05
higher,5.334152802113885e-05
upcoming,5.216092578969849e-05
offering,5.090740582261048e-05
board,5.088230469817425e-05
indicate,4.9688055672521175e-05
investment,4.961797205980024e-05
leadership,4.95907606460909e-05
mind,4.7862126944916815e-05
assess,4.756289867579071e-05
access,4.538097253569432e-05
coming,4.53083068915159e-05
assume,4.4186832112535547e-05
buying,4.324947143402405e-05
investments,4.127794549990879e-05
picture,4.125802342936667e-05
past,4.022344981777478e-05
says,3.937820571281348e-05
closely,3.800036677472709e-05
purchase,3.781690516568836e-05
fall,3.545477765364831e-05
range,3.257479309000814e-05
priced,3.212670197166554e-05
providing,3.149699579517935e-05
built,2.899687247214074e-05
levels,2.8762280706964214e-05
generally,2.8534449484818962e-05
focus,2.2494941931730695e-05
research,2.214053089077388e-05
need,2.1655095633287722e-05
later,1.8941785631523484e-05
aware,1.7116376926744496e-05
assumptions,1.640199785994374e-05
generate,1.6213572000514786e-05
based,1.483393757157115e-05
companies,1.371291035080014e-05
