word,score
individuals,0.00032503797249150597
warning,0.00031243841062759476
suggest,0.0003052518758936082
list,0.00029425252609479853
sold,0.00027877417854032014
chart,0.0002750924580499478
buying,0.0002723975081405522
transaction,0.00027105133747606415
learn,0.0002671139321061814
insiders,0.00024113037557779105
bought,0.0002091262357455933
usually,0.00019682782629179405
individual,0.0001926757395329403
ownership,0.00019108658977636867
confidence,0.0001824047918538679
biggest,0.00017983571575114774
plenty,0.00017398667274801566
analysing,0.00016484895471600747
receive,0.00014602508642235968
making,0.00013930581656933585
advertisement,0.00011803575305661567
click,0.00011350545450095222
transactions,0.00011192542401972242
analysts,0.00010343282300515747
friday,9.846212171437162e-05
help,9.706949371012166e-05
process,9.560558938085298e-05
assess,9.385875129016717e-05
pandemic,8.957480034705898e-05
invested,8.93874205792015e-05
trading,8.866810279268139e-05
worth,8.398867612285152e-05
insider,8.39267283149754e-05
makes,7.720355676350451e-05
sustainable,7.452818102248359e-05
indicate,7.150955806524105e-05
american,6.619988343009029e-05
substantial,6.589909254388881e-05
declined,6.417099435906418e-05
fact,6.078722482406491e-05
signs,5.869605200616345e-05
purchase,4.730606634730374e-05
ebit,4.2095967224144774e-05
tell,4.0763311421300005e-05
raised,3.9399818534902984e-05
sector,2.809786528417837e-05
volume,2.787410086802612e-05
trailing,2.7567743988222377e-05
multi,2.497946657811791e-05
point,2.303732521709402e-05
involve,1.1535323341317177e-05
fairly,9.743240035974627e-06
base,5.741291958797767e-06
greater,5.670307382586565e-06
sure,1.3260266093477514e-06
michael,1.2173488931858272e-06
curated,0.0
states,-1.04071149271345e-06
recommendation,-1.3344467869007655e-06
september,-1.5083409987425437e-06
levels,-2.842965018281344e-06
payout,-3.7763392751432795e-06
order,-6.228365112992542e-06
highest,-8.717288050046258e-06
longer,-1.139868193712682e-05
shows,-1.4929105355253744e-05
big,-1.6835372241404476e-05
seen,-1.7593648165348504e-05
aim,-1.7670364271594017e-05
consider,-1.8523862803339542e-05
world,-1.8879873827008212e-05
situation,-1.965410027748657e-05
mean,-2.2718116073710443e-05
employed,-2.337700915490747e-05
roce,-2.524800874124851e-05
bagger,-2.524800874124851e-05
nature,-2.6051004070863426e-05
nasdaqgs,-3.188360074119253e-05
historic,-3.248648180389403e-05
announcement,-3.338506390367611e-05
movements,-3.3438456054346286e-05
articles,-3.595827982266417e-05
buy,-3.6527212568829134e-05
reinvesting,-3.768179261552836e-05
pay,-3.7895834668682846e-05
energy,-4.524817511677985e-05
received,-4.574784623910895e-05
proven,-4.6061377618818645e-05
bright,-4.7516688915847766e-05
trade,-4.807735210212908e-05
expects,-4.8090237831697006e-05
qualitative,-4.878970902680447e-05
editorial,-4.878970902680447e-05
announcements,-4.878970902680447e-05
sensitive,-4.878970902680447e-05
unbiased,-4.878970902680447e-05
money,-5.031543492137238e-05
looks,-5.18459440944e-05
earning,-5.252783866117239e-05
street,-5.262915166184179e-05
united,-5.4746029596174626e-05
able,-5.651750911716567e-05
plus,-5.693464941941491e-05
risks,-5.781921328617466e-05
short,-6.21815803200567e-05
come,-6.253493860768059e-05
latest,-6.500280971105217e-05
october,-6.503010108817981e-05
fundamentals,-6.569314090622462e-05
prices,-6.749763391143431e-05
manufacturing,-6.749897165951567e-05
considering,-6.932621990222239e-05
stable,-7.088347856971418e-05
global,-7.158128972244698e-05
country,-7.273778586848063e-05
multiple,-7.353762381412164e-05
drop,-7.356596928616643e-05
email,-7.403073621296048e-05
sign,-7.426848525740522e-05
platform,-7.522027700840073e-05
production,-7.601063463860149e-05
like,-7.820250163690672e-05
bring,-8.187837980130745e-05
according,-8.503414964750301e-05
obligation,-8.615582075791418e-05
large,-8.64168768309627e-05
reasonable,-8.749297486826567e-05
high,-8.757331947076047e-05
website,-8.759134090288952e-05
attention,-8.96298140193903e-05
material,-9.038821354389851e-05
covered,-9.163960983761119e-05
intended,-9.239227762413656e-05
reinvested,-9.418359551391568e-05
paying,-9.443905259177015e-05
covering,-9.524084507102762e-05
decisions,-9.841932327639922e-05
generally,-9.89590636965239e-05
aware,-9.905149581647837e-05
know,-9.918808326208958e-05
invest,-9.960663389739925e-05
check,-0.0001017638892547477
record,-0.00010289693083320298
action,-0.00010377575966781268
known,-0.00010420617928194554
group,-0.00010457678259015895
cover,-0.00010505718069478806
feedback,-0.00010517325537439853
technology,-0.00010602565682898808
trend,-0.00010643584636958582
people,-0.0001064982510292254
holding,-0.00010697979903941194
objectives,-0.00010712349516726645
consensus,-0.00010750282774489703
effectively,-0.00010845678468979477
previously,-0.00010914630906186267
coverage,-0.00010971956324884848
businesses,-0.00011005019736846863
thing,-0.00011254281050503807
announced,-0.00011305739720723207
pretty,-0.00011315191411268282
commission,-0.00011350525015344104
news,-0.0001136461456174761
reporting,-0.00011400360033804701
cap,-0.00011495077611451044
calculate,-0.00011581078869596118
pre,-0.00011661479549008136
mind,-0.00011746755646901642
dropped,-0.00011861241038925301
profits,-0.00011996782285863881
said,-0.00012100028166418507
forecast,-0.00012138729924768209
generate,-0.00012142206812371342
earned,-0.00012152697078405598
approximately,-0.00012273960117882088
words,-0.0001236904020868
visit,-0.0001240671077665985
constitute,-0.00012506196909988803
generated,-0.00012603081709932013
required,-0.0001261680012558224
appears,-0.0001271486729418231
compares,-0.0001271824180714
recent,-0.00012942784051549262
view,-0.00013062085529016418
opportunity,-0.00013081117757219254
ceo,-0.0001308254512688209
use,-0.0001312114295371367
benefit,-0.00013208941325635823
concerning,-0.00013349307860929327
providing,-0.00013500722757763133
added,-0.0001350302830321754
came,-0.00013535456017777688
undervalued,-0.0001360458733861351
increases,-0.00013608091593268136
better,-0.00013627050718156933
board,-0.00013645403407918508
march,-0.0001364950747033485
content,-0.00013782848569717762
reflect,-0.00013824432729164486
operations,-0.00013889806470696053
act,-0.0001399745047565
good,-0.00014044985645216422
international,-0.00014075683376747313
continuing,-0.00014133377889107986
week,-0.0001415633092807649
simply,-0.00014211182520560748
shareholders,-0.00014309711852781957
expanding,-0.00014469260697272835
potentially,-0.00014594090531962238
cut,-0.00014602498350601792
concerned,-0.0001460908552827246
metrics,-0.0001462945746575612
profit,-0.0001465199491116537
distributions,-0.0001476568246875754
dollars,-0.00014784203958017388
begin,-0.0001479218284451224
fundamental,-0.00014922235576670073
touch,-0.00014922235576670073
methodology,-0.00015019886866694031
approach,-0.00015020687834860146
months,-0.00015122067030564945
related,-0.00015161128426336787
posted,-0.00015211990350553432
track,-0.00015246487685481865
bit,-0.00015491423284057243
picture,-0.00015556402753572388
larger,-0.00015640380145267834
run,-0.00015700925184415596
positive,-0.00015702871722153805
team,-0.0001594627796684336
ongoing,-0.00016145695781735669
product,-0.0001622030999904858
portion,-0.00016308861812234328
stage,-0.00016456143868388734
offer,-0.00016595001558474703
level,-0.00016765783774150226
significant,-0.00016814704189737164
conditions,-0.00016850355438067927
host,-0.00016925324761266194
oil,-0.00017109019999364403
advice,-0.0001719585819787709
private,-0.0001742021609959888
complete,-0.00017478784228165822
fallen,-0.00017483390722663884
options,-0.0001748693180942836
china,-0.00017596437067648806
cost,-0.00017601603296934996
indicates,-0.00017674038401404405
saw,-0.00017677573286246342
believe,-0.00017942477392718956
changed,-0.00017972132903280077
net,-0.00018008141319179023
far,-0.00018145878042356866
economic,-0.0001821463888202725
limited,-0.00018333670452137538
interesting,-0.00018355085961793506
quality,-0.00018441285317109476
number,-0.00018571496327729326
balance,-0.00018623063552498584
core,-0.00018668173290528432
law,-0.0001874271174203029
america,-0.00018798171809632686
growing,-0.00018828457785736188
increased,-0.0001892398944965224
typically,-0.00019059315776009402
profitable,-0.0001916648466700776
customers,-0.00019184897356003356
update,-0.00019250627477808592
service,-0.0001926672585929537
noted,-0.0001941298958253448
comes,-0.0001942004208863597
development,-0.0001950007561779597
general,-0.00019516616545155074
relatively,-0.00019535620375926192
matter,-0.00019652860090928282
suggests,-0.00019917498922418208
corp,-0.00019995979184652614
fall,-0.00020086529347979255
software,-0.00020113393191922168
small,-0.0002022635695011672
discounted,-0.00020344348580202465
remains,-0.00020445990376319624
acquired,-0.0002046827881532067
forecasts,-0.00020528826943659627
alternatively,-0.00020560590211429479
generating,-0.0002074652577843784
reliable,-0.00020860132714198656
date,-0.00020891487379708814
rating,-0.00020967621483828432
common,-0.00021095818240409256
details,-0.000211198788795
tool,-0.00021178131574453503
moving,-0.00021220713208442462
major,-0.00021366127115251342
currently,-0.00021513667894736718
projected,-0.0002153174303231164
example,-0.0002158500710913246
corporation,-0.00021597535502926044
payment,-0.000216617339356197
commentary,-0.00021664664057482837
including,-0.00021693841924656343
likely,-0.00021863608898042676
similar,-0.00021958809984514628
relative,-0.00022014832890638504
sale,-0.00022303889619617839
paid,-0.00022675356875714774
shareholder,-0.00022831326337158434
outlook,-0.0002288713147509336
summary,-0.00022919492322590222
revenues,-0.00022922243029088206
discount,-0.00022965318226405895
identified,-0.0002297024320159925
easily,-0.00023093570315558807
sell,-0.0002313054340982888
payments,-0.00023235907224395432
assuming,-0.00023271981823040966
think,-0.0002328320224175537
article,-0.00023360123607447532
formula,-0.00023474811319142835
means,-0.0002347884567976075
charges,-0.0002355319314964955
increasing,-0.00023602163543007685
focused,-0.00023643368874636718
best,-0.00023673443941289775
guidance,-0.00023789965232230896
evaluating,-0.0002380333926367336
services,-0.00023814160331093356
slow,-0.00024038774954851494
analysis,-0.0002410635800377582
mentioned,-0.0002415349516942754
close,-0.00024163660659504404
present,-0.0002430507989540515
assumptions,-0.00024389097703765076
held,-0.00024543477635245747
owned,-0.00024560971028175744
insights,-0.00024629302830526717
working,-0.00024798168970442685
believes,-0.0002482918874639447
equal,-0.00024859723879072914
fell,-0.00024882267741190375
quarterly,-0.00024906964226054627
closer,-0.00024928708835644326
largest,-0.0002501221029631217
class,-0.00025013410102730664
accounts,-0.00025130996615330673
pleased,-0.0002515888821991097
plan,-0.0002532513023246717
selling,-0.00025446808940974105
index,-0.0002552195037674858
story,-0.0002555482524312619
free,-0.00025722256255966404
expenses,-0.0002573941741355149
costs,-0.00025962002704098437
encouraged,-0.00026016074028673507
read,-0.0002610073419152537
ago,-0.0002624327327647074
outstanding,-0.0002642866321582231
later,-0.00026482332944691346
impressive,-0.00026500209744752165
meaning,-0.0002654034813784799
reduced,-0.0002654088207175806
holdings,-0.00026623090476619323
way,-0.00026784407060489627
reflects,-0.0002685523246910568
investing,-0.0002690362545120478
requirements,-0.000269055020506615
seeing,-0.0002710041379256269
additional,-0.00027747180215029047
control,-0.0002800472816861821
form,-0.000280954933511856
government,-0.00028106858070690155
liabilities,-0.00028251573243734634
target,-0.00028297980108707687
portfolio,-0.00028303856134352916
strategic,-0.0002831621516891582
uncertainties,-0.0002862726156151673
differ,-0.0002862726156151673
laws,-0.00028655785401408954
movement,-0.0002871740554754746
wall,-0.0002878735188415403
policy,-0.00029007784112912986
day,-0.00029254815793115075
trends,-0.0002927431731805365
gives,-0.0002928220619315724
available,-0.00029432195311865453
volatility,-0.0002956129865909866
margin,-0.0002974041586491433
december,-0.00029788380106956944
negative,-0.0002979283868483433
respectively,-0.0002980287305803715
opportunities,-0.0002982573569868859
provided,-0.00030028304572435674
yield,-0.0003004013829307529
compare,-0.00030074790688850296
estimate,-0.000300865218400048
acquisition,-0.0003020020386032724
expansion,-0.00030352698656573805
statement,-0.0003037150262983955
position,-0.00030415926941071496
following,-0.000304425137041992
contact,-0.0003054070135439433
sheet,-0.00030546996703893656
flows,-0.0003062912744977015
earlier,-0.00030673574246305
solid,-0.0003075974001213769
despite,-0.0003083641807351985
different,-0.0003085838545583941
dividend,-0.0003131905564372768
work,-0.000314107798499747
hold,-0.0003144285603088731
equipment,-0.00031534487235763514
support,-0.0003155746939964552
changes,-0.0003185973695845828
filings,-0.00031927601722532616
tax,-0.000319443230256668
considered,-0.0003197077142792262
dividends,-0.000320775521370703
directly,-0.00032102666354317096
history,-0.00032341802753734107
let,-0.0003238003905915888
primarily,-0.0003250612455003112
credit,-0.0003265735572940201
course,-0.00032684949331607765
plans,-0.0003281681737266523
leading,-0.0003285669188284089
actual,-0.00032894966237694787
materially,-0.00033032171600746947
federal,-0.00033144715180796346
expect,-0.00033151061257416796
power,-0.0003329886610508903
case,-0.00033401015354141264
higher,-0.0003340232747301199
events,-0.0003341379081271993
low,-0.00033433818798002163
potential,-0.00033631075400944774
rise,-0.00033685053414478285
analyst,-0.0003393563211041977
risk,-0.00033944288406923223
right,-0.0003404378026194135
funds,-0.00034043914830671717
previous,-0.0003421833044962074
retained,-0.0003422490286828671
statements,-0.0003426561619627613
remain,-0.0003447537655556186
lot,-0.000344843414882897
focus,-0.00034882948298708283
roughly,-0.0003499993258011179
section,-0.0003510196151021448
products,-0.0003514171976436313
litigation,-0.00035389555063740146
delivered,-0.0003560693088026276
information,-0.0003575646863229045
non,-0.00035766814568694407
post,-0.00035801493480025975
early,-0.00035806239995314176
measures,-0.0003585215543528627
intrinsic,-0.0003586835481320202
gain,-0.00036022879061857455
fund,-0.00036167062556596125
attractive,-0.0003620558914491052
aug,-0.0003626035012308225
account,-0.00036765154710935303
factor,-0.000367708457698356
start,-0.0003696636350013142
prospects,-0.00037208550761900453
basis,-0.0003738745684969701
going,-0.0003749980914120507
want,-0.00037519087965980747
companies,-0.000376427609458488
investments,-0.00037783333431969996
times,-0.00038150987075170596
include,-0.0003819547454437865
included,-0.00038349824019076714
possible,-0.00038359187063457623
comparable,-0.00038365874003782756
comprehensive,-0.00038369984103776714
operating,-0.00038380587247654926
july,-0.00038457433730540967
inflation,-0.0003849914672280328
valuation,-0.00038508505542056713
great,-0.0003856805362923806
half,-0.00038960459736880513
york,-0.00038982895384970446
understand,-0.00039208665406919473
need,-0.000397985986609306
especially,-0.000398433478983538
returns,-0.00039854170196053503
firm,-0.0004003006357948686
set,-0.00040223056417640156
returned,-0.0004044469556401895
increase,-0.00040512504451046714
public,-0.00040720164562338726
calculation,-0.0004074038454633097
research,-0.00040762788522804335
having,-0.0004078650360461671
adjusted,-0.0004087872723565732
markets,-0.0004095540347630246
released,-0.00041076591809194855
foreign,-0.0004113648613688493
expand,-0.0004116100817653262
million,-0.00041250809848234794
gains,-0.0004180476422345425
release,-0.0004181346325910941
bond,-0.0004191003679675396
issued,-0.0004226437557779329
things,-0.00042283065454779846
executive,-0.000423631816609256
results,-0.00042485705308712313
exchange,-0.0004261307288195709
lower,-0.0004286578619538522
period,-0.0004296807425924291
change,-0.00043183679429031186
actually,-0.0004319437476170097
driven,-0.0004332861518096767
decline,-0.0004335292019533672
equity,-0.00043561657456657677
model,-0.0004366844924156007
profitability,-0.00043766533329319253
overall,-0.000437749792189259
addition,-0.00043877768736989256
cause,-0.00043991891098846573
investor,-0.000442891321984244
days,-0.00044531686681270225
years,-0.0004509502376005687
ratio,-0.00045190634731016193
shares,-0.0004527427532384419
understanding,-0.00045312308712238054
look,-0.00045379781837244547
nyse,-0.0004544580407305925
note,-0.00045812910401486854
impact,-0.00046170379736173143
press,-0.00046312152082977697
includes,-0.0004659260843238814
fair,-0.00046742636146108584
august,-0.00046876781126043934
health,-0.00047305376179838964
assets,-0.0004739650194054568
ahead,-0.0004752219124432627
beginning,-0.00047602995461103957
currency,-0.00047646207620745
estimated,-0.0004778169270148404
reports,-0.00047872981520350675
looking,-0.00048056252611575006
forward,-0.0004838178564990336
expectations,-0.000484352278986906
historical,-0.0004885221681103089
losses,-0.0004925077239576821
income,-0.0004929879280184411
given,-0.0004932230366346903
range,-0.0004939528590742388
expense,-0.0004963159615637666
total,-0.000496721868146232
officer,-0.0004997392582127404
recently,-0.0005021442297210059
nasdaq,-0.0005069755782458185
end,-0.0005076461659593164
factors,-0.0005086554359720172
sales,-0.0005101942124707656
provides,-0.0005126372821005544
debt,-0.0005172066712924307
rates,-0.0005204492867160597
june,-0.0005257385719850135
today,-0.0005260837523681412
long,-0.0005279107755153164
data,-0.0005281171431197723
underlying,-0.0005287646490600403
ability,-0.0005359879659827202
asset,-0.0005379492066496306
consistent,-0.0005456310213191239
investment,-0.0005488884840420536
expected,-0.000550649966264003
