word,score
june,0.0017012657879530715
stock,0.0015978502969261072
company,0.0013378180650015163
earnings,0.0011986360195492059
average,0.0011534781996954838
latest,0.0011346821468400674
investors,0.0011087451498206903
analysis,0.0010822827953122106
based,0.0010788680007834518
share,0.0010199903064171975
shareholders,0.0010192033904806621
free,0.0009937658016888166
performance,0.0009770079068247084
industry,0.0009676132104631261
future,0.0009324431454104709
companies,0.0009085087808113314
price,0.0008974180444344292
view,0.0008962212742027602
growth,0.0008756143362672731
long,0.0008614499983254155
look,0.000853511837511914
value,0.0008499616820511354
good,0.0008460313423243178
revenue,0.0008161175466318515
months,0.0008052956429979329
business,0.0007919626713363362
total,0.0007864001194960854
like,0.0007847847315986435
term,0.0007735890510353899
year,0.0007227951325974677
higher,0.000718057136762164
shows,0.0007167231754331823
capital,0.0007047269240841463
market,0.000667319769543022
expected,0.0006619902005000286
compared,0.0006601910598974551
current,0.0006561915053707853
return,0.0006498800047337978
time,0.0006496742255184345
low,0.0006494325843409955
investor,0.0006478641717081589
years,0.0006478560325987479
prior,0.000643375701207825
want,0.0006389052695569001
note,0.0006246608626864656
trading,0.0006044188647961301
considered,0.0006032285863874316
high,0.0006023240033901869
compare,0.0005953234556157617
potential,0.000593684347068894
measures,0.0005876285936986492
recent,0.0005753707133530294
close,0.0005698138377551979
use,0.0005637818790277751
returns,0.0005635559679807125
growing,0.0005557504600743773
generally,0.0005483643249942155
stocks,0.000547221943935414
formula,0.0005450248504959846
shares,0.0005420431225115867
today,0.0005396021374862353
valuation,0.000538854512174475
buy,0.0005353414855278655
shareholder,0.0005338357583423471
management,0.0005334354124958566
cash,0.0005296086886791536
nasdaq,0.0005245311648530956
consider,0.000523076046496052
new,0.0005206852296687611
strong,0.0005184191214874867
best,0.0005158051527650486
worth,0.0005155751875733213
class,0.0005108995110799677
period,0.0005023146485239905
analyst,0.000499173414209664
estimates,0.000496736560784303
currently,0.0004943889893272589
wall,0.0004921900592576861
available,0.0004902270488012428
operations,0.0004890360006352287
increase,0.0004873839509203279
trailing,0.0004854209988779485
investment,0.0004838518265242706
profit,0.00048361418873447574
investments,0.0004772673184560448
right,0.000474648395783675
able,0.0004686093532356964
report,0.0004662976051093758
