word,score
year,0.0019012812296117596
market,0.0015354146892627197
november,0.0014802609432787688
data,0.0014779968448449948
stock,0.0014149343792757235
new,0.0013388183684216002
company,0.0013329817408757189
including,0.0013186277927819008
stocks,0.001312509685596871
companies,0.001221965169209842
future,0.0011900589704569957
high,0.0011844285384457636
like,0.0011533446185108451
look,0.001143320969311747
sell,0.0011381974869826555
bank,0.0011371298381586583
recent,0.0011160866957550366
growth,0.001082635381914388
value,0.0010793773001055546
latest,0.001074014387539426
rates,0.0010549555479449748
key,0.0010321797149197961
report,0.0010290377967987574
analysis,0.001027242297117605
shares,0.0010237939097306134
potential,0.0010101823288282917
business,0.0009847633282691131
set,0.0009378838335912767
best,0.0009277029616677311
price,0.0009210240967286452
expected,0.0008695429645375609
long,0.0008662505927863125
total,0.0008477738771957104
view,0.0008448055734358236
levels,0.0008286765781811141
end,0.000817944590018964
yield,0.0008162908055137259
investors,0.0008146091785603818
global,0.000807522637368932
buy,0.0008037705938604163
term,0.0007795736013093373
september,0.0007733592868515559
billion,0.0007727019223541126
positive,0.0007706077678749252
target,0.0007651298445620358
recently,0.0007635433238472933
making,0.0007560318278242953
free,0.0007400518851458149
treasury,0.0007393221887136461
higher,0.0007381194623370603
investment,0.0007367899684618423
approximately,0.0007328367872902141
ceo,0.0007231330428851208
world,0.0007209298217131521
private,0.0007204442075071844
federal,0.0007177020404748111
time,0.0007121371407518567
nasdaq,0.0007057856309636805
chief,0.000694512595636964
portfolio,0.0006929551259207961
makes,0.0006903225183946819
week,0.0006893832704367341
months,0.0006868726569216206
following,0.0006857539504928387
access,0.0006857475153795901
known,0.0006844761276597282
near,0.0006805367399774513
question,0.0006732532167226358
want,0.0006718217345435596
quarter,0.000669379286258731
fed,0.000667490460611017
share,0.0006669036594544004
provide,0.0006576620131717105
limited,0.0006540853010803731
close,0.0006529700444121469
bond,0.0006513172382183372
sales,0.0006457976735156827
york,0.00063817864301845
likely,0.0006171905729623745
annual,0.0006143026661121843
home,0.0006136845987137239
says,0.0006130972658611
inflation,0.000599826946310626
strategy,0.0005979667766895985
said,0.0005978355909236483
base,0.0005966900836414113
start,0.0005953745416024036
government,0.0005948983839623887
drop,0.0005942231833004052
management,0.0005927324701357633
leading,0.0005843224893872642
conditions,0.0005789043704086574
opportunity,0.0005753717746368842
offerings,0.0005748195528144418
sector,0.0005702797846919649
coming,0.0005661791588594931
past,0.0005650614097499843
health,0.0005633404403678373
consumer,0.0005609239905316186
years,0.0005579506220847073
upcoming,0.0005566570299757694
type,0.000555643224989732
increase,0.0005540675008993043
invest,0.0005518318340554768
debt,0.0005501954064797261
risk,0.0005496922184070454
challenges,0.0005489338174876926
expand,0.0005458785788119947
need,0.0005456128661524045
markets,0.0005450539850405177
discounted,0.0005430119954693783
food,0.0005416615023830112
related,0.0005409950295632238
longer,0.000538792099805408
means,0.0005343768984812582
position,0.0005341963357214485
month,0.0005320664204105574
operational,0.0005315423426844919
return,0.0005285760707564359
continue,0.000526461419962509
big,0.0005232237749703843
investments,0.0005230319129982045
major,0.0005200947107047418
shareholders,0.0005178935519779358
impact,0.0005177814284866239
better,0.0005133682038969895
digital,0.0005115680943108829
know,0.0005096632362665492
note,0.0005091658960220658
holdings,0.0005082538265065149
opportunities,0.0005053045016289321
analysts,0.0005015635250255849
earnings,0.0004988547243732546
director,0.0004979676670777306
facing,0.0004951254025736732
products,0.0004918522942198351
provides,0.0004917534515308157
worth,0.0004914842226535605
signs,0.00048815024686588366
ability,0.0004881502209204269
announcement,0.000486097504595697
economic,0.00048555795278706416
firm,0.0004833865448435275
trends,0.00048295731534638134
emerging,0.0004791352412799163
officer,0.0004783740919022514
help,0.00047706242957595006
materials,0.00047543630496112984
supply,0.00047515889974937314
based,0.0004745915668996261
suggests,0.0004726330547954822
increases,0.00047202397503647985
brand,0.00047094738826046343
decisions,0.0004649967540065649
insights,0.0004610974798223798
holding,0.00046076701154739623
risks,0.00045475473501581414
slightly,0.0004542158571298723
cut,0.00045235525084983883
capital,0.00045151659181600756
street,0.00044986525841035597
basis,0.0004493407670389202
biggest,0.00044696560507682985
early,0.00044671124579834774
change,0.00044535653512334483
today,0.00044477496335140667
bring,0.0004444697675819298
homes,0.0004436792395989634
use,0.00044332112530749994
buying,0.0004394260302952932
ratio,0.00043880922102567917
commercial,0.0004371611147673313
general,0.0004366688227948791
events,0.0004350915203536455
reserve,0.00043471584246706645
way,0.0004336224828166014
according,0.00043317204693177683
taking,0.0004311340337770544
continues,0.0004310338743785536
initial,0.00043087332658030297
event,0.00043079936310283214
ahead,0.0004300264086158545
yields,0.0004291521018297097
added,0.00042868819280151346
production,0.0004279476500537186
public,0.00042746471565607456
prices,0.0004270775640644723
rate,0.0004246345522875746
regulatory,0.0004224903400164687
improve,0.00042205279281591195
innovation,0.0004214222051954186
increased,0.00041830739228267827
largest,0.00041796244232284406
list,0.00041543596243251636
going,0.00041448638142404696
head,0.0004144365303664283
customer,0.00041352374543780974
needs,0.0004100052888758395
current,0.00040924108447877003
driven,0.0004079703382810546
selling,0.0004053099136550052
despite,0.0004052581291706284
email,0.0004051985730518873
cash,0.00040499203231505066
class,0.000404799628921397
growing,0.00040013569210420585
wall,0.00039978046887968803
case,0.0003989735601021791
let,0.0003961825403886784
equity,0.0003960389272050947
tech,0.0003917997307926671
securities,0.00038922709954648284
support,0.00038828122695279627
insiders,0.00038738343904672914
seen,0.0003830660197817686
chain,0.00038222547437374247
bringing,0.0003820663080667052
announced,0.00038115686220709316
light,0.00037878855463269775
low,0.00037644278657095295
historically,0.00037586585454499777
confidence,0.00037572199749575226
product,0.00037537661434955297
standing,0.00037521125185023877
research,0.00037426817861437235
experience,0.0003738770687068672
historical,0.00037366428037591205
impressive,0.00037366295105847083
good,0.0003731629486969552
meaningful,0.0003731057294599231
platform,0.0003708429590172619
october,0.0003701588134492044
insider,0.0003689058464990418
contact,0.00036756748392582163
bought,0.0003666085818331619
paid,0.0003662558105081828
combined,0.0003645066981428142
record,0.0003643927882237292
hold,0.00036388572332388136
life,0.00036220864018200743
balance,0.0003618712006152329
dividend,0.000361687326612171
security,0.0003603718184292948
similar,0.00035935108578814476
items,0.0003592019748589209
mentioned,0.000357428630744809
changed,0.00035717299373271347
improvements,0.0003560127703934955
opening,0.0003553038369117007
returns,0.0003552502391649589
fair,0.000354581625565588
customers,0.00035449678094265894
filed,0.0003542844977766881
fact,0.00035292005325320296
instead,0.0003520964797982582
programs,0.00035175739673958136
trend,0.00035096851189098284
offer,0.0003503060616308545
information,0.00035019516541218723
significant,0.00035017887275787387
power,0.0003494997341435097
consider,0.0003486872213733821
approach,0.00034841512221467537
fall,0.00034825578128796114
pay,0.0003461312701743918
