word,score
company,0.002073179647877544
stock,0.001805451891221592
january,0.0016867865002641654
time,0.0016276785766445527
website,0.0012617109577544275
email,0.0012363301129891043
business,0.0012146467945050865
years,0.0011651947641379144
source,0.0011335458827542227
market,0.001130214549714818
protected,0.0011173798091875528
companies,0.001065610671177559
group,0.0010575749881666116
investors,0.0010281711238449584
release,0.0010031923515944365
limited,0.0010004046659206696
jan,0.0009966776362292362
analysis,0.0009963121813345859
major,0.0009651673796667658
money,0.0009611821882677156
capital,0.0009605790789559994
risks,0.0009571597624233968
financial,0.000935480242221548
today,0.0009201502536376133
revenue,0.0009142988043116294
contact,0.0009109970900388148
february,0.000908730863448401
new,0.0008990725253887035
latest,0.0008990542789303139
information,0.0008891388007060825
media,0.0008497416908106285
results,0.0008461897892909985
risk,0.0008267585877739369
press,0.0008206955069619009
reasonable,0.0008147030124862115
important,0.000813430629288787
executive,0.0008087552518694975
statements,0.00080733062462671
expected,0.0008002833571943482
businesses,0.0007954111989289683
announced,0.0007942005570554827
conditions,0.000791561868559783
offices,0.000767801215460682
looking,0.0007663881933273398
different,0.0007589846820443122
november,0.0007480597751268699
current,0.0007415154365119531
high,0.0007394834670530187
shareholders,0.000735448453115836
positive,0.0007290485755455733
look,0.0007200858824714327
known,0.0007146859934672041
scale,0.0007097703060367024
forward,0.0007073387411791374
considered,0.0007059501334968936
supply,0.000697423237754822
currently,0.0006931216752151805
projects,0.0006880615559622512
exchange,0.000687420496224478
markets,0.0006774202817667286
visit,0.0006652686524570667
shares,0.000664423477305248
approximately,0.0006639119074839886
future,0.0006636728640115294
end,0.0006621133191961797
securities,0.0006588147295202137
period,0.0006525709175219246
interests,0.0006488565795666731
management,0.0006459952559187245
law,0.0006446046276361717
follow,0.0006436897977369318
let,0.0006412274779447171
uncertainties,0.0006340105379951139
million,0.0006300788862194455
cash,0.0006266895661558188
quality,0.0006258865667055666
operations,0.0006189799852429643
term,0.0006188033518758092
year,0.000617550046905362
countries,0.0006135136043106611
free,0.0006079212652247832
total,0.0006050823663559683
basis,0.0006030337936641847
announces,0.0005992032512909332
include,0.0005887548798490584
growth,0.0005858220099264796
measure,0.0005852344284178197
way,0.0005851798315478674
earnings,0.0005829223812859303
gained,0.0005750472333489318
result,0.000571024958855127
long,0.0005677561465253032
historical,0.0005674631332536464
energy,0.0005594781865540804
estimated,0.0005583307259854252
corporate,0.0005577619041429244
generally,0.0005573237117298878
obligation,0.0005560898309609958
times,0.0005535719081919732
production,0.0005514920856394797
step,0.0005494669297435017
best,0.0005487548716124634
update,0.0005432228821074009
ownership,0.0005411742280816585
plans,0.0005401790441553114
investor,0.0005396588817881772
months,0.0005368572396814505
losses,0.0005355018541354317
services,0.0005342927629266042
materially,0.0005226642640668074
factors,0.0005219364079576839
general,0.000519514319336761
good,0.0005189105258807869
related,0.0005183145961568886
family,0.0005179868517344536
learn,0.0005168209920764073
disclose,0.0005112753171820316
flow,0.0005091918433880293
believes,0.0005086919896210374
lead,0.0005069911922790194
date,0.000505919717583217
early,0.0005044230557834977
start,0.0005024016729468032
thursday,0.0004979919236389911
members,0.0004978594311647049
think,0.0004887982473781294
digital,0.00048735391011413493
toll,0.0004872446440289155
value,0.00047698402130205155
share,0.00047658044266213914
reflect,0.0004756369104684415
continue,0.0004753728489385634
including,0.00047375397569112364
decision,0.00047261487170662436
following,0.00047186984226066196
required,0.00047139140270753094
fraud,0.0004706602026065715
return,0.0004676592139010105
nyse,0.00046504399435570064
institutions,0.0004637225358669309
differ,0.00045806518489552035
price,0.0004570252294625074
fact,0.00045693406010640964
know,0.0004534546630222367
need,0.00045241990554963324
involve,0.0004508031804768552
investments,0.00045009465577707967
team,0.00044975887684094217
solutions,0.0004497076640346365
member,0.00044828554495749843
development,0.0004438890613849497
possible,0.0004426382430640748
relations,0.00044004285736716666
profitability,0.0004395531968393659
subject,0.00043530507240339435
set,0.0004345097263864317
gain,0.0004342603369236114
prospects,0.00043306919844513105
expectations,0.00043213826707154065
rights,0.00042897587470073746
director,0.0004267437495193837
social,0.00042460356528470166
expect,0.0004241060023149375
investment,0.00042366837196794395
actual,0.0004196591674090683
service,0.0004182170339978757
growing,0.000416303944238613
