word,score
stock,0.0015368549553574078
june,0.0014220105764218515
investors,0.0014176226735464884
company,0.0013277969142524767
earnings,0.001143089920213575
share,0.00114031640058725
average,0.0011217459429750118
free,0.0010362873365503912
value,0.0010101166723094825
term,0.00100122234163273
shareholders,0.0009819317148053884
industry,0.000968866216989712
performance,0.0009614375122825462
revenue,0.0009239750697648133
business,0.0008640379323982567
analysis,0.0008467706660334369
growth,0.0008362973773801868
total,0.0008251329384027067
prior,0.0008190808933881493
based,0.0008131213960988758
investor,0.0008025373443393464
price,0.0007929040558670061
return,0.000787572870036116
latest,0.0007783833537764974
capital,0.0007780854459120081
companies,0.0007771924664893994
high,0.0007738897306108854
strong,0.0007232697923634816
months,0.0007132896079177029
increase,0.0007086004447592324
significant,0.0006985708215716596
nasdaq,0.0006957369943732736
future,0.0006904109755809354
shows,0.0006884891852978112
view,0.0006865984221626744
result,0.0006741066392803817
year,0.0006534796857514237
time,0.0006454960542511796
long,0.0006380010607752221
higher,0.0006343473170703016
years,0.0006319719954253302
results,0.0006313973034977068
check,0.0006195736985668266
market,0.0006116763906282304
source,0.0006039559777654774
period,0.0006009597881343274
look,0.0006004673673288987
information,0.0005946434459639765
month,0.0005900147314236081
lower,0.0005846699898404347
expectations,0.0005836607601114618
buy,0.0005823355211452934
want,0.0005769476656413722
shareholder,0.0005750825341016294
leading,0.0005710322043543583
new,0.0005648584605962222
use,0.0005619014689603647
like,0.0005516195912932389
class,0.0005514373470037559
report,0.0005422238630278501
good,0.0005384438491559847
annual,0.0005379691949615832
street,0.0005376273526464572
given,0.000534570800768853
quarter,0.0005302568068580934
trends,0.0005294486444273111
eps,0.0005257529462754279
growing,0.0005235042880745296
considered,0.0005207831324414978
following,0.0005200337681787985
cash,0.0005199166731224942
stocks,0.0005198498299102397
shares,0.000518006825909486
technology,0.0005088897728786126
close,0.0005060957060015015
contact,0.0005040493401571441
increased,0.0005030598778565853
trading,0.000500946639393061
important,0.0004948579809076958
estimates,0.0004939484981888008
great,0.0004902001115547368
investment,0.0004887432195634346
recent,0.00048214142233177275
returns,0.000480816081718542
best,0.000479247369215853
sentiment,0.0004773739367366317
date,0.00047422472386398685
investing,0.00047279442061214186
include,0.00047238936026105876
costs,0.0004723531049152243
net,0.00046903314019248235
right,0.0004686232080929978
note,0.00046836973070994855
including,0.0004682512745073971
measures,0.00046755455788582653
trailing,0.0004632121964332544
said,0.00046108022375160215
current,0.00046034512639070446
continues,0.00045492839011878825
currently,0.00045395045833595003
continue,0.00045209750050318316
efficient,0.00045108636800189405
need,0.0004479790046201464
impressive,0.000447778633295139
compared,0.00044773006810291184
underlying,0.00044721725709185597
factors,0.000447054038573078
material,0.00044471418014120444
management,0.00044463306378876257
services,0.0004445586651065655
york,0.0004359036118438081
low,0.0004344742741307074
means,0.00043292768433220966
help,0.0004303331312307082
initiatives,0.00042730345635090956
formula,0.000424752101990564
consider,0.0004238035033448912
profit,0.00042106626305859124
range,0.0004203385251392523
products,0.0004191776061521434
cost,0.0004123799498135663
expected,0.0004105006933285229
protected,0.00040963272866869645
forecast,0.0004063155127876464
general,0.00040415174965407065
payments,0.00040277645706349413
ability,0.0004023216208601162
invest,0.0003993281988134066
able,0.00039562507266394055
looking,0.00039411394285174495
holdings,0.00039285812598498687
better,0.00039014418337766026
basis,0.0003860745530860787
outlook,0.0003841410243180757
tax,0.0003818401161767507
number,0.0003807558294795818
signs,0.00038038538930967874
operations,0.00037959334427439557
case,0.0003779392505231691
pretty,0.0003772102073782831
pre,0.0003727885767704081
short,0.0003721589043605626
software,0.00037020050420758237
pay,0.0003700269336603507
flow,0.00036996990624727356
march,0.00036947116354825227
percentage,0.00036829216454139265
similar,0.00036814333041933385
wall,0.00036524850071465006
click,0.00036463833955901185
email,0.0003642611051693413
compare,0.00036383617665296263
nyse,0.00035932142875445377
end,0.00035868782630056546
forward,0.0003586379877283302
analysts,0.0003569083475798972
course,0.0003530271099184427
investments,0.0003477284211325647
holding,0.00034244421859290296
quality,0.00034183287518215665
generated,0.00034142255606326913
terms,0.00034093978501437947
consumer,0.0003407210855407213
times,0.0003387097894511081
change,0.00033847610199626624
coming,0.0003372193413307736
dividend,0.0003360512095779684
interested,0.0003294049693806147
provides,0.0003259796788343611
aware,0.0003259224114484773
meaning,0.00032194854525267283
purchases,0.0003219377631710691
hand,0.00032183664531524334
sales,0.00032056854775728096
trade,0.00031868766347453086
announced,0.0003178346318567942
driven,0.00031599286318618097
decisions,0.00031319424843933604
provide,0.00031240806479075893
held,0.0003118160201297898
according,0.00031173751305403976
attention,0.00031160163532393967
addition,0.00031153050409380003
solid,0.0003108879021828103
record,0.00030826640793204114
start,0.0003079599884787434
believe,0.00030761516010355966
potentially,0.00030541743112336915
statements,0.0003040367828857089
providing,0.00030189676057987427
visit,0.000299978698795028
fairly,0.000298593565031575
losses,0.0002982833815406816
profitability,0.00029739673541561475
list,0.00029670730196114045
warning,0.00029643460458094644
generally,0.00029614101875403834
sector,0.00029509387304294416
worth,0.00029337522852527944
received,0.0002913953521144015
world,0.00029091447332461553
key,0.00029012128254583765
place,0.00029005343849025156
income,0.00028893275603465225
mean,0.0002886955071760294
estimate,0.0002867538536900589
despite,0.0002837608064910118
particularly,0.00028237598224809115
optimistic,0.00028097873755656474
press,0.0002796678658517464
provided,0.00027883874628737435
profits,0.00027874202458196473
risks,0.000278727436002667
identify,0.00027815224201003315
gains,0.0002765257285593449
article,0.00027646954790084335
suggests,0.000272480828226314
billion,0.00027219908097755223
additional,0.00027069248017553313
december,0.0002673312241321353
fair,0.000266516795598506
changed,0.0002626888818694434
historical,0.0002624548407978817
action,0.0002598296806328022
likely,0.000259699886497403
flows,0.0002584315168742522
assets,0.00025644495895732277
identified,0.00025585862861776394
group,0.0002558327253941846
forecasts,0.00025506130546475153
different,0.00025376921713195824
outstanding,0.00025286843813392433
probably,0.00025073613879794557
far,0.0002472827958139331
point,0.0002454812196607832
chart,0.0002441654494860265
lead,0.0002428414064196522
dividends,0.00024234419247392945
significantly,0.00023818639391827057
recently,0.00023721713915666616
drive,0.00023702678584984049
achieved,0.00023587984934571616
fiscal,0.0002355960953084552
