word,score
let,0.0006000136537209977
price,0.0005035636551205317
analyst,0.00047888094192279155
stocks,0.0004617244638922468
situation,0.0004532496971126005
buy,0.0004451484087763546
fair,0.00043714945700884815
likely,0.0004336506286501421
alternatively,0.0004123302954528797
gain,0.0003855569901913443
latest,0.00038066200116339716
fundamental,0.0003778159006515421
factor,0.0003718887715403353
dividend,0.0003518818727203013
discounted,0.00034593825436679684
concerned,0.0003427601428087744
present,0.0003379414466710819
interactive,0.0003364378213749985
historical,0.0003305985205751992
good,0.0003305077276400649
wall,0.0003217770483171428
mentioned,0.0003156866394936043
suggests,0.0003115756554390662
history,0.0003040980548782831
insiders,0.0003014315330266178
warning,0.00029659515278707203
relative,0.0002940488823678429
dividends,0.00029355858340761554
sell,0.00028873483140126307
question,0.0002873123342004052
view,0.00028566722429143116
announcements,0.0002842935945910195
qualitative,0.0002842935945910195
recommendation,0.0002842935945910195
covered,0.00028224368164600223
changed,0.0002821008512065674
bought,0.00028206686185134434
signs,0.000264645101913081
look,0.00026136172077067095
given,0.0002582339749078111
shareholders,0.00025715715598108064
lot,0.00025069508445274715
commentary,0.00024703288732198114
advice,0.00024655781347246685
simply,0.00024292708501016602
intrinsic,0.00024222049546157874
investigate,0.00023841750385207895
sensitive,0.00023732792281569329
articles,0.00023306306158844738
insider,0.00023281886684795318
upcoming,0.00022697148093642254
currently,0.00022575218802429626
change,0.00021599354055849
feedback,0.0002142126191102301
intended,0.00021249428213757424
calculated,0.00021050343347358872
companies,0.00020604424066690086
aim,0.00020601703308985113
account,0.00020575058429332926
decade,0.00020278233948499172
sum,0.00020114009348290977
forecasts,0.0001994890093422765
paid,0.0001954092614739945
methodology,0.00019532728046989473
reinvested,0.00019318587696466223
spin,0.00019318587696466223
valuation,0.0001922217803279015
seen,0.0001881667454858741
cap,0.0001860188779333278
stage,0.0001842919497175577
image,0.00017736264655621918
calculation,0.00017516031707538873
gains,0.0001747793604195451
going,0.00017439916817014423
suggest,0.00017140627844175861
constitute,0.00016928224808227443
consider,0.00016659150608710037
share,0.00016584135324172026
drop,0.0001622712888938607
general,0.0001504798032274329
note,0.00014860165000993736
exceeds,0.00014836059829586524
estimated,0.0001422089547490547
usually,0.00014184429279927803
flows,0.00014171301340630668
metrics,0.0001410945376016511
equal,0.00014083654696569832
like,0.00013699846376112306
fast,0.00013674405667555304
payout,0.00013573504628874058
