word,score
buy,0.0006531772486866175
let,0.0005504801130234335
price,0.0005440707742414559
analyst,0.000543981123308132
stocks,0.0005354313641974122
fair,0.0004582375912100157
simply,0.00045354195591298344
situation,0.00044986723668638713
share,0.0004272127679506702
view,0.00041508432527781296
wall,0.0004076781134648477
dividend,0.00039117780225676686
good,0.0003862977413620995
warning,0.0003826841425282849
suggests,0.0003532293742083007
present,0.0003354194955765216
currently,0.0003348033591191433
dividends,0.00033269746618081164
factor,0.00032867195852672083
shareholders,0.000325640111715515
covered,0.00032411629574205075
alternatively,0.0003196261714132321
unbiased,0.0003196261714132321
articles,0.0003196261714132321
editorial,0.0003196261714132321
relative,0.00031561263611416124
given,0.0003132386991147856
gain,0.0003085148363928855
fundamental,0.0002853693467223522
intrinsic,0.00028439179005154073
qualitative,0.0002821720006015343
methodology,0.0002821720006015343
announcements,0.0002821720006015343
recommendation,0.0002821720006015343
strength,0.0002760081517630395
likely,0.0002755108089456298
latest,0.00026557188332644404
makes,0.0002630828800451237
chart,0.00026271966550878417
constitute,0.0002563213341272545
concerned,0.0002505751990127395
advice,0.00024471782978983654
paid,0.00023911448401298024
historical,0.00023717968927530815
history,0.00023595978251736007
sensitive,0.00023555681891408362
changed,0.0002330228530401475
cap,0.0002286095875794709
insider,0.00022843212086027742
aim,0.00022823774093525895
volatility,0.00022548213690706264
flows,0.00022045735062181933
question,0.0002192993284117052
analysis,0.00021573981172379067
article,0.0002149363643841236
feedback,0.00021261401747507913
data,0.00021171191377721306
intended,0.00021150079910364303
insiders,0.00020955501169164382
calculated,0.00020893251232826344
signs,0.00020886609297274904
account,0.00020421513217173725
outstanding,0.00020239647572067683
sum,0.00019963904800915673
list,0.00019561392296934602
target,0.0001913370403554172
note,0.000183907964452843
companies,0.00017653338515592832
calculation,0.00017385315053005
largest,0.00016731093225296642
discounted,0.00016410256103779232
trading,0.00016303067456178424
stage,0.00016269587482308339
yield,0.00016263775164215968
consider,0.00015832818649315252
forecasts,0.00015815105690917584
commentary,0.00015556232602957905
equal,0.0001553877529109282
general,0.0001521618554874744
directly,0.0001513942244063739
firms,0.0001513198475486761
undervalued,0.0001506617951243573
indicate,0.000144615473020391
means,0.00014254238573451326
content,0.0001392994149199589
look,0.00013900598009524578
metrics,0.00013871694741245745
mentioned,0.00013407670448454902
image,0.00012906627678271234
model,0.00012671698335075667
estimated,0.00012151922724681392
considering,0.00012140277342373192
example,0.00012130555918525442
usually,0.00012056499146389536
ratio,0.0001170500616992937
understanding,0.00011481774151355
decade,0.00011164200616152237
shares,0.00010996369132219951
sell,0.00010851061967037144
fact,0.00010592954727685449
upcoming,0.00010560473452960747
shrinking,0.00010426408056181399
estimate,0.00010250739846695115
trade,0.00010232082007110642
valuation,0.0001017525523383716
going,9.90728745104163e-05
important,9.81216334573283e-05
seen,9.713548375941309e-05
returns,9.648925800026841e-05
calculate,9.221053801727072e-05
insights,8.858465998842387e-05
tends,8.830759700121567e-05
extrapolate,8.830759700121567e-05
profits,8.683156228571084e-05
material,8.63081066344505e-05
initial,8.300738952980052e-05
picture,8.22856822480612e-05
fairly,8.11406069560522e-05
want,8.081643876014704e-05
change,7.969878931840794e-05
