word,score
track,0.0003919211855624999
history,0.00035188765904661784
annum,0.0003205274102646178
second,0.0003081515707073806
historic,0.00030759966192066485
having,0.0002937801569378201
going,0.00028516239125275664
expect,0.00027308378680551487
instance,0.0002712756160378216
excited,0.0002690313997180029
contained,0.0002662937614437007
infrastructure,0.00025853306026845665
stable,0.00025617632094387683
greater,0.00025121108797649175
longer,0.00024775001651468353
tools,0.000244407841855091
partners,0.00024233342719204697
historical,0.00024207562137591412
probably,0.0002408568805683194
generating,0.00023801398870014774
half,0.00023083161250234398
broader,0.00022796409319117013
reflect,0.00022560053689493355
debt,0.00021430269347181338
ago,0.00021404181385444027
course,0.00020762428663776789
adding,0.00020573545940261038
add,0.00020477407725924473
hours,0.00020292085355690668
taking,0.00020213526573694028
project,0.0002004832524299418
underlying,0.00019497377062575592
returns,0.0001949142975817559
approach,0.00019115633344568954
levels,0.00018878352564825445
comfortable,0.00018827895275241193
demand,0.00018250818198171714
increasing,0.00018198677728183729
estimate,0.0001817475156739619
example,0.00018167355545671042
bring,0.00018000343205977384
government,0.00017895737127783954
payments,0.00017066538704485222
note,0.0001705142553070028
world,0.00016918424461095374
foreign,0.0001616455950969873
space,0.00016107635113450595
controls,0.00015913562917752608
start,0.000158517596719391
solid,0.00015850391529093581
session,0.00015342021508620593
sensitive,0.0001533648273449604
week,0.00015295208075083428
buy,0.00015230605229623275
grown,0.00015190388962397163
ahead,0.0001514998384839059
potential,0.00015064665371529844
expand,0.00015020883110799474
compare,0.0001473883369274261
associated,0.00014631983490967236
continues,0.00014404160914859766
trends,0.00014296896405092683
hard,0.0001428940211685709
yield,0.0001420346134872597
forecast,0.00013932970001348134
typically,0.00013806828755028353
reading,0.00013688805176450744
led,0.0001343549372244052
consistent,0.00013301395268334104
factors,0.00013187931787478346
plus,0.00012587767613993133
maintain,0.00012572788611363436
outlook,0.00012479867275495146
effective,0.0001243632420300768
different,0.00012389610797779253
property,0.00012149463361538355
anticipate,0.00011799760914627311
questions,0.00011728313475622012
partner,0.00011298398307342536
strategic,0.00011266079421031939
modest,0.00011009202725608281
fall,0.0001097704743551507
national,0.00010962382684381639
operational,0.00010910729459336267
paying,0.000108628353019241
core,0.00010516896489813803
try,0.0001049813291436582
mean,0.00010448508462357983
cash,0.00010446255129455744
cut,0.00010092137141900374
opportunity,0.00010036554061382536
thanks,9.985321892105298e-05
factor,9.623403361736417e-05
chart,9.412364688428281e-05
issues,9.371928458370448e-05
continued,9.307818487196492e-05
provided,9.259552163591566e-05
good,9.156128537985283e-05
let,9.131583049012086e-05
understand,9.07901176026955e-05
range,9.053005763997462e-05
flow,9.048048430978505e-05
nature,9.048048430978505e-05
head,9.004832359004925e-05
person,8.942446456303355e-05
events,8.86070250036283e-05
mentioned,8.826033966192386e-05
announces,8.773001104768133e-05
capabilities,8.712272552251118e-05
january,8.708143000226265e-05
particularly,8.484558241828429e-05
moment,8.373119057991866e-05
constitute,8.364695186719777e-05
look,8.359974270818136e-05
moving,8.312014382358357e-05
spending,8.183608311226865e-05
lot,8.048620168560149e-05
plenty,7.951640786538208e-05
grew,7.92210886594276e-05
interesting,7.744269258812087e-05
stocks,7.735884171228796e-05
larger,7.579635436445894e-05
gaap,7.53776778231746e-05
learn,7.533169975468508e-05
flows,7.458143339152164e-05
fast,7.412204881572237e-05
