word,score
company,0.0010829967535338314
stock,0.0010388006508988184
years,0.000990131059631896
july,0.0009810621288670355
new,0.0009762616604941787
share,0.0007743177442079324
capital,0.0007609005959800441
investors,0.0007485364260920124
performance,0.0007260729686612449
growth,0.0007140108779187719
based,0.0007042610938764024
business,0.0007038359946918196
shareholder,0.0007023855480956
market,0.0006562657334928316
group,0.0006478669759599314
key,0.0006276934048463441
technology,0.0006214059583325403
industry,0.0006109005735974318
like,0.0006103112928179068
higher,0.0006081771818596696
earnings,0.0006037768972404201
markets,0.0006017602691571743
way,0.0005997262274546853
companies,0.0005870324150471901
total,0.0005788674805418085
term,0.0005784323237098868
look,0.0005665711149990195
better,0.0005613779862286418
analysis,0.0005573039872476172
financial,0.0005520099072906636
case,0.000535951525148535
value,0.0005340247769100094
long,0.0005292172545745583
largest,0.000525675608380262
year,0.0005250944833379585
cash,0.0005173105589501962
click,0.0005161314601375442
shares,0.000515964037224049
want,0.000508802333496128
said,0.0005062686237131165
current,0.0005055323663078831
listed,0.0005027437608234566
know,0.0005023393304585295
important,0.0005007070869924093
different,0.0004993935254128069
months,0.0004988462025725599
significant,0.0004957459930933233
free,0.0004892763937235273
shareholders,0.0004869606281645598
continues,0.0004827572475818791
time,0.0004821087670978505
second,0.0004704035430749219
york,0.0004680964926456644
money,0.0004664040882832365
investment,0.000463117640513283
buy,0.00046305459528170627
management,0.00046282763801536907
check,0.0004606004160279287
end,0.00045708252085083266
low,0.00045695862833885744
use,0.0004568855702681102
drive,0.00045442725752258223
latest,0.00044612976327711634
leading,0.0004458132439652566
remain,0.0004422838399461241
included,0.00044174597735258374
including,0.00044123757862227534
continue,0.00043955279678450394
close,0.00043137183914128613
operating,0.0004298966925987411
interested,0.0004297783230059357
source,0.00042852742531858764
best,0.00042767843439576753
technologies,0.00042326126842704505
established,0.00042293244745949003
international,0.0004211038930153395
little,0.00041973408533145355
future,0.0004183392091036558
good,0.00041008234857523344
view,0.00041001883075508376
providing,0.00040925014396749846
story,0.00040430847480135284
ceo,0.0004027965439854139
gain,0.00040247402682535514
return,0.0004006379704952722
known,0.00039925104496972563
data,0.000394569483775135
place,0.0003943646888321714
course,0.00039413793120026205
team,0.00039363671155452564
led,0.00039117399322321936
recent,0.00038794833102424273
result,0.0003866145828520605
able,0.0003857353228634706
analyst,0.00038527811068169923
added,0.00038041594519855966
optimistic,0.0003803117419540884
price,0.00037924191539719077
expect,0.0003785463108378156
public,0.000377402661729
prices,0.00037147501779159303
process,0.0003713757978605931
addition,0.00036825269760844194
funds,0.0003671052458709613
nasdaq,0.00036695527339011716
example,0.0003659123845691999
positive,0.00036514052821273176
investor,0.0003649652933296442
coming,0.0003637481506965931
article,0.00036304645713727596
given,0.000362797425024514
offer,0.00036002458052544653
government,0.0003592920408875497
signs,0.00035716487030121785
press,0.000356150189074831
mind,0.00035589670613005273
growing,0.00035338509713250165
despite,0.00035134115133265276
fair,0.00035088767756592636
past,0.00035083883507669694
profits,0.0003498387034798178
published,0.0003469226315032892
returns,0.00034528978520574264
factors,0.0003451410262454008
taking,0.00034384810190616434
points,0.0003406053443652202
cost,0.0003402370405505783
making,0.0003391011419802163
announced,0.0003390816797150875
believe,0.00033778487649884886
information,0.000333603969070507
high,0.0003335359970902535
results,0.00033232330982235585
retail,0.0003321452321589466
number,0.00033146147691184966
read,0.0003311586578204295
similar,0.00033078606051810936
investing,0.0003304062133684636
home,0.00032731662551919457
improved,0.0003261599010167194
recently,0.0003258739985793513
having,0.00032518195572252176
quarter,0.0003243175032465885
economic,0.0003242246149025047
finance,0.00032417127801361397
country,0.0003219721551104427
china,0.000321953857966655
decision,0.000320892467882469
called,0.00031989667631936977
trading,0.0003193618237038659
exchange,0.0003131620746496931
control,0.00031304531470243563
major,0.00031187482731453027
support,0.0003111491426132876
told,0.00030931908809099225
efforts,0.0003086994850008078
ago,0.0003066234159916815
options,0.00030657693876110154
opportunity,0.000305935787458538
court,0.00030492288233383957
according,0.0003046599848048644
highly,0.0003036550128692086
comes,0.00029960038478321545
development,0.00029900268444145114
reflect,0.0002982273621865132
change,0.0002978803301030411
things,0.0002975430258700062
day,0.00029704841003562173
average,0.00029432799310997055
list,0.0002919340353942411
possible,0.00029051318769242405
volume,0.00029022539338863565
currently,0.00029011353088957285
expansion,0.0002896755896872636
overall,0.00028927378263722325
raised,0.00028611060684437055
significantly,0.00028401142193144505
lead,0.0002828313484830373
stocks,0.00028257578425863267
create,0.0002820018814255961
great,0.00028196993835633884
mentioned,0.00028105031142960777
focus,0.00028027283439108994
worth,0.0002795454420430822
fundamentals,0.0002769531491769217
potential,0.0002762626116907605
fund,0.00027590703958999224
selling,0.0002756536538838915
especially,0.0002750639271604419
portfolio,0.000273241195532138
sign,0.0002717100028373217
half,0.0002716514383279962
invested,0.0002707046877854737
dividend,0.0002689139884513744
help,0.00026838396890264027
securities,0.00026805700322127745
traded,0.0002678006419027132
pandemic,0.00026652975046391394
commercial,0.0002659181706067457
quality,0.0002656893445881861
buying,0.0002655912659817186
corporation,0.0002634518226779922
people,0.0002634379689824582
areas,0.0002630484995599131
lower,0.000261574667365655
form,0.0002605146325286256
website,0.00025988960977721854
stake,0.00025949884058328526
underlying,0.000257785480078176
warning,0.0002569964305846659
today,0.0002564501686834062
confidence,0.00025627328323868837
considered,0.00025575068490438755
research,0.0002545650305932008
build,0.000253170007646845
consider,0.0002513479508373178
times,0.0002490064777058311
strategic,0.00024821425046367906
tell,0.00024808231684205503
test,0.00024760319160834415
fact,0.0002474225217976814
reasons,0.00024664405962493646
saw,0.00024609096938464186
release,0.00024604265661975426
feel,0.00024509287640803564
ownership,0.0002437548597787558
billion,0.00024298723196935503
deal,0.00024069536827561242
payments,0.0002405047555078419
contact,0.00024014630558914495
came,0.00023944872175981393
tax,0.00023896241232852945
needs,0.00023890334350662175
businesses,0.0002384161768708008
sales,0.0002383135077331287
conditions,0.00023792050377221397
bring,0.00023713542826455893
street,0.00023595658765641865
decade,0.00023536616687382252
let,0.00023515467179337132
america,0.00023495896678777598
office,0.00023468085398190155
building,0.00023413315180658835
date,0.00023389062053389225
sector,0.0002311886391697357
later,0.00023115630101291164
email,0.0002298713248983008
point,0.0002290548095163798
takes,0.00022828680735467442
products,0.00022745232873324576
short,0.0002273876869953837
updates,0.00022701700746716202
limited,0.0002269459253163194
law,0.00022597332641327906
target,0.00022519077490230154
holdings,0.0002237363569112434
chairman,0.0002235488476776659
statements,0.00022352921953667907
action,0.00022304771675164416
levels,0.00022183388640681473
ability,0.00022069059192286904
need,0.0002203895229185798
note,0.00022036321357508527
analysts,0.00021929564199487593
accounts,0.00021755605142516823
expressed,0.00021535617682875505
going,0.00021513334139568372
rest,0.00021458629980130854
advertisement,0.00021431926626985507
nyse,0.00021300672445285576
purchase,0.000212260485380662
statement,0.00021188006475834805
stay,0.00020853904594772714
deeper,0.000208339322996062
equity,0.00020810568009720155
north,0.0002078745046594713
steps,0.00020786566283354806
base,0.00020755283563890934
model,0.00020738599629450464
private,0.00020704146679165192
insider,0.00020693200215695192
local,0.00020681212849717908
driven,0.0002052918746814372
behalf,0.00020419100383189305
visit,0.00020406090325237442
environment,0.00020348514972328994
rights,0.00020345269451017286
biggest,0.00020323353314548605
come,0.00020197284011622482
small,0.00020188478845645428
remains,0.00020160332882218217
holding,0.00020109872204712479
plan,0.00020074569956801937
words,0.00020049207246640544
ongoing,0.00020046230138421394
play,0.00019972145111080388
operations,0.00019908656698214806
confident,0.0001986761875822225
risk,0.000197457548216738
bit,0.00019712250685851167
strong,0.000195740330960276
failed,0.00019546997185667907
investments,0.00019480633158756435
hand,0.00019473154935335037
hard,0.0001945988693821248
stable,0.00019449773107527054
news,0.000194312513916831
media,0.00019333035271646746
nearly,0.0001912725603099287
losses,0.00019122254196724653
reported,0.0001911562552843977
interesting,0.00018834263376547365
makes,0.00018800695784155821
class,0.00018716285770267366
assets,0.00018706266118641087
corporate,0.00018691608707095353
usually,0.00018673663851821783
paying,0.00018600768265792872
expected,0.000185674271766217
announces,0.0001851605294165434
range,0.00018374967658738449
sell,0.00018369236827178763
increased,0.00018156470070616746
includes,0.00018131203093279692
join,0.0001801051467977535
follow,0.0001792370755146612
purchased,0.0001790079667716535
expectations,0.00017827841968666284
opportunities,0.0001779694529312535
senior,0.0001766538977581093
insights,0.00017623154138354883
earlier,0.00017601732211618837
balance,0.00017592897348280852
generate,0.0001751579658276031
increasing,0.0001749835670581535
solid,0.00017471204581458681
demand,0.00017366615798836596
improve,0.00017316722989859688
include,0.000172899938222807
attention,0.00017288783505968217
approval,0.0001727207424277597
rising,0.00017209047958545895
work,0.0001717155776921659
released,0.00017127560796495039
position,0.0001710455011296969
experience,0.0001708786988589581
longer,0.00017022146978123255
board,0.00017007685208322406
prime,0.0001700549141682969
profit,0.0001696616234792093
insiders,0.00016903232647176122
present,0.00016847545466366513
trend,0.00016747749449246588
owned,0.0001674594926443628
chart,0.00016732262688356046
directors,0.00016728321652556048
firm,0.00016651383491267057
level,0.0001652034251411
transaction,0.00016505430840846823
leadership,0.0001648189682551132
final,0.00016407002215332713
goal,0.0001639383809510132
world,0.00016260757028562563
role,0.0001625402219026318
energy,0.00016244433776271705
august,0.0001609163735533969
lack,0.0001608761419376178
implies,0.00016048636276144417
rise,0.0001604477617998481
looking,0.00016037316922583252
days,0.00016023823143534495
health,0.00015942510837722637
think,0.00015866613391979766
report,0.00015748980931476594
consumer,0.00015742880593673953
changed,0.0001567474695567194
prior,0.0001563929539150279
deliver,0.0001559602875248946
assuming,0.00015561753891220778
digital,0.00015508069096818294
suggests,0.00015464912168147208
revenue,0.00015391796280157826
fell,0.00015362069528353025
forecast,0.00015221855755215427
service,0.00015133714269288215
tech,0.00015090463294056204
outstanding,0.0001505105591514729
transactions,0.0001504339400339535
director,0.00015029274865230698
mean,0.00014972725217559765
suggest,0.00014915517749576588
offering,0.00014905419137147363
event,0.00014889300216707675
existing,0.0001486901246468535
boost,0.00014861190583240623
initial,0.0001481906977463899
hedge,0.00014682224477703023
post,0.00014626104538946979
period,0.00014624139694618298
changes,0.00014596988033335116
tuesday,0.00014559007858158603
trends,0.0001452845024544884
indicate,0.00014472631941001937
forward,0.000144604950904893
big,0.00014386755633799615
seen,0.00014244581876802402
greater,0.00014174375632402015
serves,0.00014151718863457673
shows,0.0001410565601896845
seeing,0.00014060602603873336
filed,0.00014058972550057985
common,0.0001397366635604481
supply,0.0001396703438646566
outlook,0.00013960142533241083
multiple,0.00013956400356298368
dividends,0.00013952856261052713
easy,0.00013930859782353876
pay,0.0001391705281654574
larger,0.00013853836522853256
economy,0.00013736963498991238
moves,0.0001373145576929651
policy,0.00013693010108180154
medium,0.00013680894496249224
valuation,0.00013674472285600385
paid,0.00013625960418582638
seeking,0.00013435188108248063
directly,0.00013397510291204652
single,0.0001334813636202651
focused,0.00013161394175556355
members,0.00013161273028175732
giving,0.00013156149587185428
picture,0.00013104125000119928
protected,0.00012976202022399688
sold,0.00012894435613802944
income,0.00012845174076203255
combined,0.00012817863193105114
meeting,0.00012789784629818295
executive,0.00012776520030422325
questions,0.00012771297151859302
provide,0.00012679736089777054
provides,0.00012651099338878682
institutional,0.00012649628968991084
activity,0.00012637042277865816
terms,0.00012632635796248218
light,0.00012631632084642713
working,0.00012574662263065272
material,0.0001253168779594845
access,0.00012496881301791475
meaningful,0.00012476650328595193
beginning,0.00012452095361453565
wednesday,0.00012425685596993564
real,0.00012393141023770232
held,0.0001238499995854093
means,0.00012364425983970543
forecasts,0.00012333012094635037
drop,0.00012305246613933954
line,0.0001230148415303031
account,0.00012140295635535968
manager,0.00012102724808316124
strategy,0.00012008598066247054
pretty,0.00011918498937582714
lot,0.00011832507035248527
production,0.00011822331354380699
wall,0.00011756890828651787
inflation,0.00011738249592049458
