word,score
break,0.011055920173667433
resistance,0.0097602035253071
falling,0.0092454056768016
love,0.008785034687617833
bullish,0.008088642633879333
fed,0.00804046120668476
fell,0.0079681890658929
values,0.0079681890658929
trln,0.0079681890658929
going,0.0073880488848852
doing,0.0073490688893229
ath,0.007161196514268
estate,0.006890872259233499
real,0.006890872259233499
bearish,0.006843605453441574
cup,0.006797745568561934
handle,0.006797745568561934
say,0.006144651468339532
increase,0.006114172408964225
yesterday,0.0060579281259843
trendspider,0.006034257074879367
unofficially,0.00600139756702215
highs,0.00583288792525058
closes,0.005603888181280471
weekly,0.00551332380814315
actual,0.005496166856654667
profits,0.005496166856654667
index,0.005127483613051283
federal,0.004996709830849167
retweeted,0.004872047509145079
rate,0.004799774802916166
track,0.0047409609397274
reciknows,0.0047325455795212
low,0.0046515255673931334
know,0.0045993575202152
dia,0.0045993575202152
right,0.0045722451313483245
time,0.004549086854790717
good,0.00454439775027832
gains,0.0045405282916587
points,0.004428507762172063
follow,0.004379764013373534
july,0.0043744031090431
net,0.004311457697534944
highest,0.00424417261512835
iwm,0.004208898513112
jones,0.004207391665615618
squawk,0.00418249481384098
intraday,0.004149448697871
growth,0.004083722485308943
options,0.004071630859867425
big,0.004070191800980183
high,0.00406519653256765
week,0.00403590677159001
trades,0.0039316351024193796
general,0.003885562982681425
chart,0.0038592589610674877
shares,0.0038295136663451666
finally,0.0038160370689460745
especially,0.0037351122861658662
open,0.0036948185509280353
money,0.0036661661932535497
percent,0.0036637516552048242
quote,0.003659195448690408
come,0.003648811571117833
advisors,0.003602004428270333
january,0.0034533283940146
market,0.0034297255277136863
norris,0.003425443073096244
chuck,0.003425443073096244
daily,0.003346399178498083
power,0.00318457440079315
breakout,0.00316788680652796
cmt,0.0031489338132152456
mcmillan,0.0031489338132152456
ian,0.0031489338132152456
record,0.0031452344928966395
recent,0.00301990582026544
incomesharks,0.0029606344139365996
gain,0.00294240172925698
showing,0.0028962285584862003
equity,0.0028939996511804667
end,0.002851779674420037
spy,0.0028243661106694875
technical,0.0028029901809086336
dow,0.0027975603740586
daan,0.0027921963867637
year,0.0027560936456382185
data,0.0027411887008499
price,0.0027375067884027287
spx,0.0027346716550154314
level,0.0026704430261816196
seven,0.002667352985752633
reach,0.002667352985752633
nasdaq,0.002617852739579778
futures,0.0025902456308813833
tweeted,0.0025490857034244003
numbers,0.002544105883849033
average,0.002521061055958125
saw,0.0025172251006671336
president,0.0024704179578196334
optimism,0.0024704179578196334
walter,0.0024692011314953292
bloomberg,0.0024692011314953292
experiences,0.002464941161393175
billion,0.002421087642107975
largest,0.002421087642107975
added,0.002421087642107975
qqq,0.0023802419251079715
potential,0.0023472722683323
worth,0.0023462917907790333
nebraskangooner,0.002311532835310699
america,0.0023111073629529335
fund,0.0021934059021863333
does,0.0021865315271406
new,0.0021326215368472614
history,0.00208657177910545
forecast,0.002025230595805433
stock,0.001969415123302637
street,0.001939495849647575
growing,0.001914769973121
latest,0.001914769973121
insiders,0.001914769973121
means,0.001914769973121
media,0.001828295567872433
pay,0.001828295567872433
weeks,0.00182134166476165
looking,0.001786236307626025
financial,0.0016489390894896165
long,0.0016396020321716555
today,0.0016263128311358828
securities,0.0016071857697245798
like,0.00159802737979525
think,0.0015626472984838333
higher,0.0015405115246415002
forward,0.0014992942486016334
period,0.0014992942486016334
nov,0.0014152639893750887
said,0.0014111242975024625
bank,0.0013764559204352334
bonds,0.0013764559204352334
quarter,0.0013764559204352334
business,0.0013311533936879
making,0.0013311533936879
global,0.0013278778945160167
extend,0.0013155700183307
large,0.0012823607870444999
click,0.0012726475831738
independent,0.0012726475831738
immediately,0.0012726475831738
insurance,0.0012726475831738
want,0.0012726475831738
members,0.0012726475831738
continue,0.0012726475831738
partners,0.0012726475831738
director,0.0012726475831738
device,0.0012726475831738
share,0.0012726475831738
solutions,0.0012726475831738
tax,0.0012726475831738
spent,0.0012726475831738
buying,0.0012726475831738
security,0.0012726475831738
way,0.0012306182849626329
markets,0.0012137552185615859
analysis,0.0011995153200311751
view,0.0011995153200311751
institutions,0.0011995153200311751
shareholders,0.0011995153200311751
confidence,0.0011995153200311751
future,0.0011937972591286284
months,0.0011836438406647666
theta,0.001092776852819917
warrior,0.001092776852819917
key,0.00108746716521
term,0.00108746716521
years,0.0010873672810296836
november,0.0010617963143815
milkman,0.0010023041561170749
aka,0.0010023041561170749
jma,0.0010023041561170749
