word,score
value,0.0005738489937855802
fair,0.00047750303524930277
makes,0.00042036312515018984
present,0.0004149566315393014
paid,0.00038837900956676654
changed,0.0003567519845904819
intrinsic,0.0003548776328429231
multiples,0.00035206277102317103
suggests,0.00032420112179355363
method,0.00029616982018569344
historical,0.0002938820688473927
buying,0.00028182463972870075
purchase,0.0002767036894458223
plus,0.00024211678728492902
dividends,0.00024103361199047897
question,0.00023872327326075944
cap,0.0002384955218590094
insights,0.0002350455724784652
lot,0.00022591177847228913
final,0.0002107354218755543
group,0.00020982000732852455
gives,0.00020730684896318408
understanding,0.0002066967944151971
gurufocus,0.00020644465672708189
debt,0.0002040752376967811
accounts,0.00020369931957968843
specifically,0.00019665540384056017
live,0.00019485785198231377
calculated,0.00019223251420615652
outstanding,0.0001840089366079935
fact,0.00017375853314176016
different,0.00017255266983378696
answer,0.00016977665813154637
suggest,0.00016637757487523118
important,0.00016588318213530288
indicating,0.0001658625687245138
poor,0.00016378426124805508
addition,0.00016214370073230506
order,0.00016182832255162748
traded,0.00015813386020740934
higher,0.00015532098348181015
tool,0.00015052545091703116
discounted,0.00015045656088049131
overview,0.000147384703671692
quarter,0.00014446400613887754
flows,0.0001434959997776971
dividend,0.00013723537391954565
daily,0.00013722422407097895
investment,0.00013601167778556228
billion,0.00013583966387757527
health,0.00013537597549217537
technologies,0.00013476129788658617
confidence,0.00013396232678361666
offer,0.00013228554531227892
significantly,0.00013070456423084712
getting,0.00013062477074868038
usually,0.00012795024027211884
estimates,0.0001255348161167615
crucial,0.0001216516251009565
yield,0.00011793711758986882
developed,0.00011712822494466159
coverage,0.00011696819569584638
estimate,0.00011606271332635637
decent,0.00011189582919688986
sell,0.00011148247058633323
portfolio,0.00010207255878287168
closely,0.0001019916026596703
october,0.00010166058645452391
estimated,0.00010028828043422386
deliver,9.852896348891661e-05
public,9.760488605617965e-05
equal,9.574724987314856e-05
overvalued,9.477585068138189e-05
invest,9.353409574799272e-05
offering,9.352918324428756e-05
outlook,8.91228776549239e-05
reflect,8.598836633444703e-05
quickly,8.566994528288479e-05
potentially,8.420826379109203e-05
price,8.324751067160321e-05
appears,8.102511698760074e-05
adjustment,7.574345088315724e-05
try,6.949382990148478e-05
especially,6.79422403796261e-05
ways,6.70101401623652e-05
coming,6.454689754146087e-05
access,6.45178066480145e-05
situation,6.427125995356887e-05
trading,6.400748981204413e-05
bond,6.242355398532754e-05
assume,6.088645972910356e-05
fall,5.5406695483758696e-05
insiders,5.2303541025881156e-05
necessarily,5.1582177489532554e-05
point,5.1559112998618836e-05
priced,4.924471073986014e-05
stocks,4.8821996771591236e-05
lead,4.7940290994250714e-05
returns,4.7265218830949965e-05
offers,4.666821474296153e-05
providing,4.5001861250539126e-05
run,4.4108328919656525e-05
fundamental,4.4089429141906504e-05
covered,4.3204616650515964e-05
holdings,4.156464976219493e-05
aware,4.133923286521883e-05
discount,4.025285137068903e-05
later,3.915392072957753e-05
cut,3.80520324806768e-05
comparison,3.772961845610145e-05
received,3.6841050899064506e-05
wealth,3.627389118173255e-05
asx,3.621474720766306e-05
decline,3.5691694303345625e-05
stage,3.5161112645072467e-05
possible,3.4624066459057264e-05
shares,3.248015736922648e-05
generate,3.1186746257055814e-05
shareholder,2.97958014980274e-05
government,2.6675227118145693e-05
goal,2.520635011877609e-05
home,2.50142932876971e-05
built,2.4938750667000745e-05
mentioned,2.3996944757247825e-05
despite,2.348881007176593e-05
indicates,2.2156819665789136e-05
having,2.187388767075798e-05
calculation,2.099343065330795e-05
generally,2.0863335556721793e-05
record,2.0418315277628938e-05
share,2.019702610593363e-05
close,1.950589641996014e-05
high,1.740084819707884e-05
reasonable,1.6913854933781144e-05
compare,1.6853370555415934e-05
source,1.6589895698384687e-05
understand,1.4454744323035507e-05
unique,8.350910388084075e-06
asset,8.219065108498446e-06
concerned,7.753951836376814e-06
follow,5.328313046948615e-06
mean,4.240869124388361e-06
ahead,3.882190850031207e-06
united,3.6075157893354714e-06
multiple,2.494728842105757e-06
ceo,8.312147209608687e-07
selling,4.1200912108696936e-07
indicate,1.3360117912169361e-07
substantial,-1.9855211558710146e-06
payout,-2.484972449815229e-06
forecast,-3.190834320314475e-06
pay,-3.3827904238514516e-06
idea,-6.697512662710156e-06
insider,-7.777467278892035e-06
create,-8.35785745454204e-06
saw,-9.085105895485515e-06
purpose,-9.123581390061593e-06
assess,-9.12943883399201e-06
firms,-9.90437831995367e-06
trade,-1.0686041213891411e-05
costs,-1.096309465670585e-05
ratio,-1.1206874305284049e-05
big,-1.2426980871069591e-05
warning,-1.408555055227393e-05
consensus,-1.5511128508205783e-05
valuable,-1.6483039186293483e-05
let,-1.653334798697399e-05
reporting,-1.6609411700085613e-05
image,-1.7949889679702174e-05
needs,-1.8965666583161605e-05
valued,-2.037070239265647e-05
thing,-2.088851940988261e-05
pleased,-2.1578741384912303e-05
long,-2.1940891621817712e-05
service,-2.2329480690481837e-05
news,-2.3289979472070213e-05
relative,-2.3956270197726032e-05
earned,-2.4384297516651454e-05
recommendation,-2.540827777154056e-05
established,-2.615910091199498e-05
program,-2.6285723904785627e-05
better,-2.8475906880963067e-05
upcoming,-3.0207043508055744e-05
north,-3.034985691140652e-05
currently,-3.078819483174339e-05
nasdaqgs,-3.248109742193913e-05
methodology,-3.2699429341238424e-05
need,-3.273290741883618e-05
meaning,-3.327227374964129e-05
states,-3.529245574975075e-05
bank,-3.629364604946162e-05
margin,-3.644496139120217e-05
objectives,-3.7351024569779034e-05
evaluate,-3.755196320806666e-05
advice,-3.792615178420507e-05
good,-3.882528105108985e-05
balance,-4.0607802267420255e-05
actual,-4.089144319271534e-05
face,-4.25164984234152e-05
receive,-4.2671094915914536e-05
largest,-4.318296264095941e-05
achieve,-4.33883091532602e-05
real,-4.439291206698049e-05
lack,-4.638785154828329e-05
focused,-4.666919770404276e-05
valuation,-4.718528580828633e-05
press,-4.8854474783034844e-05
attention,-5.0429645209344924e-05
matter,-5.078744793629566e-05
details,-5.2515578667339145e-05
commentary,-5.289922726571739e-05
content,-5.2975937119071734e-05
set,-5.326956753824344e-05
nyse,-5.350292500851444e-05
local,-5.411009326893629e-05
hand,-5.4311607955113046e-05
million,-5.448704871366305e-05
solutions,-5.505041472849643e-05
deeper,-5.7117894746517364e-05
small,-5.7730499076294266e-05
decisions,-6.0657745223402226e-05
scale,-6.120294644273701e-05
closed,-6.27036767453617e-05
buy,-6.312410426074929e-05
rising,-6.320083976386156e-05
additional,-6.326584937141242e-05
comes,-6.328923948700728e-05
change,-6.450168450861382e-05
article,-6.480693914704429e-05
comprehensive,-6.501798103662606e-05
strategy,-6.571180837439128e-05
events,-6.573345523474927e-05
investments,-6.587262472125159e-05
risk,-6.641127301034084e-05
cash,-6.65830955158929e-05
investor,-6.697629870578984e-05
leading,-6.720922419669066e-05
far,-6.858357034749276e-05
says,-6.858722407803622e-05
shareholders,-6.923456961876117e-05
include,-6.928080778796095e-05
metrics,-7.03883380697246e-05
millions,-7.079658266551377e-05
driven,-7.158222579109132e-05
increase,-7.272550718203695e-05
process,-7.328702420353552e-05
strength,-7.476933920526163e-05
success,-7.53710246165145e-05
measure,-7.820125735537106e-05
serve,-7.877911385541963e-05
funds,-7.967420271844503e-05
volatility,-8.060116836727243e-05
individual,-8.08501751761674e-05
index,-8.08501751761674e-05
means,-8.16865464048296e-05
reduced,-8.247912756868117e-05
previous,-8.340060009720719e-05
serves,-8.397908754888045e-05
second,-8.429507904101952e-05
early,-8.477280480691162e-05
board,-8.547819616426952e-05
fairly,-8.64499166998181e-05
market,-8.647917136311837e-05
efficient,-8.72454626857696e-05
example,-8.754738767215007e-05
greater,-8.870298204674283e-05
cloud,-8.968268229827246e-05
time,-9.063607966994816e-05
issued,-9.075480725875724e-05
major,-9.270628703280658e-05
officer,-9.275073475235e-05
course,-9.468595618051811e-05
customers,-9.534508452900363e-05
interesting,-9.719360084074565e-05
sheet,-9.72372988264355e-05
people,-9.756276095209493e-05
sign,-9.802436199457319e-05
june,-9.851148662461672e-05
generation,-9.853512210181522e-05
historic,-0.00010060340751670869
control,-0.00010096114031138335
paying,-0.00010136513100423836
country,-0.00010217647078952971
account,-0.00010276618064085431
fundamentals,-0.00010396701843998043
ownership,-0.0001043351475337276
guide,-0.00010441887067160003
investing,-0.00010508777538908274
model,-0.00010574996009312315
intended,-0.00010583699198445874
focus,-0.00010620486484663769
visit,-0.00010642554935162692
research,-0.00010656837137408842
america,-0.00010705477689163259
significant,-0.00010729828730069635
roe,-0.00010769962671510288
aspects,-0.00010782314242855144
feel,-0.00010848755575374276
going,-0.00010912131519355363
gain,-0.00010942876746623121
read,-0.0001105437172581508
appeared,-0.00011131186964301813
power,-0.00011176785697132608
experience,-0.0001141429183831552
continued,-0.00011757186069375793
came,-0.00011877884969707973
note,-0.0001210197114870565
fiscal,-0.0001211960675622813
level,-0.0001219784627983211
protected,-0.00012246445030871666
line,-0.00012448864767588048
readers,-0.00012622122935719712
decided,-0.00012733427951323336
meet,-0.0001291704782036058
way,-0.00012965882378118188
subject,-0.00013004370169645806
interested,-0.00013014300854358987
target,-0.0001305855247622347
lost,-0.00013070212788651524
moment,-0.00013092045980581444
particular,-0.00013106847456231807
ideal,-0.00013248447157521883
determine,-0.00013284984658470798
form,-0.00013432999955010662
pretty,-0.0001357624953172688
story,-0.00013578140550542315
history,-0.00013767316852839856
according,-0.00013893399837192384
holding,-0.00013936419522787827
platform,-0.00014243474225811666
touch,-0.00014303644113292249
like,-0.0001443672271290508
economy,-0.00014493161405935146
