word,score
june,0.0014798675974063988
analysis,0.001288910429519145
latest,0.0012747819425889748
company,0.0012394237670097228
look,0.0011782844711921059
earnings,0.001118127135024498
stock,0.0011138676033692193
future,0.0009593271825526785
consider,0.0009572599058524904
time,0.0009025609905539213
good,0.0008692274594068965
like,0.000858854077558886
high,0.0008515419651487738
expected,0.0008346091561474647
year,0.0008321021767545638
given,0.0008176983898843014
growth,0.0008172485831255565
recent,0.0008141756141806251
share,0.0008067328212213492
based,0.0008032528492426011
years,0.0007915514405038446
want,0.0007739247649073745
price,0.0007721376143216649
worth,0.0007595697444885782
higher,0.0007539658645186911
business,0.0007496538475370429
companies,0.0007480921752384222
months,0.0007318247314231669
cash,0.0007253996449323954
average,0.0007234851537727564
free,0.0007163472963904113
today,0.0007115635055677558
performance,0.000708695991670489
industry,0.0007026604699211777
shareholders,0.0006857258623570251
long,0.0006825165585434054
current,0.0006763506931469668
low,0.0006623476193361624
total,0.0006451046832954151
investors,0.0006444617030436421
potential,0.0006433086327261639
note,0.0006309740592763233
view,0.000611902825073315
rate,0.0006005631718288715
said,0.0005951454689562437
valuation,0.0005858626006204112
data,0.0005836748915611833
market,0.0005757854669170956
analyst,0.0005694768893257148
use,0.0005573166083489307
strong,0.0005539019937896594
think,0.0005498227035966384
able,0.0005486522069126278
way,0.0005479002302170413
revenue,0.0005420339883230909
paying,0.0005418828278037346
simply,0.0005386787454003007
grow,0.0005321404572381134
investments,0.0005226101111501857
looking,0.0005116907542022736
value,0.0005070371319277978
rates,0.000505222679096812
great,0.0005039653142853954
generally,0.0005021048073445083
factors,0.000500884626683191
important,0.0004976533197742547
returns,0.0004950020036302489
stocks,0.0004871867501292698
trading,0.0004859764763194158
general,0.0004833172567107781
term,0.0004823907602266969
capital,0.0004774720794861486
growing,0.00047667566111846377
profit,0.0004742586607252804
shareholder,0.0004738511156235969
analysts,0.0004735905556206481
flow,0.0004572028632597737
flows,0.00045627155469966837
annual,0.00045590502057663
usually,0.0004551135470545872
formula,0.0004535374095705819
week,0.00045257791487202483
