word,score
fair,0.00039531481814839844
present,0.000393865286890756
paid,0.00038558491597276103
makes,0.0003566920316802755
value,0.00032473546705165103
changed,0.0003092470469594827
lot,0.000275658845173282
plus,0.00024037493989438998
gives,0.00023264776423330432
live,0.00022028832838179283
outstanding,0.0002095174627583669
dividends,0.00020319265874761582
question,0.00020089894115983672
discounted,0.0001919149927630734
flows,0.00018500450763943595
debt,0.00018450102537803802
buying,0.00017421184941924028
crucial,0.00017214876484778635
answer,0.0001685552433248446
idea,0.00016830913043094675
multiples,0.00016758925035751008
accounts,0.00016372943496165832
addition,0.00016097719928818776
intrinsic,0.00015227781623173528
situation,0.0001512881065630957
quarter,0.00014342469674219499
estimated,0.00014210763519771432
good,0.00013641249706694398
daily,0.00013623699943737477
specifically,0.00013459371843762159
purchase,0.00013302084202496177
covered,0.0001303730218449568
fact,0.00012757009516147123
order,0.00011572571342450497
leadership,0.00010812106907629495
cap,0.00010621136305719352
perspective,0.00010432246828984892
assume,0.0001029892808286021
public,9.690269263131506e-05
offer,9.522695226134527e-05
concerned,9.517739778487625e-05
fundamental,9.514457029851368e-05
offering,9.285631142238622e-05
important,9.237078918480077e-05
reflect,9.180369969745029e-05
yield,8.741570534119637e-05
quickly,8.50536147412813e-05
getting,8.474664760575174e-05
potentially,8.36024489436741e-05
discount,8.250411569578766e-05
later,7.901556762361223e-05
stage,7.744900818402447e-05
mentioned,7.519663616122662e-05
consensus,7.207969211903164e-05
image,6.965847599193454e-05
government,6.902417219326261e-05
suggest,6.84268170996151e-05
bond,6.840841837242519e-05
holdings,6.809795495462447e-05
indicating,6.791551602911869e-05
suggests,6.771424768684678e-05
especially,6.74534472833698e-05
usually,6.63828366214712e-05
different,6.572600880414605e-05
ways,6.413052941616835e-05
dividend,6.403427211052016e-05
calculation,6.338325196198487e-05
reasonable,5.933302570806619e-05
nasdaqgs,5.5231809312591377e-05
tool,5.2688737198668356e-05
selling,5.178137632100936e-05
underlying,5.0491803893210796e-05
shares,4.9804251591407084e-05
point,4.8790660721225926e-05
sell,4.7192927771801365e-05
lead,4.519787340753671e-05
closely,4.0610951797601454e-05
forecast,3.937297450615823e-05
china,3.904836646226906e-05
cut,3.777827685131941e-05
estimate,3.647478631122869e-05
equal,3.44115224124216e-05
needs,3.254310835564031e-05
warning,2.8556637527666162e-05
technologies,2.8206517230666128e-05
access,2.7946751285312966e-05
recommendation,2.6146846888040995e-05
goal,2.502500947043957e-05
platforms,2.460313076389136e-05
includes,2.18091597769373e-05
