word,score
said,0.001053778714205845
stock,0.0008820821611212183
people,0.0007829407013009154
look,0.0007508233891479721
company,0.0007427526913424053
years,0.000728471204750861
year,0.0007038096335703882
shareholders,0.000685500119271394
investors,0.0006415470343902016
time,0.0006333185064321807
long,0.0006170109833033755
good,0.0005956274750231162
high,0.0005927732226424892
companies,0.0005867900340904852
latest,0.0005764091597085651
share,0.0005755873988877438
analysis,0.0005499612486448129
strong,0.000543496673682484
need,0.0005373777662626145
different,0.0005323063446256643
recent,0.0005254526807556739
best,0.0005195254128148735
annual,0.000519417360612562
longer,0.0005191078308476665
believe,0.0005177183883178452
way,0.0005173647780718933
products,0.0005133550012268521
line,0.0005037750771314634
market,0.0004958387883135864
free,0.0004952580660969774
price,0.0004942106766438435
announced,0.0004879949455027113
want,0.00048721735400667035
like,0.0004838427074322156
research,0.00047728388711690744
march,0.0004740870954542981
growth,0.00047155888752835014
plan,0.0004698240649273704
expected,0.0004690896230162089
investment,0.00046484725292221855
shares,0.0004628266633906254
making,0.00046181300150154617
check,0.000452664533641992
significant,0.00045038856430697026
return,0.00044832310894553476
list,0.0004456317899799189
lot,0.00044250066986597575
click,0.00043118921242027197
consider,0.0004294587383969354
fund,0.0004290989763200041
help,0.00042695975161288383
seen,0.0004172397706114598
total,0.00041292199211678164
let,0.0004121085449210191
buy,0.00041063687593917973
guarantee,0.00040962845013336666
recently,0.0004091107813899985
addition,0.0004066253280661539
going,0.000406514672593084
america,0.00040514007938156535
pay,0.0004048725573176038
prices,0.00040144699080034744
advertisement,0.0004005410820998818
chief,0.0003997341365551419
week,0.0003961138458481671
better,0.0003936885185578931
million,0.00039244155474463954
months,0.0003911992823986431
term,0.00038875206240877804
officer,0.00037139929599083483
new,0.00036689604048252073
revenue,0.00036467502269734055
note,0.0003645402067578012
days,0.00036395419449066716
instance,0.0003635494599248465
grow,0.00036352411265686485
know,0.00036110960945521
set,0.0003595412159611591
future,0.00035922053048381106
form,0.0003580740532275709
shareholder,0.0003562738498004295
usually,0.0003554099774404263
article,0.0003526648154015376
originally,0.00035175273993679244
including,0.00035099699482906603
united,0.000349405595543378
nasdaq,0.0003461976239069095
especially,0.0003452238996120664
continue,0.0003416708290855125
executive,0.00033797778445447983
coming,0.0003339021202642697
picture,0.00033310844076447194
large,0.0003325617662544711
benefit,0.00032965178163625727
food,0.00032323224662051363
business,0.0003225298239338276
checking,0.0003221058795278985
money,0.0003217495545478503
buying,0.00031900156661061353
head,0.00031641861415838865
held,0.00031262805952814995
means,0.0003110077599083957
bring,0.00031049814481932725
big,0.0003082710879793023
actually,0.0003080469746651955
customer,0.0003058246714848988
half,0.00030332736531871657
index,0.00030280559426552976
levels,0.00030238583263773986
today,0.00029762026727973736
state,0.00029759550686832975
white,0.0002937005674895818
insiders,0.00029199203407388654
sales,0.0002899441377500315
day,0.00028860783109159634
states,0.0002868469236563022
build,0.0002864819707095886
process,0.0002854402087635674
holding,0.000284807364191075
quality,0.0002832165419331033
april,0.00028291901157224584
analysts,0.0002828799962500825
included,0.0002826065094722058
average,0.00028249927572844465
signs,0.0002757753023024409
purchase,0.0002738714894757477
value,0.00027349686961648155
balance,0.00027277378418947857
month,0.0002722591999881838
paid,0.00027022656780327113
point,0.00026994636012796973
certainly,0.00026938981924911666
expect,0.00026792844938275634
partners,0.0002661014488982902
raise,0.0002655427542223649
ended,0.0002649981323117879
financial,0.00026415250875778045
stocks,0.0002621664820457653
pre,0.000261568065364331
step,0.00026068681222998535
impressive,0.0002602761131390396
ability,0.00025375583948976594
north,0.0002525923775367624
performance,0.00025166102589413425
things,0.00025070150616207627
challenges,0.00024983094669780634
filed,0.00024902900976915554
profitability,0.00024817716040316084
data,0.0002473851202937714
drop,0.0002454273860370439
right,0.00024540159957210205
perspective,0.0002443431760448326
experience,0.00024400420781250275
later,0.00024254430421343867
having,0.00024121658312600982
assets,0.00024104808872919267
nyse,0.0002403340309726326
drive,0.0002399300314562684
local,0.000238514245257444
run,0.00023768219008100524
cash,0.000236569033411549
provide,0.0002349908324440118
worth,0.000234505827472454
little,0.0002344134334234545
tell,0.00023168299506649343
image,0.0002307117018619
received,0.00023026956541186518
given,0.000229997290513054
aware,0.00022608884679257605
confidence,0.00022552722394625935
control,0.000225516697056501
meaningful,0.00022229261767207047
visit,0.0002197880940706447
funds,0.00021976640114003537
reflect,0.00021953411458275508
product,0.00021447520700400074
seeing,0.00021329137684685684
according,0.0002132127673636414
able,0.0002121073385663896
growing,0.0002114183943778217
underlying,0.00021136869322911517
create,0.00021134022652339267
past,0.00021007918807827524
history,0.00020978653361575176
press,0.00020913041694409738
course,0.00020793752724071815
pretty,0.00020474894588306088
loss,0.00020430027204449468
certain,0.00020308919685221565
markets,0.0002016019972188669
sold,0.00020043657313813208
discounted,0.0002002036999856697
says,0.0001995794738521841
saw,0.00019839098139223257
mind,0.00019833790650170327
order,0.00019825234946416992
larger,0.00019750406706680836
earnings,0.0001966262559628272
limited,0.00019637475115552477
weeks,0.00019554455666782747
starting,0.0001949008204232639
think,0.00019346060275936315
prior,0.00019234517121309973
dollars,0.0001908583836088326
forward,0.00019081909268845883
hedge,0.00019008678249606646
possible,0.00018903555234224496
nearly,0.0001877692414463745
source,0.0001861262636127301
near,0.00018510253994163814
ownership,0.00018198593960826642
december,0.00017971858706914112
solid,0.00017941035297578255
released,0.00017862251068516286
thought,0.00017802260953520983
end,0.00017527514873100857
base,0.00017515180452050454
metrics,0.0001745985344036583
start,0.00017420604795394167
present,0.0001710795668198793
chairman,0.0001701151369265192
insider,0.00016814358838762727
leading,0.00016616467335985076
fourth,0.0001652933016823972
directors,0.00016371576193638713
information,0.00016337216410789988
sell,0.00016279514462223205
investor,0.00016183857142670926
release,0.00016090384770876546
come,0.0001606547266834159
expansion,0.0001604400287385303
issued,0.00016029792511958234
achieved,0.00015892880470815126
paying,0.00015887576085804546
current,0.0001586389884763498
reporting,0.00015841190217057703
power,0.00015834646345596161
real,0.00015661718333267926
second,0.000156494098992179
dividends,0.00015630501029633838
holds,0.0001551115139647692
lose,0.00015216717167951013
receive,0.00015072986966472603
relations,0.0001498967186698439
times,0.00014811823019484093
insights,0.00014771823988203662
