word,score
break,0.011055920173667433
resistance,0.0097602035253071
falling,0.0092454056768016
love,0.008785034687617833
bullish,0.008088642633879333
fed,0.00804046120668476
fell,0.0079681890658929
values,0.0079681890658929
trln,0.0079681890658929
going,0.0073880488848852
doing,0.0073490688893229
ath,0.007161196514268
estate,0.006890872259233499
real,0.006890872259233499
bearish,0.006843605453441574
handle,0.006797745568561934
cup,0.006797745568561934
say,0.006144651468339532
increase,0.006114172408964225
yesterday,0.0060579281259843
trendspider,0.006034257074879367
unofficially,0.00600139756702215
index,0.00595695662954088
highs,0.00583288792525058
closes,0.005603888181280471
weekly,0.00551332380814315
actual,0.005496166856654667
profits,0.005496166856654667
good,0.005435467555197075
shares,0.0052542112342161
federal,0.004996709830849167
time,0.0049059836872094595
retweeted,0.004872047509145079
rate,0.004799774802916166
track,0.0047409609397274
reciknows,0.0047325455795212
trades,0.0046695142453734
low,0.0046515255673931334
growth,0.004600989811093217
know,0.0045993575202152
dia,0.0045993575202152
right,0.0045722451313483245
gains,0.0045405282916587
points,0.004428507762172063
high,0.004407982977230355
follow,0.004379764013373534
recent,0.004379764013373534
july,0.0043744031090431
net,0.004311457697534944
chart,0.004270564736848086
highest,0.00424417261512835
iwm,0.004208898513112
jones,0.004207391665615618
squawk,0.00418249481384098
intraday,0.004149448697871
options,0.004071630859867425
january,0.004071630859867425
big,0.004070191800980183
week,0.00403590677159001
power,0.003919393024189767
general,0.003885562982681425
finally,0.0038160370689460745
open,0.0036948185509280353
percent,0.0036637516552048242
quote,0.003659195448690408
come,0.003648811571117833
advisors,0.003602004428270333
data,0.0034456167689485397
price,0.0034404620915224997
market,0.0034297255277136863
chuck,0.003425443073096244
norris,0.003425443073096244
daily,0.003346399178498083
breakout,0.00316788680652796
ian,0.0031489338132152456
cmt,0.0031489338132152456
mcmillan,0.0031489338132152456
record,0.0031452344928966395
level,0.0030930241500761995
year,0.0030098043763574925
incomesharks,0.0029606344139365996
gain,0.00294240172925698
added,0.0029014106792762
billion,0.0029014106792762
largest,0.0029014106792762
equity,0.0028939996511804667
end,0.002851779674420037
spy,0.0028243661106694875
potential,0.0028029901809086336
technical,0.0028029901809086336
dow,0.0027975603740586
daan,0.0027921963867637
spx,0.0027346716550154314
nasdaq,0.0026660213927849684
worth,0.0026195264428141795
futures,0.0025902456308813833
tweeted,0.0025490857034244003
numbers,0.002544105883849033
average,0.002521061055958125
walter,0.0024692011314953292
bloomberg,0.0024692011314953292
experiences,0.002464941161393175
history,0.0024553895286061667
qqq,0.0023802419251079715
new,0.002342167537982527
nebraskangooner,0.002311532835310699
america,0.0023111073629529335
fund,0.0021934059021863333
stock,0.0021549082344337624
forecast,0.002025230595805433
securities,0.002025230595805433
higher,0.00196080627017015
street,0.001939495849647575
pay,0.001828295567872433
media,0.001828295567872433
weeks,0.00182134166476165
looking,0.001786236307626025
financial,0.00178270320126688
long,0.0017220374698677
like,0.0016863000725369573
today,0.0016263128311358828
said,0.00155479288646885
forward,0.0014992942486016334
period,0.0014992942486016334
nov,0.0014696571717215624
making,0.00141891210945905
share,0.00141891210945905
business,0.00141891210945905
global,0.0013278778945160167
extend,0.0013155700183307
large,0.0012823607870444999
way,0.0012807182358344996
markets,0.0012526946665546333
future,0.0012294103805495166
years,0.0011409916562428752
term,0.00110893689213134
key,0.00110893689213134
november,0.0011026352062706002
warrior,0.001092776852819917
theta,0.001092776852819917
aka,0.0010023041561170749
jma,0.0010023041561170749
milkman,0.0010023041561170749
investors,0.00097758102001895
falls,0.0009747934263695746
companies,0.0009205249085366332
prior,0.0009022867472461999
short,0.00088790852664165
multiple,0.0006305251932266
officer,0.0006305251932266
platform,0.0006305251932266
provides,0.0006305251932266
million,0.0006305251932266
tools,0.0006305251932266
thinking,0.0006305251932266
industry,0.0006305251932266
help,0.0006305251932266
group,0.0006305251932266
grow,0.0006305251932266
eps,0.0006305251932266
products,0.0006305251932266
manage,0.0006305251932266
managing,0.0006305251932266
visit,0.0006305251932266
revenue,0.0006305251932266
report,0.0006305251932266
footprint,0.0006305251932266
earnings,0.0006305251932266
company,0.0006305251932266
capital,0.0006305251932266
ceo,0.0006305251932266
sales,0.0006305251932266
wall,0.0006305251932266
strong,0.0006305251932266
result,0.0006305251932266
portfolio,0.0006305251932266
stocks,0.0005220185525887999
smartreversals,0.0005025198467567999
days,0.0004691542393244502
day,0.0004670998632982999
rally,0.00033730820728257986
