word,score
method,0.00021809255579306142
multiples,0.00021314737490517075
transaction,0.00020234031163344284
makes,0.00018070660782604572
traded,0.00011988287059945498
buying,0.00011808194224175502
historical,0.00010586925279332567
calculated,0.00010098599872921929
gurufocus,9.803071993403995e-05
poor,9.169278824659288e-05
despite,9.009492918920287e-05
insights,9.000612168075571e-05
fair,8.588099568247643e-05
customers,7.730333348186932e-05
coverage,7.543665405453787e-05
significantly,7.018575491040501e-05
specifically,6.718422428850572e-05
intrinsic,6.585849054168715e-05
offer,5.7888083900457144e-05
present,5.527222730597356e-05
priced,5.3712817174445024e-05
substantial,5.165123743456929e-05
paid,4.2094099789403575e-05
try,3.4298261083197145e-05
readers,3.0647338819330014e-05
potentially,2.7769107014495716e-05
developed,2.766797718040499e-05
gives,2.2724465489291418e-05
closely,2.1183199736425726e-05
offers,2.0748367291895715e-05
live,1.6970251937696432e-05
adjustment,1.629876440415501e-05
plus,1.494410332504e-05
fall,1.2660926603017147e-05
experience,1.1906567891063565e-05
decline,8.715583257335001e-06
relatively,6.494016588243577e-06
equipment,6.45096693383357e-06
providing,3.827582615783572e-06
popular,2.7319278173457115e-06
suggests,-8.462688525600005e-07
meaning,-2.808537935174272e-06
outlook,-4.558093601562871e-06
serve,-1.0007079863465714e-05
asx,-1.3151074996453553e-05
aware,-1.3453629155490721e-05
overvalued,-1.3619790614604285e-05
understanding,-1.390662054866429e-05
purchase,-1.479334397461356e-05
protected,-1.5318958199760705e-05
suggest,-1.597374167008853e-05
learned,-1.6563413409358576e-05
attention,-1.777229193335569e-05
reasonable,-1.8036888646840726e-05
confidence,-2.0020652025546434e-05
insiders,-2.2011014487070018e-05
generate,-2.3670630508787123e-05
link,-2.3738171424959987e-05
order,-3.0386868091163565e-05
thing,-3.0492268067494996e-05
solutions,-3.5665498192047144e-05
earned,-4.021451417992001e-05
outstanding,-4.137499727148857e-05
invest,-4.2299456441778555e-05
create,-4.2979282134102135e-05
officer,-4.298044410668714e-05
local,-4.388088058256285e-05
value,-4.607879720257992e-05
cut,-4.659565472539929e-05
built,-4.8521313373467134e-05
process,-4.973826894310857e-05
roe,-5.087427114310715e-05
retention,-5.087427114310715e-05
evaluate,-5.1008786746195715e-05
portfolio,-5.1207641578627864e-05
fact,-5.986461195350213e-05
possible,-6.0390723730416426e-05
china,-6.164429517151856e-05
issued,-6.263561073794001e-05
relevant,-6.319886442922429e-05
represents,-6.322975991812287e-05
established,-6.387362548327641e-05
content,-6.518392538012931e-05
dividends,-6.540026209675499e-05
press,-6.543835213730573e-05
different,-6.619288901427428e-05
daily,-6.681709059941285e-05
payout,-6.714803273122284e-05
health,-6.916268579750571e-05
decided,-7.022842890126428e-05
cap,-7.190731664474642e-05
especially,-7.212215220812642e-05
group,-7.461459205589499e-05
far,-7.6087403754985e-05
increase,-7.736178499249567e-05
action,-7.74009672078857e-05
helps,-7.751387498352856e-05
come,-7.763672117813357e-05
understand,-7.77983961949957e-05
support,-7.858280135420927e-05
history,-7.860564676890926e-05
millions,-7.894296917436998e-05
pleased,-8.606625340445428e-05
balance,-8.626583242243287e-05
north,-8.759040346113857e-05
generation,-8.9585449538935e-05
decisions,-9.031652845661643e-05
build,-9.2038019437585e-05
decision,-9.27516130021557e-05
indicating,-9.378754004979141e-05
purchased,-9.482860412108715e-05
holding,-9.51996793393857e-05
control,-9.697675002561785e-05
deliver,-9.705485250200571e-05
run,-9.736727079506143e-05
unique,-9.741867446160285e-05
matter,-9.97428878742343e-05
appeared,-0.00010040719893542358
pay,-0.00010156398938491215
appears,-0.00010169784020899569
costs,-0.00010185542553212785
leading,-0.00010273947287318713
additional,-0.000104537452703325
comprehensive,-0.00010489157915042999
advanced,-0.00010527172189193213
firms,-0.00010911447763437
received,-0.00011011111227513285
able,-0.00011034406492675496
indicators,-0.00011146897279097284
debt,-0.00011329460008439784
real,-0.00011389102598680213
york,-0.00011586850448683209
study,-0.00011616758902271786
hand,-0.00011633390908845072
away,-0.00011659476347061143
receive,-0.00011673380385027571
lot,-0.00011935474404318645
nearly,-0.0001205272509558593
deep,-0.00012059144031484213
question,-0.00012257564862973498
million,-0.00012400271986066287
forecast,-0.00012437049818416284
valuable,-0.00012656854112967357
meet,-0.00013043916569099642
ownership,-0.00013201860148253717
mean,-0.00013208959432623143
november,-0.00013212279146546216
access,-0.00013215012175598717
focus,-0.00013469855608367638
comes,-0.000135120745850355
contact,-0.0001363983103696493
estimate,-0.00013683531662414574
public,-0.00013805366661665783
insider,-0.00013916054379578004
important,-0.00014276563227210288
recommendation,-0.00014364019515624503
complete,-0.00014382633850220928
serving,-0.00014505484539522714
equal,-0.00014529150128777426
plans,-0.00014534234360022926
flows,-0.00014788895049133285
payment,-0.00014899235810773357
united,-0.00014931479353170785
funding,-0.00015012523795409358
yearly,-0.00015029935275517927
employees,-0.00015058744678714711
power,-0.00015143133435099716
sold,-0.00015183325725706567
addition,-0.0001526460409104107
post,-0.00015274961250986998
lack,-0.00015540594231356283
concerned,-0.0001559792423973
continuing,-0.00015612094250645143
big,-0.00015640811052596717
party,-0.000157245201545595
bank,-0.00015817740359617928
assess,-0.00015915900015063788
ultimately,-0.00015944130089676713
fundamentals,-0.00015947251181662502
limited,-0.00015962857334414924
platform,-0.00015997341844266574
head,-0.00016430474872485714
mentioned,-0.00016629000277688645
times,-0.00016680757821581715
looks,-0.00016777924384637214
operations,-0.0001684920219800592
point,-0.00017072655698455497
email,-0.00017129820059706068
idea,-0.0001723682838830007
outside,-0.0001723894924080693
president,-0.00017241871596521783
historic,-0.00017273357805048
determine,-0.00017383714268785717
visit,-0.0001745301891306964
quarter,-0.00017610494834411998
june,-0.00017685069416932208
paying,-0.00017726652335339142
people,-0.00017784358994334858
executive,-0.00017838206429307928
develop,-0.0001787423498449357
include,-0.0001788470521657007
class,-0.0001791335411684857
funds,-0.00017919362065108
days,-0.00017932581296001282
ahead,-0.00017967732335565139
details,-0.00018118497978841073
speaking,-0.00018237329364732358
metrics,-0.00018286225426283214
generates,-0.00018303798604522284
chief,-0.00018397840520814498
proprietary,-0.0001841753824876043
solid,-0.00018419299877468783
covered,-0.00018452845112457427
shareholder,-0.00018510030806280923
stands,-0.00018712952311724285
multiple,-0.00018741470522228213
track,-0.0001910336525233121
source,-0.00019142877454657775
role,-0.0001931160761985357
lead,-0.00019316593637642778
plan,-0.00019365524794178786
large,-0.0001940806112901443
set,-0.00019445650480919924
moment,-0.0001945812336465864
information,-0.0001945948289328749
economy,-0.00019609125104579642
private,-0.00019615459173536286
remain,-0.00019695114629378568
way,-0.0001969595942113379
reduced,-0.00019700265768446
improvement,-0.00019781079851903855
dividend,-0.0001989469233854214
generating,-0.00020015553803525996
similar,-0.00020083227315239073
trend,-0.00020160964631930567
fell,-0.00020173307248482427
needs,-0.00020204875778116857
margin,-0.00020244916929380925
sales,-0.00020257798562403284
allow,-0.00020394065322705857
particularly,-0.0002044909278147757
cloud,-0.0002047782730904607
research,-0.00020591115231016
sign,-0.00020769810203774287
team,-0.00021230503619189278
holdings,-0.00021446387297138357
late,-0.00021484689201521783
ratio,-0.0002152167350557815
billion,-0.0002154307161656957
figure,-0.00021602651127477926
consistent,-0.00021730590160123716
example,-0.00021749385639448926
income,-0.00021825356973804574
read,-0.00022032205379961356
strategy,-0.0002205073914354286
service,-0.00022075143027199283
news,-0.00022140908330422565
continue,-0.00022175752603081287
says,-0.00022182954956601782
listed,-0.00022182979774087286
impressive,-0.00022373449114512995
reflect,-0.00022474542192085073
half,-0.00022954348341511712
trade,-0.00023039877731374997
usually,-0.0002306994457657843
record,-0.0002314759752228478
interested,-0.00023196199681932002
added,-0.00023335003511688142
twitter,-0.0002334437975842757
focused,-0.0002359352481075386
believe,-0.0002361159047013221
typically,-0.00023831445226772004
deeper,-0.00023861757366425786
provide,-0.00023944713767877287
result,-0.0002400516107423628
estimates,-0.00024010301137479496
street,-0.0002403475380440521
known,-0.0002414192113219264
continued,-0.00024274990247839353
consistently,-0.0002429347614513757
rating,-0.0002435046733171043
considered,-0.00024352019380912638
related,-0.00024445678335223143
held,-0.0002452184379704428
bringing,-0.000245637898085275
takes,-0.00024607616134004285
production,-0.00024631937053598357
bond,-0.00024636452269892283
think,-0.0002466354242887707
economic,-0.0002471275113705622
currently,-0.0002475457082353978
european,-0.00024808543593764714
close,-0.00024913641219137994
america,-0.0002502974775576857
measures,-0.0002503504870393407
federal,-0.000250636662215435
earlier,-0.00025174625504057786
total,-0.0002521331047866828
commercial,-0.000252667707646905
later,-0.0002531019689604893
level,-0.0002531172779111036
driven,-0.00025321022115628715
valued,-0.0002535631122644921
sell,-0.000254314911854515
states,-0.0002555233294232778
according,-0.00025611290279230637
returns,-0.000256843306117575
country,-0.000257020530693505
pretty,-0.000259144346404425
touch,-0.00025958795618389284
reinvesting,-0.00026069817604033147
situation,-0.00026122591376064426
nyse,-0.0002624276371147178
index,-0.00026284981837101717
supply,-0.0002641739595577071
major,-0.00026427224680167715
follow,-0.0002654850105560486
results,-0.00026556405513700784
volatility,-0.00026632638385270575
step,-0.0002668687921769135
event,-0.00026797386180080283
innovative,-0.0002698546704389735
yield,-0.00027288205746524573
change,-0.000273042326218665
articles,-0.00027312877170601
sensitive,-0.00027312877170601
declined,-0.00027485603654559356
factors,-0.00027598026949837495
thursday,-0.0002773545968888085
upcoming,-0.0002783280535934878
line,-0.00028025408782298355
closed,-0.0002816396790085728
story,-0.00028310090800131286
december,-0.00028347462537355424
exchange,-0.0002837808288505564
demand,-0.00028451512451073137
things,-0.00028550340618841715
place,-0.00028620581384988423
august,-0.00028776654853693924
manufacturing,-0.0002885274578410814
fund,-0.00029052130216051494
rising,-0.00029145652731652996
account,-0.0002940949157917385
advertisement,-0.0002956765366467871
hold,-0.0002972168585189149
generally,-0.00029976374003008
investments,-0.0002999094313201143
promising,-0.0003001004441041821
stage,-0.000300299285080175
hard,-0.0003013379224091407
help,-0.00030244567136933283
payments,-0.000303073479061745
basis,-0.00030425060721005496
lower,-0.0003048737331116671
october,-0.00030551589602776356
corporate,-0.00030594372158002786
